Date,Open,High,Low,Close,Volume
2018-01-02,24.61565001705657,24.710377953276552,24.520922080836588,24.656248092651367,17059833.0
2018-01-03,24.66301746188726,24.87953693491054,24.514159644057752,24.83894157409668,14183151.0
2018-01-04,24.838940355347386,24.981029552232147,24.764510089832626,24.893070220947266,13046517.0
2018-01-05,24.91336720989552,24.95396528809624,24.771275296444895,24.940433502197266,13167517.0
2018-01-08,24.84570343427363,24.899833293742358,24.581820029300648,24.663013458251953,19964341.0
2018-01-09,24.65624967469758,24.791575695195434,24.6021198105992,24.63595199584961,16876226.0
2018-01-10,24.588582151383058,24.771272119604973,24.568284475137713,24.676544189453125,18755825.0
2018-01-11,24.791577606919894,24.832172967746214,24.642719789044694,24.73744773864746,15102555.0
2018-01-12,24.784805938761707,24.899831541977466,24.66977761504257,24.723907470703125,20240700.0
2018-01-16,24.74421342815259,25.021628660699097,24.676549052991795,24.764511108398438,30536699.0
2018-01-17,24.913368054685208,25.285511223052623,24.879535868286755,25.156953811645508,25332363.0
2018-01-18,25.15018702615899,25.15018702615899,24.83217101450581,25.028392791748047,19946528.0
2018-01-19,25.16372146657242,25.224617229949917,24.69685032000613,24.994565963745117,31133684.0
2018-01-22,24.960728586610173,25.082520088049446,24.852468869663376,24.987794876098633,21380495.0
2018-01-23,24.913368225097656,25.0892923309683,24.723912332776628,24.913368225097656,18527212.0
2018-01-24,25.028390229576043,25.082520088049446,24.852468869663376,24.987794876098633,18673191.0
2018-01-25,25.014864148515777,25.265215821224686,24.967500171489547,25.19078826904297,18988232.0
2018-01-26,25.238141274748525,26.449303879608312,25.238141274748525,26.395174026489258,51441419.0
2018-01-29,26.38840951557653,26.679356471125306,26.2327831191506,26.401941299438477,36779014.0
2018-01-30,25.853872032306054,26.219249210492304,25.271972727358587,25.576454162597656,48483684.0
2018-01-31,25.657656575130616,25.705020546895973,24.9201334265008,25.062225341796875,35859926.0
2018-02-01,25.000766001041736,25.54025361355175,25.000766001041736,25.151002883911133,29697926.0
2018-02-02,24.993938179138027,25.4378202663108,24.932478258319072,25.00076675415039,25588907.0
2018-02-05,24.911987667856547,25.062221780202496,23.21840804149305,23.675947189331055,42463657.0
2018-02-06,23.32766884690863,24.229089923165905,23.218406185369613,24.092510223388672,56035067.0
2018-02-07,23.990079825600134,24.345184903084526,23.88081714725222,23.887645721435547,30955980.0
2018-02-08,23.901305108206767,24.017396358273977,22.94525120153997,22.96573829650879,45850792.0
2018-02-09,23.348157609042804,23.51205160343634,22.67209042039564,23.327669143676758,49851776.0
2018-02-12,23.525710595242124,23.812527167209048,23.23889676898238,23.669118881225586,38743670.0
2018-02-13,23.607661504423252,23.921792405112427,23.49839882120158,23.860332489013672,21559570.0
2018-02-14,23.69643231395724,24.133485729759016,23.600829539154333,24.031051635742188,24494749.0
2018-02-15,24.15397549495446,24.399815137250105,23.955933124070118,24.386157989501953,22588379.0
2018-02-16,24.420305147053917,25.03490978302813,24.36567380690337,24.76175308227539,27659595.0
2018-02-20,24.597856787937353,24.918819006399147,24.502251254413196,24.591028213500977,27202370.0
2018-02-21,24.563715468776937,24.987109076260538,24.399818689111882,24.420307159423828,25872327.0
2018-02-22,24.495419862695677,24.686630907752313,24.31786871064818,24.40664291381836,23983454.0
2018-02-23,24.536396401660408,24.789067379496966,24.46810791289907,24.76175308227539,17940029.0
2018-02-26,24.78223802346246,25.410499788229618,24.7276066850352,25.328554153442383,25407302.0
2018-02-27,25.314897722367707,25.43099173489998,25.08954376374261,25.130517959594727,23543093.0
2018-02-28,25.2875794034723,25.45830198906525,24.795894622802734,24.795894622802734,28360927.0
2018-03-01,24.666143197120938,24.768577285037484,24.037878777714404,24.331523895263672,30282896.0
2018-03-02,24.27689972441923,24.632004850303485,24.174465606293154,24.55005645751953,22271336.0
2018-03-05,24.461282805723602,24.775413742540863,24.427137183649453,24.66615104675293,22319609.0
2018-03-06,24.74809307378371,24.74809307378371,24.41347646011876,24.50225067138672,18003479.0
2018-03-07,24.31104398497901,24.63883204635268,24.276898365612244,24.53639793395996,23440328.0
2018-03-08,24.57736745583004,24.925643920898438,24.536393269520747,24.925643920898438,21646630.0
2018-03-09,25.000762731849566,25.21245950600428,24.946131394832452,25.11002540588379,19300743.0
2018-03-12,25.212463562364388,25.26709490817098,24.92564968330671,25.00076675415039,26571656.0
2018-03-13,25.130512495728336,25.239775163773004,24.87784154623489,25.09636688232422,29560695.0
2018-03-14,25.157834066424186,25.26026819055703,24.707126116805988,24.823217391967773,23378458.0
2018-03-15,24.82320688561183,25.137337700569805,24.82320688561183,24.98027229309082,20508310.0
2018-03-16,25.021255799599405,25.294412534906396,25.007595903553245,25.11686134338379,34125253.0
2018-03-19,25.130512578007746,25.130512578007746,24.63882782448984,24.809553146362305,20003761.0
2018-03-20,24.836867440609357,24.95978725613528,24.666144864443993,24.809553146362305,20295824.0
2018-03-21,24.918818260607047,25.082712279297244,24.720778625049462,24.76858139038086,19071392.0
2018-03-22,24.604685213165205,24.67980502292469,24.222265827095114,24.31104278564453,22094686.0
2018-03-23,24.235923152713735,24.24275172715852,23.518884396106696,23.553030014038086,29385731.0
2018-03-26,23.85349577626859,24.00373536386813,23.436930861018315,23.92861557006836,24926468.0
2018-03-27,24.024225714295174,24.2837252647371,23.75106626962455,23.90813446044922,28835227.0
2018-03-28,24.024224184321696,24.454446301003696,23.98324999565979,24.106172561645508,26349684.0
2018-03-29,24.25641223665104,24.358846347334445,23.949109904600824,24.235923767089844,24804731.0
2018-04-02,24.188118657813856,24.4066440072647,23.737408065291046,23.935447692871094,28323299.0
2018-04-03,23.976426129724196,24.40664833088246,23.846677710143155,24.365676879882812,21347927.0
2018-04-04,24.119836425514997,24.741269765187145,24.06520507398931,24.67298126220703,22010682.0
2018-04-05,24.358845067506845,24.584199000887104,24.2632395364645,24.399816513061523,25781789.0
2018-04-06,24.283725049218802,24.495421832249928,23.82618586644892,24.017396926879883,22288200.0
2018-04-09,24.106172356379606,24.536394469398235,24.051541020531324,24.215435028076172,20457297.0
2018-04-10,24.584202078797468,24.65249057564561,24.392990992773395,24.55005645751953,20667254.0
2018-04-11,24.39981217771255,24.631997389804727,24.304206663657354,24.440786361694336,13879915.0
2018-04-12,24.60468519809441,24.92564741441322,24.563713751749717,24.802724838256836,23817976.0
2018-04-13,24.864187499188745,24.92564741441322,24.6729764334171,24.802724838256836,17774340.0
2018-04-16,24.925643125567387,25.082708546652125,24.850523328779442,24.946128845214844,15932369.0
2018-04-17,25.096366964491832,25.116855430884222,24.768578959284632,24.809553146362305,17675580.0
2018-04-18,24.84370151760457,24.98710983129102,24.775413021152417,24.918821334838867,14652497.0
2018-04-19,24.850523328779442,25.055391508081883,24.768577704482645,24.946128845214844,16636652.0
2018-04-20,24.92564641542436,25.123686047649603,24.90515794736573,25.014423370361328,22371993.0
2018-04-23,25.041740992866426,25.19197788051905,24.99393822199024,25.130517959594727,25381058.0
2018-04-24,25.205627513503874,25.451469869591413,25.110022000263893,25.308061599731445,27106350.0
2018-04-25,25.212456998289934,25.29440536851837,24.9324717671389,25.04856300354004,27730213.0
2018-04-26,25.130516626812465,25.33538484950028,25.096371007795312,25.16465950012207,20405651.0
2018-04-27,25.116853836167046,25.342207732225457,25.062219759727565,25.267087936401367,14425149.0
2018-04-30,25.35587187474707,25.390017495516574,24.85735844176771,25.00076675415039,28295789.0
2018-05-01,24.297383103694237,24.618345323017333,23.655464156462962,24.174463272094727,51278154.0
2018-05-02,24.017392436424007,24.1539721320113,23.723747326479405,23.826181411743164,29550260.0
2018-05-03,23.77838378375841,23.819357975842017,23.505227079380095,23.737409591674805,23517902.0
