Date,Open,High,Low,Close,Volume
2018-03-08,64.54223616656726,65.21072947443521,64.41994951591,65.19442749023438,7951700
2018-03-09,65.3656610143088,65.8303455576903,65.13739579577202,65.45533752441406,7662200
2018-03-12,65.4064141593862,65.72435583374673,65.02325208521849,65.10477447509766,7182000
2018-03-13,65.21890390140358,65.3738007884924,64.6971531677731,64.99063873291016,9620200
2018-03-14,64.96617863707456,65.0884590985495,64.28953105803797,64.4036636352539,8898100
2018-03-15,64.4770336662558,64.51779796769578,64.02865744921185,64.13463592529297,6996900
2018-03-16,64.3465936019715,64.72160150810855,64.27321910959762,64.37920379638672,17715400
2018-03-19,64.37921664378035,64.86835721810331,63.80854745727036,64.12649536132812,8368200
2018-03-20,64.1916887037883,64.48517419705492,63.555805541629894,63.84113693237305,8465500
2018-03-21,63.629203339041034,63.78409402519309,62.67537202655467,62.80581283569336,9822800
2018-03-22,62.63459587676502,63.19710459962633,62.25958798827137,62.292198181152344,10481600
2018-03-23,62.602007426287265,62.91994914260364,61.803072972620164,61.88460159301758,11728300
2018-03-26,62.42263273291789,62.667206069645985,61.974250355502484,62.292198181152344,12937000
2018-03-27,62.39002928114739,63.94713350572422,62.20252842652066,63.41722869873047,11288200
2018-03-28,63.547679188271125,64.51781256018076,63.547679188271125,64.27323913574219,12857800
2018-03-29,64.75420652517997,65.6183548389361,64.55039749119913,64.63191986083984,10036400
2018-04-02,64.61562890978625,64.7053053976333,62.8221053726045,63.09928894042969,12017200
2018-04-03,63.22972224974962,64.24061968900877,62.91993471048192,63.963436126708984,11933100
2018-04-04,63.44168417475655,64.82758329980632,63.25417710219246,64.44442749023438,9030800
2018-04-05,64.47704418721459,64.66455129677189,64.0042118000565,64.24063110351562,7864700
2018-04-06,63.89007172905486,64.69715393284622,63.50690966894155,63.93898391723633,8300800
2018-04-09,64.24060741999021,64.28136549329545,63.23786427636189,63.71885681152344,9031200
2018-04-10,64.1672415663839,64.27322003494015,63.539512419189755,63.89006423950195,6779000
2018-04-11,63.74331092622804,64.1509289652094,63.62102427058209,63.80852508544922,7143500
2018-04-12,64.11017826798738,64.15909045271452,63.41722869873047,63.41722869873047,8282300
2018-04-13,63.63733678408517,63.94713052561051,63.36015945720323,63.89006423950195,6198500
2018-04-16,64.04493670180099,64.28950998409833,63.62101672821014,64.08570098876953,5962200
2018-04-17,64.34660207144037,64.3547561760571,63.6699544427194,63.93898391723633,6492400
2018-04-18,64.06126239658145,64.14278477302148,63.60472589295176,63.751468658447266,7349400
2018-04-19,62.029402792105024,62.30092178224093,61.05029228196869,61.66737747192383,16955600
2018-04-20,60.91864162115128,61.64268587622535,60.67180507105268,60.72117614746094,14085000
2018-04-23,60.54837971201727,60.86926970052794,59.865477054295354,60.06294250488281,13653400
2018-04-24,60.1123127748162,60.334466919616055,59.3635861395802,59.65155792236328,16551700
2018-04-25,59.577501997968234,59.85724418103044,59.19901767911103,59.486995697021484,14208800
2018-04-26,59.70915335488963,60.07117861823444,59.54459984099518,59.85725402832031,11204300
2018-04-27,59.676253990729776,60.12878566541312,59.41296454654552,59.90663146972656,8144800
2018-04-30,59.98889958418599,59.99712286544864,59.37181451453427,59.5199089050293,13076500
2018-05-01,59.281305972217275,59.51168338518451,58.960422250253814,59.207252502441406,8103800
2018-05-02,59.19081076432568,59.248405128369185,58.19524745596519,58.3680305480957,10830900
2018-05-03,58.261060931839275,59.00979388812105,58.20346657191871,58.713592529296875,9386500
2018-05-04,58.730057034139264,59.75030915151637,58.697145068032036,59.59397888183594,8107400
2018-05-07,59.791442312834754,60.24397398435905,59.149674689447906,59.22372817993164,6633600
2018-05-08,59.28130382298043,59.338898174134165,58.50788858407591,58.7794075012207,8084100
2018-05-09,59.050924547787034,59.69269829365325,59.02624214935255,59.54459762573242,7528400
2018-05-10,60.01359537422373,60.34270246295815,59.807900305107054,60.186378479003906,7618500
2018-05-11,60.58130419776209,60.96801189824911,60.10409644990928,60.36738586425781,7586200
2018-05-14,60.704717399337135,60.704717399337135,60.13699709704062,60.29332733154297,8646900
2018-05-15,60.31802531055835,60.40030836722118,59.733852016684395,60.02182388305664,11502800
2018-05-16,60.046498121296096,60.828136753030165,60.03003900299668,60.4990234375,8325000
2018-05-17,60.49079227021016,60.88572949380988,60.392062672295886,60.85281753540039,8053600
2018-05-18,60.869275755996334,60.94332295334052,60.15345479509863,60.433197021484375,7042700
2018-05-21,60.68002930198558,61.091419331151585,60.408510376180736,60.935089111328125,6428400
2018-05-22,61.264230561764585,61.6591679333893,60.74588114649141,60.91043472290039,7744200
2018-05-23,60.902169485396456,61.13255314565725,60.65533926537208,61.033817291259766,6592500
2018-05-24,60.95153821271453,61.17368602994458,60.548371530711165,60.69647216796875,6508900
2018-05-25,60.80346003250109,61.39586280032842,60.68004174298457,61.14079666137695,7546500
2018-05-29,60.93510316562662,61.461682022226114,60.69649614039949,60.9268798828125,8905600
2018-05-30,61.15726033659431,61.72497446695331,60.926882860238145,61.61801528930664,8128600
2018-05-31,61.436997789000095,61.45345690876828,59.89840278836609,60.20282745361328,15526000
2018-06-01,60.33446742502546,60.67180400845027,59.94775976605707,60.433197021484375,7209300
2018-06-04,60.5072386224323,61.39584248007098,60.43318516230597,61.033817291259766,8743800
2018-06-05,61.116105663165555,61.19838241883297,60.55661493638742,60.861045837402344,6910100
2018-06-06,60.943328605166236,61.23130041706782,60.655356793264644,61.1737060546875,7002900
2018-06-07,61.03383378608724,62.85217722413247,60.968009865366206,62.33382797241211,13476100
2018-06-08,62.40787523434737,63.526856778406525,62.317368912598866,63.502174377441406,13625300
2018-06-11,63.3293985596971,63.92180136008983,63.25534507099035,63.79015350341797,9049400
2018-06-12,64.02875439343974,64.0863487558799,63.444581209456935,63.55154037475586,8786000
2018-06-13,63.68318119942412,63.68318119942412,62.695841309873515,62.91799545288086,8022400
2018-06-14,62.99204042109581,62.99204042109581,62.28444905567064,62.52305603027344,8895200
2018-06-15,62.66293490335981,63.773686773577644,62.46546316135055,63.66672134399414,14943500
2018-06-18,63.23890540032929,63.43637094915415,62.02941714380833,62.39966583251953,7384900
2018-06-19,62.19396016838896,63.09079396398391,62.17750732432724,62.80282211303711,8514000
2018-06-20,62.81925362928618,62.81925362928618,62.1528038180311,62.40786361694336,6603500
2018-06-21,62.14457390093115,63.39520304652001,62.14457390093115,62.893306732177734,8691200
2018-06-22,63.18128031348634,63.872412537132895,63.164821197315575,63.70785903930664,11446400
2018-06-25,63.584454426637436,64.12749238519974,63.502177660062365,64.00407409667969,11300500
2018-06-26,64.00405107559008,64.43189387428215,63.65025545698769,64.17683410644531,9558500
2018-06-27,64.26734955821817,64.7610163277666,63.81481802436587,63.921783447265625,7873300
2018-06-28,64.0616644491186,64.44014257351347,63.897110926273704,64.2179946899414,5714400
2018-06-29,64.11926001312115,64.62115642772564,63.59268119735819,64.2262191772461,7679900
2018-07-02,63.76545665291917,64.43190651371246,63.69963273949631,64.28380584716797,6092800
2018-07-03,64.62114506841411,64.80215768151015,63.9958304806224,64.09456634521484,5897200
2018-07-05,64.29204215384588,65.20532864717762,64.2755893124202,65.17241668701172,7956100
2018-07-06,65.31227880125995,65.5097505350183,64.91734788837063,65.25468444824219,7244000
2018-07-09,64.55534296044796,64.8597739377692,63.995852093432134,64.06167602539062,9095900
2018-07-10,64.23444357015403,65.77304465086237,64.16861965414942,65.67430877685547,12773500
2018-07-11,65.5179573610496,65.69074037670829,65.02429070526588,65.13125610351562,7851600
2018-07-12,65.27938251550644,65.42748321271893,64.64584448023453,64.90913391113281,8556800
2018-07-13,65.06544855003254,65.38633227074776,64.91734788837063,65.25468444824219,6021300
2018-07-16,65.17243288163696,65.51799913327659,64.85977859834152,65.43572235107422,6931200
2018-07-17,65.54268223763017,66.23381468207074,65.45217590171788,65.84710693359375,8983400
2018-07-18,65.592041015625,65.9952015711418,65.27115722774009,65.592041015625,9105100
2018-07-19,65.10800593647951,65.74730004401692,64.66797578505759,65.36538696289062,8010600
2018-07-20,65.02499340641552,65.63937487219526,65.02499340641552,65.32388305664062,8234700
2018-07-23,65.16610787666593,65.53972295692324,64.9585460546177,65.1827163696289,5881600
2018-07-24,64.3773816436655,65.59784628752016,64.3773816436655,65.58123779296875,8297100
2018-07-25,65.35707369155564,66.08768909358994,65.35707369155564,65.9797592163086,6208400
2018-07-26,66.05446917756478,67.05906758986762,65.9797499655272,66.49449920654297,9771100
2018-07-27,66.14580849933081,67.10889851885986,65.97145730633709,66.90133666992188,7492900
2018-07-30,66.47790082020434,66.83490741130068,66.2869411548013,66.58583068847656,7090700
2018-07-31,66.74360160711261,67.23345096695931,65.94656470048606,67.15042114257812,9878200
2018-08-01,66.76849769890562,67.10059794223189,66.51112301911327,66.95945739746094,7556700
2018-08-02,67.08398229386033,68.26293190308029,66.90962479209595,68.08027648925781,9261700
2018-08-03,68.19652189984228,68.99355865507167,68.01386645575711,68.3542709350586,7102800
2018-08-06,68.24632976785139,68.85241312160503,68.20482120084213,68.51200866699219,5669200
2018-08-07,68.42069519383143,68.64485921758693,67.85612667611959,68.61164855957031,6418000
2018-08-08,68.16331825265497,68.74449530126122,68.16331825265497,68.37088012695312,4891300
2018-08-09,68.44558064389645,68.44558064389645,67.49909935025951,67.58212280273438,5167400
2018-08-10,67.49912576703356,67.88103886531196,67.25004897784571,67.6070556640625,5566000
2018-08-13,67.83121512125953,68.14671321080675,67.37458281766635,67.68177032470703,5068100
2018-08-14,67.5738370853898,67.84782025453583,67.44100079186408,67.50741577148438,6226900
2018-08-15,67.49908344663699,68.38744748080359,67.09225785708153,68.32933044433594,8753500
2018-08-16,68.46220650780228,69.74078838836999,68.33766811882306,69.48341369628906,12368000
2018-08-17,69.5166243556359,69.90683535081854,69.40868812918731,69.48341369628906,8409300
2018-08-20,69.64947169312605,69.69928452289521,69.16792655773546,69.44190979003906,6795800
2018-08-21,69.38375464992406,69.74076118076836,68.98523322752081,69.6577377319336,8534500
2018-08-22,69.58303160659138,69.61624226224717,68.96034606518614,69.23432922363281,5132600
2018-08-23,68.91883364580859,69.40867653722292,68.77768678358615,69.10978698730469,4323200
2018-08-24,69.09318512882264,69.36716827315645,68.93543610615447,69.20941925048828,5356000
2018-08-27,69.3256535731972,69.59133247124406,68.92713205898463,69.27584075927734,3941500
2018-08-28,69.50830910392438,69.62454322609538,69.17620889731381,69.30905151367188,5405200
2018-08-29,69.33396842101875,69.5415302897992,69.15131296300628,69.3173599243164,4520400
2018-08-30,69.23429941013079,69.52488460413184,69.06825253763937,69.25090789794922,4549700
2018-08-31,69.20110344559835,69.35054819624914,68.40406688688866,68.86900329589844,6674900
2018-09-04,68.4788041510402,68.8773193314681,68.13839969740195,68.66145324707031,5800700
2018-09-05,68.17162149612389,69.300758582401,68.17162149612389,69.15131378173828,7651900
2018-09-06,68.83580013308917,69.16789395405998,68.48709148621604,68.61993408203125,7541100
2018-09-07,68.16329686688036,68.24632032369442,67.4575879825352,68.00555419921875,11110900
2018-09-10,68.56184340875484,68.99356934269143,68.36257943836621,68.39579010009766,6783000
2018-09-11,68.1882028844071,68.42897534180324,67.77307926840352,68.08857727050781,5210300
2018-09-12,67.99725546513518,69.05997100078031,67.83120220376298,69.0018539428711,5925200
2018-09-13,69.134696758296,69.31735219594374,68.619947435054,69.28414154052734,5328400
2018-09-14,69.3007580472472,69.46680500924104,68.88563430797704,69.4169921875,5004100
2018-09-17,69.32565583814853,69.96494353004975,69.1928132176427,69.9483413696289,7098800
2018-09-18,69.9815485490066,69.9815485490066,69.39207370192993,69.74077606201172,6022800
2018-09-19,69.67435475505772,69.9815485490066,69.5498163880901,69.74077606201172,6157600
2018-09-20,69.98153928793049,71.10237177374374,69.93172648144925,70.86990356445312,10053000
2018-09-21,71.2435344356583,71.63375176586042,71.00276190565519,71.25183868408203,17402500
2018-09-24,71.09405660207275,71.16047789002911,69.93171573424979,69.96492004394531,6389400
2018-09-25,69.97326919805266,70.08120544382697,68.9769745764061,69.01018524169922,5657200
2018-09-26,69.11809193209417,69.73247319789088,68.9354365014908,69.12639617919922,6581000
2018-09-27,68.9437410417517,69.433583940194,68.75278136323129,68.79429626464844,6277600
2018-09-28,68.93544055500712,69.15130665243936,68.73618295276158,69.10149383544922,5125800
2018-10-01,69.16791490754933,69.50831941173406,69.05168076814125,69.46680450439453,4899900
2018-10-02,69.30907250198945,70.10610943864444,69.21774475915836,70.03968811035156,7390900
2018-10-03,70.1060919286776,70.1725069060959,68.78599527928675,68.93544006347656,7958700
2018-10-04,68.49542296853862,68.49542296853862,67.33307513009407,68.01387786865234,7029900
2018-10-05,68.06368581477089,68.45389677871175,68.06368581477089,68.20482635498047,5454600
2018-10-08,68.06368925119737,68.69467275726872,67.87272954917223,68.41239166259766,7192300
2018-10-09,68.40407928614607,68.67806243438329,68.13009613790886,68.24633026123047,6268100
2018-10-10,67.92252862925443,68.64484605042199,67.61534118652344,67.61534118652344,9295800
2018-10-11,67.78139561533487,68.05537877103954,65.31555988256255,65.48161315917969,12560300
2018-10-12,65.89674718545893,65.90504509987773,65.16612532231225,65.63936614990234,9878700
2018-10-15,65.59785213901199,66.86812971126335,65.52312657543442,66.52772521972656,9691500
2018-10-16,66.34506059336356,67.32474626457763,66.33675634728844,67.25833129882812,9462600
2018-10-17,67.05080203239953,68.22975217595838,66.73530387124512,67.96407318115234,10375300
2018-10-18,67.60136792985023,68.12904326879465,67.00668437287165,67.20770263671875,9869500
2018-10-19,71.07734202475592,73.50633564771927,71.07734202475592,73.12104797363281,30276400
2018-10-22,72.6436342291371,73.07079729819627,71.3872587290087,72.53474426269531,14124100
2018-10-23,72.04056936245554,73.12105300534029,72.04056936245554,73.00379180908203,16269500
2018-10-24,73.10429665664878,75.96883107695722,73.05404368479434,74.93022918701172,26703500
2018-10-25,73.79948827367161,74.8213412433397,73.12941886692863,74.54493713378906,14647000
2018-10-26,74.28529914232554,74.68733573298675,73.19643779462668,73.59010314941406,14335900
2018-10-29,73.95026033917479,74.89672755184094,73.23831552325734,73.90837860107422,12878900
2018-10-30,74.41932734636836,74.90512753621668,73.88327416800398,74.70410919189453,13844000
2018-10-31,74.35228832608522,74.8129618309965,73.09591301115117,74.27690887451172,13362400
2018-11-01,74.38577899429691,75.24011763262938,73.85810375785921,75.03909301757812,9732400
2018-11-02,75.28201163884792,75.34064223521537,74.52819151133949,75.22338104248047,11336000
2018-11-05,75.29039410667649,76.58865132578642,75.23176350653802,76.38762664794922,12270100
2018-11-06,76.1028396330472,76.66401906143332,75.74267846149614,76.64727020263672,8857800
2018-11-07,76.71426864893539,76.73940152140598,75.90181803285638,76.46299743652344,9019800
2018-11-08,76.17823981546312,76.66403992609573,75.94371738695273,76.52165222167969,6614400
2018-11-09,76.51327231990196,77.61888258590415,76.36250699316271,77.40111541748047,10713500
2018-11-12,77.23359819563731,78.27220027485532,76.84831043060896,77.64401245117188,12522100
2018-11-13,77.03256502462844,78.37269751197361,76.71427916558314,78.2889404296875,13438700
2018-11-14,78.24706397949141,78.64910694798334,77.8869027500998,78.30569458007812,11623000
2018-11-15,78.17167756760568,78.64909995572576,77.66075106923527,78.59046936035156,12506000
2018-11-16,78.58211517333984,79.41132138102638,78.45647631999157,78.58211517333984,13013500
2018-11-19,78.4983601669644,78.89202560252905,77.81991928710227,78.13819885253906,9458300
2018-11-20,78.09630149979255,78.55697508559251,76.94043830758957,77.1414566040039,12074000
2018-11-21,76.77292589567922,77.36760956271416,76.42113588102282,76.56352996826172,8911800
2018-11-23,76.429524239663,77.04933448258105,75.91021996625425,76.67242431640625,4399600
2018-11-26,76.34574684513572,77.39272635099262,76.34574684513572,77.00743865966797,8171400
2018-11-27,76.99905954107366,77.77801253393484,76.93205132033695,77.66075134277344,9023400
2018-11-28,77.58537013346672,78.07954780311297,77.23358653895951,77.90365600585938,8093700
2018-11-29,77.77801857830408,78.14655743074061,77.61050440369993,77.74451446533203,6126900
2018-11-30,78.04603884657386,79.27728774118386,77.68587764876452,79.16002655029297,16291800
2018-12-03,79.29402837762052,79.29402837762052,77.27545546641147,78.16329193115234,13934700
2018-12-04,78.30568778667438,79.4531796017567,78.03766129435111,78.15492248535156,11123600
2018-12-06,77.64399821996733,78.42295123417243,76.28711685927547,78.35594940185547,14199200
2018-12-07,78.38944561750824,78.54858854549849,77.17495196041462,77.43460083007812,7996800
2018-12-10,78.10467194423185,78.23031076428447,76.53001705163918,77.92040252685547,9307600
2018-12-11,78.4983354048735,79.16839844551679,78.23030891056506,78.65747833251953,8743800
2018-12-12,78.90873799760183,79.19351970053543,77.9790198340248,78.75797271728516,9644000
2018-12-13,79.46156189694472,81.06972094539762,79.40293129799869,80.81844329833984,18541300
2018-12-14,80.78494884203279,81.16186535767116,80.42478757967085,80.944091796875,12657300
2018-12-17,80.4080269753426,80.82681878250584,77.3927272418184,77.70262908935547,12427600
2018-12-18,78.00416214963006,78.15492746055033,76.94043373776648,77.46810913085938,12250600
2018-12-19,77.51835832101331,78.1884213114083,76.46300128307854,76.8566665649414,10825600
2018-12-20,76.647287486774,77.25034878352608,75.49141787124698,76.203369140625,14439200
2018-12-21,75.89346901407458,78.0376815080655,75.68407306301273,76.19499969482422,24030000
2018-12-24,75.75945671405663,75.93535494607079,72.76928262368054,73.17132568359375,7396300
2018-12-26,73.22156179869965,75.4579086303711,72.65200465603833,75.4579086303711,8630900
2018-12-27,75.05586685088937,77.09957287823737,73.87487090845299,77.0744400024414,11360100
2018-12-28,77.52672006919217,78.12978115993596,76.08607555024966,76.37085723876953,9611800
2018-12-31,76.74779970426535,77.20847334082893,76.34576306713453,76.9906997680664,7239500
2019-01-02,76.24523970468512,76.5467703341278,75.32389895483524,76.45463562011719,9843900
2019-01-03,76.1698567446445,77.47648515205677,75.70080557024183,75.9185791015625,9820200
2019-01-04,76.08609484579966,77.46810913085938,75.69243590252746,77.46810913085938,10565700
2019-01-07,76.98232656076436,77.47649791255895,76.55515705327181,77.15821838378906,9012500
2019-01-08,77.64400382664604,77.97066094745652,76.90693249588892,77.44298553466797,9551300
2019-01-09,77.63563821057902,77.86178300664184,76.06097670370919,76.17823791503906,15015600
2019-01-10,76.12796543039853,76.67239599508233,75.89344306782831,76.36248779296875,11102300
2019-01-11,76.78129417983571,77.04094946522511,76.31224936533562,76.86505126953125,7166600
2019-01-14,76.63891721023138,76.98232963336025,76.09448646565916,76.34576416015625,7952000
2019-01-15,76.34574813323738,77.56861944987976,76.33737050777756,77.06607055664062,7834500
2019-01-16,76.83991587305597,77.1833282083267,76.21172818778514,76.53001403808594,7964500
2019-01-17,76.57812965928117,77.29570538432138,76.27421417372099,76.51903533935547,8044500
2019-01-18,77.13532182692124,77.53209435436362,76.85673151635207,77.17752838134766,9100300
2019-01-22,77.1522152349643,77.4561308139123,75.20209563738113,76.3502197265625,13518500
2019-01-23,79.5075232399369,81.39011023454313,79.04320618453265,80.064697265625,22869000
2019-01-24,79.60038942783265,79.82832280065706,78.67176172542649,79.60883331298828,12146400
2019-01-25,79.71017991887061,80.10695901854079,78.56205562906786,79.01792907714844,10618000
2019-01-28,78.78154690238043,79.3302837847755,78.48607517826015,78.95038604736328,9765600
2019-01-29,79.1782914394482,79.45688170386597,78.59578569399245,78.96723937988281,9769800
2019-01-30,79.02635222455268,79.9127736588443,78.99258311421022,79.7945785522461,7750200
2019-01-31,79.71858736290349,81.72780073108,79.42311575593605,81.4407730102539,16044400
2019-02-01,81.3394651966707,82.40316941598292,81.03554970543863,82.28498077392578,12720800
2019-02-04,82.06547811228967,82.91813019525247,81.65181789890664,82.75772857666016,11887500
2019-02-05,82.72396184154175,82.74928705766531,82.06548045913873,82.25965118408203,9772300
2019-02-06,82.09924565061392,83.00254814718417,81.9895009057063,82.66486358642578,8693900
2019-02-07,82.32719026670105,82.39472847623392,81.33102421888486,82.00639343261719,8732500
2019-02-08,81.89665135372964,82.49603849115975,81.63494239342191,82.48759460449219,7483200
2019-02-11,82.30186099867699,83.06164971654104,82.25121056441867,82.96034240722656,8494100
2019-02-12,83.05321224584642,83.86365146056959,82.71553407031054,83.7961196899414,11238800
2019-02-13,83.82143356768427,84.16755558301651,83.58505630047252,83.77922058105469,11587200
2019-02-14,83.32337391663673,83.42468125233727,82.59735411278164,83.12076568603516,7930100
2019-02-15,83.53441442461742,83.74546651405889,82.94347115050073,83.13764190673828,12069100
2019-02-19,83.20517345660677,84.42083554957622,83.12919779619548,84.41239166259766,10098200
2019-02-20,84.2351000451186,84.60655374451113,83.52596819078518,83.81299591064453,8947400
2019-02-21,83.66104549108577,84.30264563509691,83.23049743279422,84.235107421875,7444800
2019-02-22,84.15913471571656,84.75852188729668,83.91431351479531,84.63188934326172,7925400
2019-02-25,84.72474084498516,84.8007164962248,83.85520737432098,84.05781555175781,7436100
2019-02-26,84.28577356823166,84.57280780751499,84.10849055608595,84.27733612060547,7115300
2019-02-27,83.8636442324751,84.10846539719665,83.424658777635,83.50064086914062,6013600
2019-02-28,83.50065473165937,83.74546949622652,82.79996022397033,83.19673919677734,10575400
2019-03-01,83.24736515629161,83.39087899422384,82.5888838379701,83.10385131835938,7733200
2019-03-04,83.21361572031219,83.47531824435521,82.63110990532768,83.46688079833984,6895300
2019-03-05,83.50064421251972,84.15068175530622,83.50064421251972,83.65259552001953,6274600
2019-03-06,83.4584380217467,83.66104622238497,83.07010295352396,83.51753234863281,4622300
2019-03-07,83.55130517387342,84.08315413951752,82.94347410410938,83.19673919677734,8408600
2019-03-08,83.42466668182506,83.72858219504687,82.52136402885975,83.07854461669922,5144500
2019-03-11,83.39932084583378,84.15066555645237,83.16294360304998,84.06624603271484,7544400
2019-03-12,84.23508814683542,84.85980037419245,84.1928816038285,84.46302795410156,7597500
2019-03-13,84.41238983455494,85.76312188593685,84.38706461496629,85.41699981689453,9883300
2019-03-14,85.21439752528572,85.92352948610915,85.02867064769895,85.53519439697266,8590200
2019-03-15,85.90662816925169,86.86058111582982,85.88130295379878,86.4806900024414,30802700
2019-03-18,86.15989019244508,86.35406091997145,85.43387059685585,85.6955795288086,8442800
2019-03-19,86.0332546758424,86.22741894127928,85.50984331013125,86.02481079101562,7334100
2019-03-20,85.88131528555502,86.37095121647897,85.30725336993537,85.87287139892578,7513800
2019-03-21,85.50142729131277,86.87749113068918,85.50142729131277,86.52291870117188,8221000
2019-03-22,86.51447809583199,87.08009616777504,83.58507397046884,85.82222747802734,11035900
2019-03-25,85.822234188161,86.39628975145904,85.48454951972737,86.07549285888672,6955500
2019-03-26,86.48070857767111,87.35868606647169,86.44693946954814,86.97034454345703,6909400
2019-03-27,86.75083754982757,86.97032704727299,86.14300660749177,86.86902618408203,6037100
2019-03-28,87.21517098362739,87.52753042192145,87.04633187367335,87.41778564453125,6793700
2019-03-29,87.67948024849832,87.9243014442965,87.04632398237155,87.83988189697266,7535400
2019-04-01,87.99183779389259,87.99183779389259,87.07164735740562,87.4937515258789,6626500
2019-04-02,87.4684354812019,87.81455758644088,87.17296382043712,87.58662414550781,6088800
2019-04-03,87.44308629041673,87.7047887695318,86.74239194352438,87.53594970703125,5226500
2019-04-04,87.35866501154653,87.51906018547413,86.77615930821716,87.31645202636719,4786100
2019-04-05,87.46842815853623,87.53596637271377,87.09697442135828,87.502197265625,4281800
2019-04-08,87.73858433011362,88.76007578013412,87.37557443954441,88.61656188964844,8468600
2019-04-09,88.26198733342248,88.43927031757104,87.9158588114191,88.35485076904297,5820300
2019-04-10,88.35484891621222,88.64187666334833,88.00027651455193,88.34640502929688,5394300
2019-04-11,88.28731802371075,88.68409701125354,88.1100350285787,88.43083190917969,5078400
2019-04-12,88.43081002807175,88.69251251220703,87.94116772031107,88.69251251220703,6707900
2019-04-15,88.62500710613834,89.30037001073612,88.46460543742663,89.25816345214844,5639200
2019-04-16,89.46920516575595,89.9081906806679,89.19061486010868,89.84065246582031,8136100
2019-04-17,90.34733382996717,90.55137878241739,89.56518097103901,89.99026489257812,6778100
