Date,Open,High,Low,Close,Volume
2018-01-02,4.840540158567208,4.932515283572329,4.808893351368313,4.928806304931641,355616000.0
2018-01-03,5.046248337768554,5.283602744699066,5.037594838349351,5.2531914710998535,914704000.0
2018-01-04,5.334535005055593,5.391153886797061,5.2586308443014715,5.280882835388184,583268000.0
2018-01-05,5.295715995672912,5.362966162108771,5.218822957245128,5.325632572174072,580124000.0
2018-01-08,5.44925631745904,5.5629882962686255,5.404257647837403,5.4888153076171875,881216000.0
2018-01-09,5.494254667107702,5.533813658357433,5.4057413888179005,5.487331867218018,497000000.0
2018-01-10,5.394861896732671,5.533813038350973,5.340468407753612,5.530351638793945,582664000.0
2018-01-11,5.562987923899448,5.594388100131074,5.518731053147994,5.540241718292236,406032000.0
2018-01-12,5.52837450275534,5.562741394413743,5.4724974152956465,5.513045310974121,359916000.0
2018-01-16,5.539499609245316,5.625045690898898,5.357528088354495,5.442085266113281,702348000.0
2018-01-17,5.456673863376516,5.565955548934279,5.3627213705205055,5.556066036224365,538408000.0
2018-01-18,5.536780358048918,5.603536332475479,5.505627758615338,5.549142837524414,408632000.0
2018-01-19,5.639385963909379,5.7135589432390725,5.612436564409398,5.689329147338867,609380000.0
2018-01-22,5.697240487951085,5.779572744427479,5.639632713539901,5.777842044830322,550944000.0
2018-01-23,5.831245763507192,5.929648989537335,5.812702758380692,5.90690279006958,475228000.0
2018-01-24,5.9101192141299475,5.9459697000551595,5.774382338412427,5.830012321472168,579972000.0
2018-01-25,5.88440528955391,5.927673259841734,5.828775783095857,5.8436102867126465,409884000.0
2018-01-26,5.8873721800768815,6.01643334543541,5.87451548516107,6.016186237335205,516356000.0
2018-01-29,6.001598622488833,6.134368762383699,5.948935832675273,6.10321569442749,455116000.0
2018-01-30,5.96129778302819,6.092584329975,5.894541815784661,6.00110387802124,570832000.0
2018-01-31,6.0765153602792035,6.163050849686119,6.043879161675954,6.07725715637207,478576000.0
2018-02-01,5.897263240150206,6.104454004975516,5.8858901340096175,5.9462175369262695,519224000.0
2018-02-02,5.859680926623831,5.88366361636553,5.715537680075783,5.773639678955078,718464000.0
2018-02-05,5.612436598818274,5.766469345279941,5.068499841798066,5.283602237701416,1165204000.0
2018-02-06,5.053666465598194,5.580295871139683,5.043776481248295,5.577329158782959,1114800000.0
2018-02-07,5.6762271733639444,5.809491565309387,5.605020882782141,5.656941890716553,802932000.0
2018-02-08,5.782540304337546,5.8156707069049585,5.3778017939679295,5.378049373626709,1144000000.0
2018-02-09,5.890586266347382,5.90640967265506,5.378049659025071,5.738036632537842,1674604000.0
2018-02-12,5.819133949547668,5.822101133750463,5.563731164231727,5.637904167175293,1093172000.0
2018-02-13,5.60155793772168,5.79786975269274,5.569168857942581,5.7516350746154785,625524000.0
2018-02-14,5.711333641648709,5.99788939261007,5.7002076483426425,5.968961715698242,744988000.0
2018-02-15,6.052283937171471,6.140797211441129,5.971435258371617,6.094562530517578,698900000.0
2018-02-16,6.067365323334593,6.1810972870579155,6.0196470561011015,6.02879524230957,637656000.0
2018-02-20,6.051295139421481,6.2273327870524104,6.047586159883645,6.158351898193359,686240000.0
2018-02-21,6.222881786182141,6.229804585103552,5.967478607173479,5.971187114715576,892292000.0
2018-02-22,6.005081869701464,6.076826925310267,5.925172459586742,5.990732669830322,534364000.0
2018-02-23,6.050603026730384,6.084249019622803,5.999886539765119,6.084249019622803,415300000.0
2018-02-26,6.13051183790017,6.134964907250784,6.037985012580062,6.100329399108887,469312000.0
2018-02-27,6.0736115613270005,6.157974525958208,6.064458158666143,6.087466239929199,455436000.0
2018-02-28,6.098351527896188,6.137935111223926,5.975394969098631,5.987022876739502,523116000.0
2018-03-01,5.984794141598799,6.038726909543518,5.6436329911140355,5.744818687438965,1040120000.0
2018-03-02,5.6372009601159245,5.858374640915502,5.488515059334415,5.85194206237793,913428000.0
2018-03-05,5.801720703194585,5.869507681660066,5.678269174837483,5.8299241065979,620776000.0
2018-03-06,5.915274660312336,6.010275500434137,5.872227544719537,5.990978240966797,636808000.0
2018-03-07,5.888062355471037,6.035264221075554,5.886825575165896,5.983063220977783,581208000.0
2018-03-08,6.010523789141998,6.010523789141998,5.922450034324109,5.966734409332275,411912000.0
2018-03-09,6.014234107234991,6.082268336834973,5.998153606771621,6.069404125213623,505524000.0
2018-03-12,6.110718892854991,6.259157026387244,6.102554540699126,6.179000377655029,605060000.0
2018-03-13,6.221800304735269,6.296267105871485,6.08696863675104,6.128283977508545,619772000.0
2018-03-14,6.171332124465136,6.198546007354628,6.091422723058542,6.153767108917236,505496000.0
2018-03-15,6.16737474616084,6.249757717239592,6.126553917221225,6.168611526489258,401952000.0
2018-03-16,6.184940322254192,6.215865023865463,6.147335779395223,6.196815490722656,399456000.0
2018-03-19,6.139913266275061,6.168858454378961,5.8633227674593575,5.962281703948975,713772000.0
2018-03-20,5.965250114657616,6.21338994269121,5.965250114657616,6.174548625946045,554696000.0
2018-03-21,6.168115243793203,6.234418169269618,6.118883280774693,6.149313449859619,438688000.0
2018-03-22,6.085980927827309,6.132491607710421,5.945953892913916,5.983310699462891,551196000.0
2018-03-23,5.996916463943072,5.999390496030157,5.752487944968875,5.763620853424072,735620000.0
2018-03-26,5.888062736748002,6.04961334059641,5.836109466845824,6.048376560211182,611424000.0
2018-03-27,6.129273578205159,6.184938115620408,5.439034729876053,5.579308986663818,1409000000.0
2018-03-28,5.544920796081218,5.67505166493875,5.368526521749912,5.476144313812256,945904000.0
2018-03-29,5.544426155988933,5.826211942033872,5.460063692075023,5.729479789733887,916628000.0
2018-04-02,5.658971295113653,5.805183138692402,5.38089633264437,5.468722343444824,922092000.0
2018-04-03,5.635717331272452,5.698803509783182,5.476145770740041,5.575104713439941,667432000.0
