Date,Open,High,Low,Close,Volume
2018-01-02,86.47324908585611,86.7865865867853,85.81443611855755,86.7303466796875,13578800
2018-01-03,86.65804950178759,87.16420871617429,86.35274799417682,86.81873321533203,11901000
2018-01-04,87.51329781240534,88.86201547835118,87.38407625413308,88.0624771118164,12953700
2018-01-05,88.24014289370514,88.47435231824397,87.04486827220046,87.49713134765625,14155000
2018-01-08,87.34367838391202,87.7717139111394,86.98024745884648,87.6263427734375,12466500
2018-01-09,87.80404179293978,88.53896939403226,87.61828733986802,88.070556640625,13292300
2018-01-10,88.40973329479867,89.40309762304264,88.34512252958656,89.0396728515625,15834500
2018-01-11,89.37888866246855,89.58887061214449,88.87817053228677,89.51618194580078,13676800
2018-01-12,90.17032922519417,91.13946597766565,89.51615606373578,90.99409484863281,18884200
2018-01-16,90.05728242058865,91.60790401538047,89.70192932784042,90.67106628417969,22703300
2018-01-17,90.36417167385815,91.50291341734419,89.89575282214237,91.25254821777344,14940300
2018-01-18,91.06680347652568,91.84211428095166,90.6710671063323,91.47061157226562,14572900
2018-01-19,92.01978288570308,92.34282440511174,91.09910099981994,91.2686996459961,18785500
2018-01-22,90.98603746622442,92.38320994062242,90.85681592599548,92.33475494384766,12475700
2018-01-23,91.8017252894837,92.58511393229077,91.54328837077001,92.23783874511719,12320800
2018-01-24,92.76279453858533,93.68347648699323,92.6012737679119,93.41696166992188,15904500
2018-01-25,93.71577003757601,93.82075790909201,92.9404593453414,93.44117736816406,13510000
2018-01-26,93.44117797295928,93.94190216064453,92.84354379913098,93.94190216064453,13883900
2018-01-29,93.69964529146144,94.77377650515396,93.69964529146144,93.84501647949219,11679900
2018-01-30,93.30389610765329,94.1680451721038,92.85971090649265,92.9646987915039,14279100
2018-01-31,93.40081205750352,94.21650612113592,93.00508185621791,93.41696166992188,13141400
2018-02-01,93.4977105256278,94.4830031254531,93.26350728551874,94.38609313964844,13800600
2018-02-02,94.07921128613472,94.42648650551487,92.14093113521344,92.29438018798828,16477300
2018-02-05,91.26060650599405,92.54471296739412,83.97591301636334,87.86862182617188,30097600
2018-02-06,86.29380636157342,90.84069038693728,86.09998016148849,90.5418701171875,33114800
2018-02-07,90.08958654673252,92.4316685187169,89.76653884526564,91.1556396484375,21878300
2018-02-08,91.34946866725767,91.34946866725767,87.09332785242482,87.1256332397461,27425800
2018-02-09,88.11091791211012,89.68577305116995,85.79306357924644,88.87007904052734,28188000
2018-02-12,89.78268577508946,91.04257115700527,88.89430924381521,90.24302673339844,18043300
2018-02-13,89.90383090661328,91.30100957797526,89.48387321349067,90.80028533935547,16358200
2018-02-14,90.96179797206354,93.09390395611376,90.88103759541139,92.90007781982422,15186900
2018-02-15,93.47349852213458,93.67540257485489,92.24592459270916,93.28775024414062,12130200
2018-02-16,92.51242088424759,93.73999456770237,92.4720376171461,92.6174087524414,13214300
2018-02-20,92.59320759264983,93.1908419136809,92.04402827662518,92.64166259765625,13461500
2018-02-21,92.875847850311,94.85450475290811,92.60933306899483,93.029296875,14212500
2018-02-22,93.2796607301645,94.030743959132,92.68202653385741,92.85970306396484,17070400
2018-02-23,93.12620766877666,94.80605058414751,93.12620766877666,94.74143981933594,12162500
2018-02-26,95.41176681265028,96.0255567819559,94.74952184842805,95.92056274414062,16511200
2018-02-27,96.03363730441572,96.37283460138684,94.77375194740256,94.78182983398438,17563300
2018-02-28,95.15332447985456,95.69442576431979,93.15043392863521,93.27965545654297,17735600
2018-03-01,93.26353367668302,94.20036538708342,90.97797805317086,91.60791778564453,18690000
2018-03-02,90.76799012504237,91.71289966167261,89.74232019548718,91.51907348632812,18353700
2018-03-05,90.49339612231847,93.62694470638121,90.3641745749563,92.92431640625,13933000
2018-03-06,93.39274881057983,93.53811999162303,92.32669553680408,93.00509643554688,10674400
2018-03-07,91.86633227026316,92.95661278356388,91.34945845415582,92.65779876708984,13006500
2018-03-08,92.96469084516322,93.06160699647428,91.43021900499205,92.6658706665039,11173700
2018-03-09,94.1276701334224,95.36332192777063,93.41696393731539,95.33101654052734,15366600
2018-03-12,95.29871834475732,95.90443053762654,94.6930061518881,95.02413177490234,12339300
2018-03-13,95.46024049465014,95.67830033770572,93.5461938812908,93.88539123535156,13312300
2018-03-14,94.13572683890656,94.1599543350677,92.55280008628995,92.83546447753906,12905100
2018-03-15,93.5784813555565,93.68346923220179,92.73855985752834,93.0696792602539,8748000
2018-03-16,93.1504422582941,94.16804031588748,93.1504422582941,93.23120880126953,19888900
2018-03-19,92.95660248067888,93.23926685477993,91.50289734460726,92.49626159667969,13214900
2018-03-20,92.77086030345865,93.2392729418542,92.43165687077145,92.5851058959961,9921200
2018-03-21,92.72240354769654,94.19226462032701,92.23783511438509,92.6658706665039,13633000
2018-03-22,91.4221384482946,91.74518611494031,88.46626677829752,88.7973861694336,22550400
2018-03-23,89.05583617042153,89.58078793573779,86.2211077286345,86.42301177978516,23081500
2018-03-26,88.18360107694053,89.7746057283123,87.74748765765932,89.08812713623047,20217500
2018-03-27,89.70192070490943,90.20264490913681,86.65721069443595,87.35983276367188,18039900
2018-03-28,87.44866568984946,88.16744348784495,86.13225373476571,87.2225341796875,19189300
2018-03-29,87.62634102373333,89.46770462344175,87.04485648453668,88.81353759765625,13274600
2018-04-02,88.80547288613822,89.42734078455197,85.67192437981274,87.10140228271484,18822500
