Date,Open,High,Low,Close,Volume
2018-02-15,203.0836464635018,203.73026482390114,196.4136958311983,200.20484924316406,4662700.0
2018-02-16,200.17827086403423,204.21744252754007,199.9213860122835,203.17221069335938,3621700.0
2018-02-20,201.87895809556736,202.62301312945198,199.8416529652762,200.771728515625,3172300.0
2018-02-21,200.3199782896848,203.1544969416404,199.3987691889899,199.41648864746094,3371900.0
2018-02-22,200.45290084511834,203.5885699286723,199.37224339736483,201.1526641845703,2767900.0
2018-02-23,201.8701291740535,204.01373793378684,200.10742800500103,203.87200927734375,2393900.0
2018-02-26,205.1829430770717,207.72513806201815,203.46452047495947,207.3265380859375,3307000.0
2018-02-27,207.62772781627024,208.94755061078803,205.89159904940306,205.96246337890625,2899500.0
2018-02-28,207.6454738260449,207.93778415412294,200.26689183350265,200.3289031982422,4368600.0
2018-03-01,199.92139291346118,203.1013533836862,197.29948053990069,198.8141632080078,3514600.0
2018-03-02,197.7157719309183,200.0276677684438,197.16657688408276,199.46961975097656,2613600.0
2018-03-05,197.85751797110242,203.22536549791667,197.3437617584519,202.29530334472656,2627300.0
2018-03-06,202.7736099037905,202.97733637726847,198.31811882198053,200.3465576171875,2652800.0
2018-03-07,198.72558587584348,201.79925651018232,198.19411022972645,201.31207275390625,3242200.0
2018-03-08,202.5651270132314,202.61846138942676,199.0013790524485,199.7212371826172,3500900.0
2018-03-09,200.9477334550627,201.31211055641495,197.73946562761867,200.34339904785156,4834600.0
2018-03-12,201.03660340067097,201.73868360154538,197.9794158935547,197.9794158935547,3117300.0
2018-03-13,198.65483666259016,202.68072210301142,198.32601583329551,201.68536376953125,3343800.0
2018-03-14,201.85418885676881,203.86268332333432,199.9789964447863,200.29893493652344,3048200.0
2018-03-15,200.69886270441634,205.08022884331675,200.54778251625478,203.9426727294922,3330200.0
2018-03-16,204.102637379875,205.53347150647994,202.40518558754943,202.50294494628906,5690300.0
2018-03-19,202.01410928297128,202.6006653225496,198.78806462602574,200.005615234375,3407300.0
2018-03-20,200.1034049862389,202.2718753573481,198.96584898184344,201.54312133789062,3429100.0
2018-03-21,201.24988168962014,202.1297160506552,198.0238494873047,198.0238494873047,3419800.0
2018-03-22,196.98403536894565,196.99293121410787,191.1629522983145,191.26071166992188,5894800.0
2018-03-23,191.7406500882971,193.5003055597705,188.85232048094153,188.89675903320312,5741200.0
2018-03-26,191.242877230002,194.99326138449416,190.80740132820344,194.69110107421875,3561300.0
2018-03-27,195.80206859623937,197.2506675866367,192.32718306696802,193.70469665527344,3722100.0
2018-03-28,194.53119980400422,195.4376946437882,192.88706846878964,194.18460083007812,3179500.0
2018-03-29,194.9666793451984,198.49488582605036,190.1853790283203,190.1853790283203,5529400.0
2018-04-02,194.14902739429434,198.174912362108,190.7452413118762,193.02923583984375,6220700.0
2018-04-03,195.81978884731132,200.0500880336036,195.24212855105523,199.58795166015625,4652000.0
2018-04-04,196.13087134982464,203.94268440567913,195.8909140674824,203.3294677734375,4674000.0
2018-04-05,203.92490702007228,205.8089817804054,201.56091772521827,203.57830810546875,3348100.0
2018-04-06,201.42759282289273,202.79622385083783,197.13510398628284,199.03695678710938,3231700.0
2018-04-09,200.47671088470105,200.9655077722706,197.6150420819197,197.94386291503906,3031500.0
2018-04-10,200.31668660416338,202.76955273644484,198.61924845524658,201.552001953125,2737500.0
2018-04-11,199.31247482971824,200.3078330780404,197.01958438419976,197.20620727539062,3482100.0
2018-04-12,199.10805821191428,200.62776954261673,198.5481759833304,199.2858123779297,2664500.0
2018-04-13,200.05008887547552,200.9654657824189,198.25487775474008,199.3213348388672,2496600.0
2018-04-16,201.83642279906076,206.0489442653855,201.16100308088693,204.689208984375,4510600.0
2018-04-17,212.67871546772153,214.77608667424505,209.80816534734456,212.0032958984375,6180300.0
2018-04-18,212.40325882302062,213.06091396233018,210.0037268120631,210.09259033203125,2940100.0
2018-04-19,209.91482586561833,211.75447545333256,208.6706282416114,209.52378845214844,2734900.0
2018-04-20,209.78152179387806,210.7146767832371,207.51529212278803,208.9016876220703,2842000.0
2018-04-23,209.10610354142716,209.9237346713893,207.1420476307737,208.26182556152344,3051700.0
2018-04-24,209.69265764878645,210.91020848778035,206.67990922480968,208.15518188476562,2771200.0
2018-04-25,207.4709154707294,208.93730619445927,204.79588302669998,208.75955200195312,3118800.0
2018-04-26,209.49717721138478,211.3723699309989,208.25297929536885,210.6525115966797,2252800.0
2018-04-27,211.18571845688513,213.77187331539918,210.75912474846479,213.45193481445312,2301800.0
2018-04-30,214.18069195124673,214.18069195124673,210.09259033203125,210.09259033203125,3446900.0
2018-05-01,210.6258405218538,211.06131655079054,208.27962916986272,210.49253845214844,2633500.0
2018-05-02,209.1861471070844,209.92378361625433,206.9465771626792,207.4798126220703,3542700.0
2018-05-03,206.15557625943745,208.67064568749362,203.79158701544625,208.0929718017578,2731600.0
2018-05-04,207.15981336535955,210.3147459667518,206.324417718745,209.64820861816406,1999900.0
2018-05-07,209.63043959936584,210.6169153967492,206.74211115017653,207.76412963867188,3237800.0
2018-05-08,207.71082590911956,207.71082590911956,204.98245968658836,206.20889282226562,2698300.0
2018-05-09,207.11538108596847,207.4442018484347,202.83176108716924,203.7027130126953,3504200.0
2018-05-10,204.53810777631637,208.21739373682203,203.8360276712251,207.7019500732422,2169000.0
2018-05-11,207.58638690031557,212.22548778449467,207.02649120578948,211.7633514404297,3044900.0
2018-05-14,212.31436618181786,216.55354767895483,212.24328079534862,215.86923217773438,3893600.0
2018-05-15,214.94502826946513,215.26496683381544,212.11001973883842,212.84765625,2396600.0
2018-05-16,212.98090694927478,214.90053787223036,212.0211050485348,214.820556640625,1906100.0
2018-05-17,214.6161776698112,216.45581398926103,213.77188604707374,215.92259216308594,2418700.0
2018-05-18,216.286914708085,217.52223001179948,215.41597639773798,217.41558837890625,2283600.0
2018-05-21,217.73553286413323,221.44147887783842,217.59333497584916,220.31280517578125,3040700.0
2018-05-22,220.40167945016083,220.44611798477797,216.70461576609742,217.89549255371094,2644100.0
2018-05-23,216.87347986754784,218.17989416799523,214.7494480390547,217.077880859375,3047800.0
2018-05-24,217.35343434246167,218.12661347693825,215.2471666922224,215.7181854248047,2610400.0
2018-05-25,215.91368323200635,218.25101209925955,215.46044267311677,217.6911163330078,1554900.0
2018-05-29,216.72243803586485,216.72243803586485,213.5052881731928,215.2205047607422,2837800.0
2018-05-30,216.61577856114647,218.40209395947818,215.62930264010035,217.68223571777344,2071900.0
2018-05-31,217.0335027535725,217.51340378600696,213.89632044984845,214.6339569091797,2966100.0
2018-06-01,216.61577921381812,216.61577921381812,214.4384127932519,216.26918029785156,2371400.0
2018-06-04,216.84684250420034,217.94885592994004,215.72706451083963,217.40673828125,2188900.0
2018-06-05,217.81552954891754,217.833307676399,214.98941751257783,217.22897338867188,1531900.0
2018-06-06,218.9086724386864,221.04158678635778,217.8510975487013,220.9793701171875,2650300.0
2018-06-07,221.96584187093472,222.1791387259775,220.62388475489567,221.27264404296875,2117200.0
2018-06-08,221.69922560393695,223.51220130986493,220.46391020274532,222.783447265625,3034600.0
2018-06-11,222.92563878401845,226.61382031569352,222.5346013627577,225.53846740722656,2775200.0
2018-06-12,225.02304689263573,225.68070207745433,222.33023660189264,225.3607635498047,2567200.0
2018-06-13,225.85842541210317,228.16021160251026,224.38315267187028,224.72975158691406,3138300.0
2018-06-14,226.15170358395267,227.50255654902884,225.4318453417391,226.91600036621094,2456600.0
2018-06-15,226.77331219588737,228.2983856201172,225.24822516294998,228.2983856201172,4772200.0
2018-06-18,226.53252701883955,227.43330106572415,224.87366623726663,227.30844116210938,1961900.0
2018-06-19,225.6138820502427,225.90819755733312,223.99961722150704,225.65847778320312,2370200.0
2018-06-20,225.9260182718075,226.2916705883307,224.6417374867047,225.47116088867188,2580400.0
2018-06-21,225.59603491801857,226.22033433641496,223.78555980031578,224.65066528320312,2150300.0
2018-06-22,224.9628195803968,227.52245397495744,224.02636365767498,226.8624725341797,2604000.0
2018-06-25,226.8535042978178,227.54024029055608,221.72530942998304,223.5982208251953,3060800.0
2018-06-26,223.4644970655933,225.16795337109113,222.55479582049753,222.7599334716797,2158000.0
2018-06-27,223.2237014577039,224.53473714604468,221.29729361308955,221.3329620361328,2481000.0
2018-06-28,220.40546924630024,221.1813834544379,216.0353450370148,218.41661071777344,3556900.0
2018-06-29,218.4166002539519,220.73544267094863,218.14905302859094,218.80902099609375,2772600.0
2018-07-02,218.50578052733582,220.940555414202,217.72093908330802,220.71759033203125,1793300.0
2018-07-03,221.44883764354788,221.85017191622853,220.05753824027985,220.27157592773438,1248000.0
2018-07-05,222.17127991614663,223.79445829366273,220.8067349912794,223.4109649658203,2182900.0
2018-07-06,223.86584837515505,224.5079888780483,222.4477937682275,223.64288330078125,1572300.0
2018-07-09,224.8647005573883,226.5413883599904,223.90148997697992,226.2381591796875,2039600.0
2018-07-10,226.69301443286264,229.11887521557486,226.30952108694362,227.90594482421875,2012200.0
2018-07-11,227.5491652597575,228.31616542232126,226.30056667358576,227.0586395263672,1486000.0
2018-07-12,228.4767860481562,229.04758975679636,227.35304686636718,228.36083984375,1592700.0
2018-07-13,228.6640482925182,231.00071764691646,228.33403715798343,230.7242431640625,2356200.0
2018-07-16,230.35856594325648,230.50126683345673,228.7086192209929,229.1902313232422,3625400.0
2018-07-17,224.34744646147084,225.21255198438544,219.63842547524885,223.22369384765625,6932300.0
2018-07-18,223.95501957960116,228.86023716317607,223.3574748674044,227.79893493652344,3359800.0
2018-07-19,227.70971409768538,228.76210242265634,224.61495864093203,225.57815551757812,2307600.0
2018-07-20,224.00857782862448,226.1312099618835,224.00857782862448,225.3731231689453,1959600.0
2018-07-23,225.56039758086604,227.62950645392553,225.13229482750873,225.40878295898438,1479600.0
2018-07-24,227.29947199109202,227.38866344707,224.7576651914801,226.31842041015625,2476500.0
2018-07-25,227.25490377833026,227.66516547331432,225.43551489096154,227.29949951171875,3016900.0
2018-07-26,228.53918891936425,229.983998168673,228.1378545288571,229.2080841064453,2021300.0
2018-07-27,229.91265485954779,229.91265485954779,227.7721821558511,228.27162170410156,1656800.0
2018-07-30,228.23594287905826,229.10997565736167,225.73873164293178,226.38978576660156,1681500.0
2018-07-31,226.6573628222412,227.6027325074772,225.50686909045766,225.83685302734375,2355900.0
2018-08-01,228.40538426158218,228.40538426158218,225.4711568191079,225.97059631347656,3006700.0
2018-08-02,226.0865403327689,228.58373778084103,224.95387417036838,228.3875274658203,1854400.0
2018-08-03,228.71755906082845,229.70751081796737,226.8000514665781,229.40428161621094,1422300.0
2018-08-06,228.76218718176193,229.6897295966705,227.84357208021612,228.99407958984375,1398100.0
2018-08-07,229.77889592553805,230.84911193258824,229.32403847252763,229.7877960205078,1462800.0
2018-08-08,230.1980593115063,231.4377582485662,230.02863088691691,230.82237243652344,1494300.0
2018-08-09,231.80334791406827,234.57701959387438,231.26822644277388,233.30166625976562,2315000.0
2018-08-10,232.32064283009143,233.2214302952971,231.0898714626573,232.20469665527344,1625000.0
2018-08-13,232.77553088198502,234.15790341596548,232.15121780491387,232.6952667236328,1635100.0
2018-08-14,232.6773903364527,235.71860927101446,232.64170831222452,234.9873046875,1941600.0
2018-08-15,233.64956001380475,234.28277317563342,231.16126227497546,232.4276885986328,2017700.0
2018-08-16,233.28386206444947,235.2281106267401,233.17684320302595,234.64840698242188,2115900.0
2018-08-17,235.04975576400756,235.56704994583774,233.41766349769964,233.96168518066406,1969700.0
2018-08-20,234.55923044528566,234.996233229699,233.28387690318056,234.02410888671875,1786200.0
2018-08-21,233.53361582547697,234.13114696125328,232.53473668349872,233.3909149169922,1559300.0
2018-08-22,233.62276468065247,233.62276468065247,232.10659161980297,232.54359436035156,2148500.0
2018-08-23,232.7933653322283,234.16683781288944,231.49125691720522,233.15013122558594,1603500.0
2018-08-24,233.44440051284496,236.14673575100204,233.44440051284496,235.7008056640625,2238600.0
2018-08-27,236.3429257615426,238.52799388667944,235.82565888081933,238.19798278808594,2614000.0
2018-08-28,239.5001739099047,240.035295536353,238.4210033443854,239.47341918945312,2603900.0
2018-08-29,239.36633304547397,240.19575636382095,238.34959951918367,239.9103546142578,2880600.0
2018-08-30,240.32066385904466,240.95390425552003,239.11664703540157,239.36639404296875,2976300.0
2018-08-31,239.26830466957233,240.09772830123245,238.30510742271204,239.4288330078125,2961500.0
2018-09-04,239.01856172435959,240.2760880204173,237.74320802047302,239.47341918945312,2097300.0
2018-09-05,239.51800602052802,239.73204378834322,238.06426934014323,238.697509765625,2230600.0
2018-09-06,239.46702729360285,241.63259568066883,238.87641028551846,241.30149841308594,2556100.0
2018-09-07,241.2926287804474,242.65282060992965,239.3865523468026,240.07559204101562,2958000.0
2018-09-10,238.73327247908892,238.75116003688694,231.54747183677557,232.42445373535156,4146200.0
2018-09-11,230.80475226652587,233.93679550038362,230.4110075038152,233.59674072265625,2283300.0
2018-09-12,233.66824941565002,236.68395435704713,233.42664455441428,235.05531311035156,2236300.0
2018-09-13,236.38873873732103,237.75788802825704,235.7265440229176,237.5789031982422,2734500.0
2018-09-14,237.49829008118877,238.6168766276424,235.60117166788208,237.41775512695312,2084600.0
2018-09-17,238.48266094503992,238.6258433056433,235.7175181721672,236.129150390625,1940400.0
2018-09-18,235.2879708011808,236.32602243234714,234.45574893361183,235.61013793945312,3557000.0
2018-09-19,236.6661248433236,237.68626181684832,235.49384804703064,237.43569946289062,2274300.0
2018-09-20,238.10684269969232,239.77131401780144,238.0889551426633,238.38427734375,2095000.0
2018-09-21,238.12485114879348,239.6819158089112,237.90113370639688,238.6349334716797,5671600.0
2018-09-24,238.9390606342531,241.1941214398908,238.63480834923212,239.2522430419922,2699800.0
2018-09-25,239.1985261817212,239.22537116534545,235.3774445299198,235.80699157714844,3789700.0
2018-09-26,236.69291941356013,237.57883124253982,234.8584483531445,235.27008056640625,2238000.0
2018-09-27,235.35063475756772,237.5072731288434,235.28798734999143,236.82716369628906,2761400.0
2018-09-28,236.5855737160392,238.20528512732517,236.11129403167226,238.07106018066406,2875100.0
2018-10-01,239.15384286725057,241.63262122953194,238.9480130776077,240.80935668945312,3314500.0
2018-10-02,240.71985589992966,242.90333930547163,239.3775518707479,242.17849731445312,2777300.0
2018-10-03,243.40445142089237,243.46709882657956,241.4088830356359,242.4200897216797,3002200.0
2018-10-04,242.50960202722604,243.0644166734547,239.2075318296433,240.11135864257812,2186600.0
2018-10-05,240.40663971214548,242.50958809660332,239.78024756755346,240.89883422851562,2045700.0
2018-10-08,240.57671148831048,241.30155359370585,237.72207561772876,240.72885131835938,1865000.0
2018-10-09,240.88990071217702,243.368679167638,240.24559363912527,241.71316528320312,2510100.0
2018-10-10,242.15162981999976,242.88542917530336,234.92107082832464,235.4221954345703,4267300.0
2018-10-11,234.455804108289,236.60348540162957,228.88971484205047,230.08883666992188,4558500.0
2018-10-12,232.39759413850084,233.90992560946705,229.85614100998302,232.31703186035156,4006300.0
2018-10-15,232.78237529331594,234.8495213684235,232.04857585031993,232.88975524902344,3583400.0
2018-10-16,241.3373226256832,244.12931069113193,237.1403830948498,243.91455078125,6453600.0
2018-10-17,241.78477895943473,242.50962102943228,237.70417645083802,239.19859313964844,3985100.0
2018-10-18,239.24335372837209,239.71763344610596,235.9860158109179,238.76011657714844,3132100.0
2018-10-19,238.590124175902,239.80716101125577,236.14714768889635,237.4088897705078,3336600.0
2018-10-22,238.70639544560737,238.7779729764399,232.71971740133222,234.62579345703125,2618100.0
2018-10-23,232.415491491419,237.60572330726427,231.950169215065,237.01510620117188,4081800.0
2018-10-24,236.25447248469132,237.4356793049242,229.0239126399226,229.3729248046875,5265600.0
2018-10-25,231.01950234716904,237.3014761053647,226.7330700006043,236.46029663085938,4675600.0
2018-10-26,234.00835710981104,234.81373413897037,229.99933221212635,231.03738403320312,4830600.0
2018-10-29,232.4154882261979,234.4915918470679,226.68832936625282,229.55189514160156,3697700.0
2018-10-30,229.7040225401109,232.3886306707982,227.27892052068927,231.12686157226562,4169200.0
2018-10-31,233.4446135541872,236.30820701844712,232.86295381248632,233.87416076660156,4230200.0
2018-11-01,235.27909988279134,236.85405162531694,232.45130899858097,233.498291015625,2771300.0
2018-11-02,236.79137797616383,238.37531428640003,232.272298446073,233.5698699951172,2593600.0
2018-11-05,234.5900069066495,235.35065135577034,232.72869057739487,233.5698699951172,3287000.0
2018-11-06,233.292421682596,236.25443668087144,233.292421682596,235.83384704589844,2582400.0
2018-11-07,238.84067474798465,247.65514517823829,238.84067474798465,245.75802612304688,5796800.0
2018-11-08,246.98398359364376,248.7737226051919,245.82066415983746,247.56564331054688,3809100.0
2018-11-09,247.75352732252654,248.77369154015838,245.3642413336463,247.4761199951172,2904300.0
2018-11-12,246.98394482769748,248.58576863820505,243.4044673664265,243.74452209472656,3140600.0
2018-11-13,243.92352710933034,244.8363115177225,239.95033147767148,240.91677856445312,2516900.0
2018-11-14,240.97938345636274,242.08005531798992,235.66385714406516,237.10458374023438,3511900.0
2018-11-15,236.24547540682232,237.96363633493817,233.4266428098392,237.08665466308594,3657600.0
2018-11-16,237.1313463300625,243.22540251741316,237.06872625012707,242.60794067382812,3857800.0
2018-11-19,242.93914803920052,243.64607518361646,236.40658520854652,238.07998657226562,3670800.0
2018-11-20,237.69520409183707,238.73325586610474,233.02398476225588,234.0083465576172,3617700.0
2018-11-21,234.98379041878133,236.80933193619546,233.06878379431603,233.1582489013672,3234300.0
2018-11-23,232.6660537954853,235.2969721269895,231.1268772703145,234.11573791503906,1159300.0
2018-11-26,236.80037530583138,240.09348868663164,235.79812578204445,238.17848205566406,3879800.0
2018-11-27,237.65045522678002,242.778039024963,237.16721814055907,242.64381408691406,3497300.0
2018-11-28,244.13831110649326,252.7111491659701,244.13831110649326,251.41360473632812,5044300.0
2018-11-29,250.94820301973613,255.4404645944374,250.84082306817666,252.84532165527344,4177800.0
2018-11-30,254.04837068899903,254.63191657047662,250.5292876619664,252.58506774902344,6143200.0
2018-12-03,254.05723668875362,257.2262180858661,253.79688767978197,257.0466613769531,4178800.0
2018-12-04,256.88513882759923,258.49208135205436,248.59013192649215,250.06239318847656,4635500.0
2018-12-06,245.09799799697615,248.61710825234596,238.12265249722188,248.53631591796875,6694600.0
2018-12-07,245.76227909880436,248.150241325175,239.9449858062277,241.65066528320312,3506900.0
2018-12-10,241.1210328358968,241.4891050196052,233.61603142130264,239.27171325683594,4061300.0
2018-12-11,242.00975568897283,243.76033808128867,238.49965964107946,239.89112854003906,3102800.0
2018-12-12,244.13738742353647,246.4804467224604,242.82668349272032,242.96136474609375,3167900.0
2018-12-13,243.15886223400213,245.36729528536384,242.04568704800872,244.3169403076172,2350400.0
2018-12-14,242.70992959726058,242.89847235861262,236.74003894077478,237.9160614013672,3360500.0
2018-12-17,234.3431664052329,235.87827519695645,230.47395692769078,231.67691040039062,5806800.0
2018-12-18,233.14020556561775,233.40052722032195,222.81630954937708,227.09848022460938,5065500.0
2018-12-19,226.55987567921895,230.3213625856946,222.2687319214935,224.71055603027344,5468500.0
2018-12-20,223.08568297115633,223.5435198841102,215.4998747606823,217.64544677734375,7311700.0
2018-12-21,216.11029339269442,222.18792241922938,213.16574343588803,213.9647216796875,12209700.0
2018-12-24,212.07948201096025,213.56970158653743,208.77583250870657,209.11697387695312,3091000.0
2018-12-26,208.9014761808986,218.48024024438047,208.10249814593539,218.46229553222656,4159300.0
2018-12-27,214.64695405649408,220.81434631347656,211.18172046168831,220.81434631347656,4295800.0
2018-12-28,221.4787269374562,224.24372019450314,219.77303362373695,221.05679321289062,3312700.0
2018-12-31,222.69066708430938,224.68362668131005,221.68521492663635,223.6422576904297,3123200.0
2019-01-02,219.9435937433514,221.15553331062767,216.77461163139958,218.58802795410156,4063600.0
2019-01-03,218.57903929251856,218.57903929251856,211.98073977781462,212.62710571289062,4623200.0
2019-01-04,215.2753678374849,218.5610585156334,214.3776390422479,215.11376953125,5367600.0
2019-01-07,215.81403005153237,217.2324434097105,213.86595991037342,215.52676391601562,4133000.0
2019-01-08,217.54666563237657,219.7550712548446,215.19462008535177,218.40847778320312,3618600.0
2019-01-09,219.7281235064977,221.40688588626858,217.30425818444664,218.72267150878906,3425400.0
2019-01-10,217.32223123289342,220.06927969609072,216.72075446531323,219.82688903808594,3374100.0
2019-01-11,218.55208308205854,222.42129218584634,218.3904984662252,222.3404998779297,3967100.0
2019-01-14,221.370980645355,224.36041972171273,220.94007458067708,222.69064331054688,4955500.0
2019-01-15,224.4322461517698,230.6445427797171,221.73905919794856,230.59963989257812,5325600.0
2019-01-16,232.269371828707,235.3755056658294,231.76664591506315,234.72015380859375,6069400.0
2019-01-17,234.29829449470242,234.9715912778979,231.51535637470738,233.20306396484375,3583600.0
2019-01-18,235.7436222249586,239.0293133925443,233.78657973498255,238.34703063964844,4844800.0
2019-01-22,237.05436672075726,240.14255731306562,236.76708680600288,238.51766967773438,4052700.0
2019-01-23,240.36694567683435,241.91104069076837,236.70422332098752,239.7115936279297,2971100.0
2019-01-24,239.51404538280931,240.73497086071998,237.23383383728023,238.91258239746094,2927300.0
2019-01-25,241.3094812666721,242.75483882566374,238.52654401014928,240.6361846923828,2809100.0
2019-01-28,239.60380018651014,239.63073095340732,237.54799365833287,239.48709106445312,2837300.0
2019-01-29,238.795810984616,240.99525704439134,238.29308515321074,239.99876403808594,2173000.0
2019-01-30,242.1085449736711,244.57729981311772,239.86422239235597,242.718994140625,3659000.0
2019-01-31,242.8178303927425,243.9489506786186,241.48019510904788,242.56646728515625,4055100.0
2019-02-01,241.01336066758813,241.83928359033317,238.82289921652642,241.23779296875,3946800.0
2019-02-04,240.86963981981546,241.21078118646477,237.24280737995528,240.7798614501953,3398900.0
2019-02-05,242.49450229659757,244.26302915197104,238.65222407737366,239.07415771484375,3597000.0
2019-02-06,238.02379753949995,242.323898230491,237.8801576618074,241.93788146972656,2570000.0
2019-02-07,241.16590545254456,242.90747431813148,239.92703518398852,241.48907470703125,2458200.0
2019-02-08,240.14244464450283,241.21973012113733,233.69675868677672,235.1151580810547,4547000.0
2019-02-11,234.45987217907546,234.46883083857395,230.12382618878468,230.84202575683594,4856200.0
2019-02-12,232.7093259775428,237.0004697506523,230.64456011635204,236.55160522460938,4327900.0
2019-02-13,236.56949883198993,239.0562253027801,236.23734353792307,236.82086181640625,3066400.0
2019-02-14,236.31811658212342,239.75643317050864,235.84232142196274,238.19436645507812,3015300.0
2019-02-15,240.4028338285483,243.4012451171875,239.3524789434906,243.4012451171875,3673700.0
2019-02-19,243.43711965993214,244.62210080059998,241.74039915490727,242.7548370361328,2486700.0
2019-02-20,241.6775795760019,242.91644979058248,240.7529199428239,241.94691467285156,2802800.0
2019-02-21,241.91103336900207,242.3329670924961,237.98796204444864,239.15499877929688,2554300.0
2019-02-22,239.24480258001566,240.94152371111798,238.75106253892665,239.7924041748047,3191100.0
2019-02-25,240.214230684609,240.74391472034463,237.34151531608043,237.5390167236328,3679100.0
2019-02-26,237.5929405921686,238.28418200171504,235.92315054538304,236.0847625732422,3212900.0
2019-02-27,234.85485890081094,234.85485890081094,223.48064837653877,224.50405883789062,8952900.0
2019-02-28,224.16291517774005,226.18280530715185,214.69187205351332,217.44790649414062,11034300.0
2019-03-01,218.6508377018898,222.6367560092603,218.6508377018898,220.9759521484375,6921300.0
2019-03-04,222.74451653539242,223.04076875109698,210.52642421853844,211.8820037841797,8646300.0
2019-03-05,212.33981192440024,218.3276619393638,210.9124262858318,216.73867797851562,6924500.0
2019-03-06,217.0169906877937,217.0169906877937,212.78868151291175,214.62005615234375,4878700.0
2019-03-07,215.72426121696589,216.51425334809443,211.46004886670687,212.492431640625,5033500.0
2019-03-08,211.90668729139645,215.74561810446713,211.44710298654638,213.8351593017578,4921700.0
2019-03-11,215.56542547523304,219.89998147686953,213.0511937868195,219.115966796875,4539600.0
2019-03-12,220.738029104444,223.0179513381097,219.6476386886254,221.57611083984375,4235800.0
2019-03-13,223.45051636947437,227.77605162461623,222.65749515577915,227.31646728515625,4881600.0
2019-03-14,227.9923409037659,229.84871902882452,227.3975749751913,228.23565673828125,3865200.0
2019-03-15,229.1998290024974,229.56029936228424,225.2347512986097,226.55043029785156,6466200.0
2019-03-18,227.68594669540795,230.07400321528755,225.6673534716224,229.79464721679688,3927400.0
2019-03-19,230.65071034146172,233.62452576280296,229.92077670406346,231.71408081054688,4164800.0
2019-03-20,231.98439456262588,232.21870373317716,225.26178394853065,225.73939514160156,4193500.0
2019-03-21,224.55895059090577,227.95631081745066,224.0813392560716,227.10922241210938,2699700.0
2019-03-22,225.80250392476805,226.37022244810692,222.57636610348672,222.66647338867188,3777900.0
2019-03-25,222.96387335297163,222.96387335297163,216.9802018877149,222.459228515625,4110900.0
2019-03-26,222.81965038385917,223.387382612473,217.82725616494355,219.33218383789062,4416200.0
2019-03-27,218.92668506342065,221.39584194614744,214.61916354846943,217.81826782226562,4819200.0
2019-03-28,218.61125116032497,218.84556032820186,215.27697944939263,218.28683471679688,3601500.0
