Date,Open,High,Low,Close,Volume
2018-01-02,24.780590906182624,24.905534744262695,24.663976869140836,24.905534744262695,57121600.0
2018-01-03,24.90553343201746,24.938852634415046,24.730612385671176,24.822237014770508,57865700.0
2018-01-04,24.963844170885878,25.355336913714563,24.888877543056864,25.147096633911133,76512500.0
2018-01-05,25.297025408740836,25.338672821825668,25.030476563258198,25.26370620727539,56445200.0
2018-01-08,25.180415541008482,25.213734750080647,25.030482277678395,25.088790893554688,42914800.0
2018-01-09,25.15542474551941,25.43863163412273,25.09711613654461,25.21373176574707,69479100.0
2018-01-10,25.29703068494255,25.59689561693952,25.247051872320302,25.446962356567383,63532800.0
2018-01-11,25.538585662841797,25.56357506628777,25.36366460496136,25.538585662841797,59318300.0
2018-01-12,25.721835793293792,25.988384656259395,25.630211160748097,25.98005485534668,66371600.0
2018-01-16,26.438186194312262,26.479835204247713,25.84678455195434,26.021705627441406,104467900.0
2018-01-17,25.82178463721838,26.06334403029397,25.272030639783782,25.971717834472656,124382900.0
2018-01-18,26.096667194871507,26.413191665251507,25.996711179161156,26.22161102294922,76463800.0
2018-01-19,26.30490810981801,26.43818174167135,26.204952091554503,26.42152214050293,66491000.0
2018-01-22,26.37987462641681,26.604774475097656,26.304908010189862,26.604774475097656,53848800.0
2018-01-23,26.538138476031854,26.76303833163312,26.479831459116056,26.588115692138672,56531400.0
2018-01-24,26.66308646321231,26.82967933776975,26.504824980004877,26.729724884033203,81585000.0
2018-01-25,26.854670334324982,26.862998548180197,26.59645121988621,26.729724884033203,62265800.0
2018-01-26,26.74638346584857,26.82135009765625,26.613109806800992,26.82135009765625,52699900.0
2018-01-29,26.862985978032636,27.02957877463538,26.804678975845675,26.88797378540039,59126500.0
2018-01-30,26.613104823941995,26.821345075807745,26.529808405446285,26.55479621887207,60555800.0
2018-01-31,26.696398236638288,26.896310265915417,26.61310341131093,26.65475082397461,65734100.0
2018-02-01,26.654753230168268,27.07123374938965,26.62143402603195,27.07123374938965,62367400.0
2018-02-02,27.0212549027553,27.212835560011182,26.53813915347833,26.61310577392578,96971900.0
2018-02-05,25.921745485592325,26.638090822867404,24.280811395867197,25.205398559570312,155908300.0
2018-02-06,24.497381472708437,26.063348952261848,24.405755259583852,25.98838233947754,165878400.0
2018-02-07,25.92174127522041,26.43817609108868,25.70517127255909,26.030025482177734,101180500.0
2018-02-08,26.080009219520953,26.13831623700797,24.763930865002973,24.772260665893555,128981300.0
2018-02-09,25.13043257890756,25.496935851292584,24.264152405769668,25.26370620727539,143071100.0
2018-02-12,25.505270458018654,26.188298329304242,25.438633631277312,25.921751022338867,95055100.0
