Date,Open,High,Low,Close,Volume
2018-08-14,29.097872992534292,29.421185362906606,29.04813506046258,29.33828353881836,10478900
2018-08-15,29.180768362909124,29.238798045746247,28.74139669836736,28.99009895324707,15367600
2018-08-16,29.05642463994671,29.719623443074962,29.023263909194963,29.562114715576172,16394500
2018-08-17,29.479223023762458,29.719630472622555,29.305130727328617,29.512380599975586,12079500
2018-08-20,29.595272965035985,29.62014192982409,29.263672010082885,29.371442794799805,9957900
2018-08-21,29.388028372710185,29.852265997150703,29.37144800578279,29.62843894958496,11407000
2018-08-22,29.595281820718064,29.62844255861215,29.388031952453066,29.412900924682617,7951800
2018-08-23,29.329987077580967,29.412885717072324,29.230504915334873,29.271957397460938,11487500
2018-08-24,29.321693168810533,30.49887337013465,29.280243852100423,30.25846290588379,24501900
2018-08-27,30.374541945012606,30.424283054732744,30.17558383089646,30.20045280456543,11958300
2018-08-28,30.391115689817457,30.42427642240202,30.009776752239542,30.134124755859375,10815200
2018-08-29,30.067801886929523,30.59007227748829,30.026352558684138,30.465721130371094,13419100
2018-08-30,30.299921170390462,30.424272319622787,30.183861784376873,30.407691955566406,10563600
2018-08-31,30.341381361128313,30.731012149982924,30.324804153518613,30.66469383239746,20414900
2018-09-04,30.46572159589397,30.54862025365145,30.018061254288966,30.158992767333984,19158800
2018-09-05,30.08438162191318,30.24189033090599,29.968322240299432,30.07608985900879,16801100
2018-09-06,30.283335050352896,30.283335050352896,29.611847826795575,29.777645111083984,18329000
2018-09-07,29.761078199290058,30.150705746896726,29.63672703071206,29.984905242919922,18156300
2018-09-10,30.17558246071981,30.266769747492898,30.076100245796702,30.14242172241211,14292300
2018-09-11,30.20872982312926,30.258470913773444,30.02635214886258,30.092670440673828,20600900
2018-09-12,30.018056199246793,30.092666243616623,29.5703959330278,29.918577194213867,20877400
2018-09-13,29.968333372035445,30.863651193036542,29.910303659673435,30.70614242553711,22993900
2018-09-14,30.797322438628292,30.84706036814776,30.44085251929378,30.63981056213379,15004700
2018-09-17,30.697840254827216,30.84706036814776,30.44085251929378,30.63981056213379,13318500
2018-09-18,30.76416374246948,31.40249356663581,30.65639295075795,31.286434173583984,23443900
2018-09-19,31.211828536133716,31.452235957654345,30.91338824747999,30.938257217407227,17452200
2018-09-20,31.178668554689356,31.493689218367088,30.772457449232665,31.34446907043457,20489900
2018-09-21,31.460531984556066,31.551722436485267,31.070901203542988,31.419082641601562,57634200
2018-09-24,29.802522384975703,30.06780188054711,28.807722695392417,29.537242889404297,67853400
2018-09-25,29.727907883842153,29.827386889210604,29.255378655366314,29.346569061279297,25533500
2018-09-26,29.512368568071356,29.769359443838482,29.26366945476361,29.321699142456055,19777000
2018-09-27,29.429466363729315,29.61184716724092,29.164186919919935,29.19734764099121,17055300
2018-09-28,29.222224363343614,29.562113938663142,29.13932570102422,29.3548641204834,17306300
2018-10-01,29.454339244101828,29.545529657996273,29.00668209957222,29.4460506439209,20430700
2018-10-02,29.404384537993657,29.912794207375896,29.171017416069446,29.754438400268555,25036400
2018-10-03,29.82110670936902,29.904454362465057,29.179344087774968,29.32936668395996,28967700
2018-10-04,29.212681943598923,29.404376768728017,29.037656648401196,29.34603500366211,23118400
2018-10-05,29.329364736531037,29.362703795555785,28.67926898248677,28.804288864135742,20433800
2018-10-08,28.75429337775934,29.362717174950454,28.71262112468389,29.321044921875,18925400
2018-10-09,29.40438000327063,29.862784178339243,29.162679741147652,29.53773307800293,17407000
2018-10-10,29.4793857741992,29.712755995725807,28.529244897618543,28.5709171295166,25754000
2018-10-11,28.83763106437128,28.912642373924022,27.929162172849562,28.062515258789062,36284000
2018-10-12,28.379228995241558,28.995988982337675,28.245875914165133,28.854299545288086,31439300
2018-10-15,28.84596208690611,29.729424925628603,28.762614436487535,29.246021270751953,22877300
2018-10-16,29.354369376651853,30.08780956779204,29.337699847845823,30.004465103149414,26282200
2018-10-17,30.104489800547846,30.562890877846392,29.829450425924183,30.337860107421875,20386600
2018-10-18,30.237833883893025,30.5378790608549,29.85444423750295,29.954458236694336,27905800
2018-10-19,30.104476480866236,30.429524315872108,29.821100874560837,29.98779296875,24405300
2018-10-22,30.08781327270916,30.212833164455176,29.662751363670957,29.796104431152344,24301900
2018-10-23,29.512725938837054,29.829440636043408,29.212680770892884,29.712757110595703,20100200
2018-10-24,29.987798093108804,30.22116515721938,28.379224991174507,28.43756675720215,29974900
2018-10-25,29.90445379143676,30.237834859291347,29.212682591194525,29.87111473083496,33839600
2018-10-26,29.704431043519048,30.354527012947784,29.10434049980716,29.371049880981445,42435100
2018-10-29,29.93778695651899,30.437863282012724,29.521058274967974,29.996131896972656,32373500
2018-10-30,30.4128676285916,31.479692283260956,30.104486043598275,31.429683685302734,36610600
2018-10-31,31.638044267578508,32.21313194704259,31.104632004425874,31.788066864013672,28182000
2018-11-01,31.754725947240203,31.81306771140178,31.38800583259778,31.629709243774414,23797500
2018-11-02,31.74639508326649,31.863078620084316,30.84625949172111,31.38800811767578,24593400
2018-11-05,31.621369297938482,31.963086668955725,31.54635801262312,31.688047409057617,18780000
2018-11-06,31.7630725340901,31.82974749487333,31.279665556009626,31.44635772705078,19682900
2018-11-07,31.646389297817525,31.95476775085317,31.371346735826375,31.921428680419922,21551900
2018-11-08,32.07978767528346,32.15479899406389,31.596380692167656,31.921428680419922,14327200
2018-11-09,31.804744592070595,32.26314567515474,31.62971924424753,31.95476722717285,17819200
2018-11-12,31.87975878464548,32.15480136693345,31.313007263011777,31.67139434814453,17042200
2018-11-13,31.879756071254338,32.079787312201084,31.262995992774854,31.438024520874023,17569500
2018-11-14,31.679725160805873,32.23814346220756,31.47969709716105,31.913095474243164,23447600
2018-11-15,31.763062061302577,32.079776763916016,31.5213586519558,32.079776763916016,20772100
2018-11-16,32.26314191779424,32.43816724523389,31.929760795917066,32.16312789916992,21542400
2018-11-19,32.1631324741895,32.429838681384,31.66305913054703,31.821414947509766,19265800
2018-11-20,31.804735348566343,32.07144147137039,30.512876970099036,30.637893676757812,29276600
2018-11-21,30.587897976888215,31.446358383495816,30.554558906106287,31.262996673583984,16525400
2018-11-23,31.05461734354785,31.429673761339288,31.004611940767163,31.162967681884766,5743900
2018-11-26,31.48801991222462,31.66304838454715,31.204644265830645,31.479686737060547,13283800
2018-11-27,31.354671753857666,32.04644303792763,31.354671753857666,31.971431732177734,13718500
2018-11-28,31.86308773885604,32.5631923395111,31.829748667541793,32.55485916137695,17816000
2018-11-29,32.2548092449008,33.054927765172195,32.204800645113195,32.854896545410156,16362200
2018-11-30,32.8798915869673,33.0049082761071,32.271468130869046,32.51316833496094,38075200
2018-12-03,32.579847524675124,32.6965310434904,32.23813014269291,32.62985610961914,23382700
2018-12-04,32.67153612091353,32.74654742649858,31.137974124032237,31.413013458251953,30198200
2018-12-06,31.096300556514123,31.60470696224949,30.821258054638935,31.57137107849121,27455100
2018-12-07,31.388011837371135,31.688057070110354,30.904608101926627,31.17964744567871,20605200
2018-12-10,31.288007228735747,31.3380126629714,30.596235714176153,31.129648208618164,16235400
2018-12-11,31.496367676042713,31.61305124693347,30.621237714973173,30.70458221435547,24295000
2018-12-12,31.09630297554166,31.246325591982597,30.696243724828598,30.821260452270508,23589100
2018-12-13,30.862927564008935,31.087961451260053,30.32951531840084,30.637893676757812,18407300
2018-12-14,30.3295197605773,30.712909470837353,30.15449443798748,30.2878475189209,18146900
2018-12-17,30.32951362622133,30.721239613216294,30.004465755901087,30.17949104309082,20725300
2018-12-18,30.387855559082467,30.387855559082467,29.36270335486497,29.712757110595703,23690300
2018-12-19,29.854445770607434,30.47120568596661,29.12933867530522,29.32936668395996,32338800
2018-12-20,29.354375983865864,29.52940130664338,28.529251608876066,28.854299545288086,27230400
2018-12-21,28.895965895249027,30.004465738932293,28.062508513612016,28.129186630249023,40280400
2018-12-24,28.10418760558827,28.312551978276463,27.529099902160514,27.56243896484375,13391400
2018-12-26,27.72079167597471,28.47923778145596,27.179046274566762,28.454235076904297,22917200
2018-12-27,28.17086417488594,28.75428508790957,27.595779617707496,28.72928237915039,17456600
2018-12-28,29.054335758527685,29.47106460605817,28.487584271535123,28.629270553588867,16231300
2018-12-31,28.738214991513793,28.998021822888866,27.90850136310572,28.537071228027344,21613200
2019-01-02,28.067741917721197,28.872310600724642,28.00907245399743,28.805261611938477,16970400
2019-01-03,28.771746374842202,29.609839728767263,28.604127064642704,29.031553268432617,28750400
2019-01-04,29.358404409040123,30.037261066694647,29.21593009654764,30.01211929321289,22843800
2019-01-07,29.86126669258119,30.09593180545045,29.559552577707922,29.693647384643555,26180800
2019-01-08,29.88640263514541,30.079163682666078,29.6349753208607,29.936689376831055,20440700
2019-01-09,30.06240558311912,30.27192890677607,29.76069148552156,30.22164535522461,16045100
2019-01-10,30.09592487976889,30.171353391129582,29.752306816252784,30.020496368408203,16669600
2019-01-11,29.844502932841785,29.95345595705234,29.593075582186216,29.861265182495117,19161600
2019-01-14,29.67688165414914,30.162977270460125,29.6265949085429,29.978595733642578,16609400
2019-01-15,29.93669601338538,30.171361132463574,29.810980729837794,30.028886795043945,13450000
2019-01-16,30.179734869145175,30.439544913329467,30.07078505451757,30.087547302246094,20838500
2019-01-17,30.003743128505715,30.338981767870177,29.953459570551868,30.09593391418457,25457200
2019-01-18,30.280309093439897,30.40602115885959,29.777451240545314,30.347354888916016,22670000
2019-01-22,30.21326170277253,30.246786200823994,29.190790088779668,29.308122634887695,32850900
2019-01-23,30.24678712744816,31.361449546694693,30.137834103979127,30.917261123657227,36648300
2019-01-24,30.883741398484073,30.908886375215875,29.702029798415516,30.372507095336914,40436900
2019-01-25,30.69935587921343,30.86697516445929,29.802596379780837,29.986974716186523,25199500
2019-01-28,29.735549002338217,29.77745302665827,29.05669229889368,29.64335823059082,26457000
2019-01-29,29.651741198469765,30.447930455411754,29.651741198469765,30.238407135009766,19312300
2019-01-30,30.19650211138408,30.19650211138408,29.54279032720692,29.693647384643555,22674000
2019-01-31,30.070789403647165,30.850216451856493,29.978598626342706,30.649072647094727,31274500
2019-02-01,30.766401325218116,30.908878835032137,30.573640268352484,30.833450317382812,18712300
2019-02-04,30.791546763689823,30.900496582005065,30.397641921416678,30.816688537597656,22890300
2019-02-05,30.900497879290608,31.235736465138388,30.649070538440824,31.13516616821289,24378500
2019-02-06,31.126786170833125,31.25250145080248,30.83345478033446,31.151927947998047,20357300
2019-02-07,31.143548228972715,31.60449892422645,31.08488195123528,31.579357147216797,22902300
2019-02-08,31.4284943592191,31.646397180064774,31.0010682426453,31.51230239868164,18071000
2019-02-11,31.596116839423328,31.629641337436823,30.92564286451395,31.009450912475586,14761400
2019-02-12,31.269260449244495,31.38659299324129,31.042974887076937,31.210594177246094,14626400
2019-02-13,31.210593685096608,31.38659249831654,30.83345108743105,31.034591674804688,14326400
2019-02-14,30.975928598347945,31.394975261844227,30.799929766976863,31.22735595703125,16008400
2019-02-15,31.51229813521094,31.663155143490666,31.13515881158297,31.654775619506836,15877100
2019-02-19,31.63802681046501,31.79726341035297,31.411741201946736,31.470407485961914,12853500
2019-02-20,31.596106993454054,31.780485280928165,31.453629519831544,31.67153549194336,14970400
2019-02-21,31.520690491778836,32.241451263427734,31.3782129639292,32.241451263427734,22082200
2019-02-22,32.24981928916287,32.46772526650119,32.19115303304975,32.35877227783203,20376900
2019-02-25,32.400677220727474,32.51800973632503,32.10734593173359,32.32524871826172,16212000
2019-02-26,32.375550096075,32.568311201326246,32.191168518411764,32.51802444458008,18127700
2019-02-27,32.3839235596545,32.450972556094214,32.17440024138854,32.29173278808594,17534900
2019-02-28,32.30848734354892,32.60182183751254,32.28334557440711,32.4090576171875,18315300
2019-03-01,32.559923997980555,33.11306545781181,32.534782221602136,32.769447326660156,24117200
2019-03-04,32.89516331740577,33.230401929405716,32.166023012939064,32.459354400634766,15970400
2019-03-05,32.509639785816745,32.67725908477498,32.308495987652414,32.45097351074219,14946000
2019-03-06,32.58505777872743,32.64372403484055,32.224677521420446,32.35877227783203,11051900
2019-03-07,32.32525600431826,32.40068452378547,31.96487565542738,32.166019439697266,14176700
2019-03-08,32.0319236874898,32.249826516590595,31.75535139205644,32.006778717041016,13652900
2019-03-11,32.057065516966006,32.88677920764617,31.93135025571777,32.82810974121094,25653900
2019-03-12,32.819737306196686,33.297450286830916,32.66050071167614,33.096309661865234,21376100
2019-03-13,33.26392190344998,33.40639942683072,32.99573230339801,33.154972076416016,21550400
2019-03-14,33.079540478008106,33.48182484070794,32.99572923760903,33.41477584838867,16567600
2019-03-15,33.448292186694786,33.95952943868952,33.13819866552808,33.917625427246094,66922700
2019-03-18,33.71648266216184,33.900864154279525,33.42315137658482,33.45667266845703,21799700
2019-03-19,33.50697479339236,33.81706846588347,33.272309657136674,33.33935546875,16787000
2019-03-20,33.32259254095739,33.35611704462069,32.60183489463232,33.07954788208008,23337900
2019-03-21,33.06278474268965,33.66620980706709,32.895165425945486,33.56563949584961,17684000
2019-03-22,33.47343216174498,33.49857712492151,32.978957180219496,33.07114791870117,17030100
2019-03-25,33.08792178640194,33.12144628436799,32.63535065507659,32.83649444580078,15844100
2019-03-26,33.020873438152364,33.28906300703087,32.86163368364386,33.2136344909668,11188300
2019-03-27,33.255533976608795,33.85057930159489,33.255533976608795,33.69972229003906,18266600
2019-03-28,33.69972978690027,33.9427776037056,33.624301264342485,33.875728607177734,10454400
2019-03-29,33.69135867070254,33.80869124684203,33.180121134318,33.50697708129883,21135700
2019-04-01,33.80867677433728,33.850580791153085,33.498583213414484,33.78353500366211,14326000
2019-04-02,33.842507329971625,34.027854436360194,33.53921644744638,33.71613693237305,14237200
2019-04-03,33.95203888458584,34.18793613369376,33.674021373535865,33.92676544189453,21040200
2019-04-04,33.968884719435046,34.22162875655705,33.80038762341543,34.044708251953125,12294800
2019-04-05,34.06155391013567,34.16265086924275,33.96045695102859,34.05312728881836,21141000
2019-04-08,33.994153119479876,34.3311472615608,33.84250607692489,34.297447204589844,12467200
2019-04-09,34.2890334627296,34.659724552458464,34.17950985360837,34.575477600097656,14949600
2019-04-10,34.69342358559372,34.78609715871948,34.356429358557335,34.60917663574219,13375200
2019-04-11,34.642874519223255,34.659724552458464,34.415403891270806,34.575477600097656,9249400
2019-04-12,34.600750771823954,34.8197979883494,34.49965378702039,34.79452133178711,11536400
2019-04-15,34.81136489690342,35.21575597479659,34.760814806986296,35.19890594482422,12729100
2019-04-16,35.24946609640046,35.535910260064654,34.97144534321954,35.35898971557617,10053600
