Date,Open,High,Low,Close,Volume
2018-05-16,98.76466523017507,100.4769058227539,98.66901083966565,100.4769058227539,8111600
2018-05-17,100.65864041575819,100.89778000809083,99.56815716059705,99.80729675292969,7320600
2018-05-18,99.80730816717697,100.23776386138057,99.06119372144515,99.41512298583984,5427300
2018-05-21,99.6925197081441,100.13253570562433,99.10901848805995,99.53946685791016,5848700
2018-05-22,99.86470014762529,100.90734531864547,99.4725076938174,99.54903411865234,6971600
2018-05-23,98.7168341439676,98.85075174994498,97.63592566773241,98.42030334472656,8046600
2018-05-24,98.34377472150658,98.39160556455913,96.81328261733118,97.67418670654297,7474100
2018-05-25,97.80810000598706,98.52551883243684,97.54026481178634,97.76026916503906,6982700
2018-05-29,96.18197020393815,97.23418320494454,95.06279109484919,95.35932922363281,11270400
2018-05-30,96.13412594177959,96.18195678431847,95.10104104581974,95.63671875,7216400
2018-05-31,95.42627520811781,95.78976480020377,94.51754028095998,95.14887237548828,9620000
2018-06-01,95.35931380476332,95.70367542911575,94.8905949117514,95.04364776611328,6847700
2018-06-04,95.42627776095519,96.13412900572715,95.36887928848674,95.88542175292969,6598000
2018-06-05,96.00021014865766,96.14369538101535,95.4454044757877,95.59845733642578,5974400
2018-06-06,95.71323309528672,97.51156759418113,95.42626994828723,97.48287200927734,7833000
2018-06-07,97.48286147775237,98.48724333068493,97.3871998077924,98.0185317993164,7559200
2018-06-08,97.65504196994416,99.47250436007452,97.40634204450792,99.46294403076172,7090300
2018-06-11,99.41511885022537,100.23775969154468,99.24293803929895,99.8168716430664,8175000
2018-06-12,100.18036193158191,100.64907349240212,99.44380789518893,99.79773712158203,9215300
2018-06-13,98.71682190916667,103.19351542004523,98.20984713537705,101.69171905517578,22009400
2018-06-14,101.82563907244167,104.73357749309648,101.82563907244167,104.02572631835938,18068700
2018-06-15,103.4709312242747,104.66662934963045,103.16483279610212,104.12139129638672,16169200
2018-06-18,102.35176562123198,102.81091693979526,101.87348634262808,102.4091567993164,9288600
2018-06-19,101.27084799439372,102.34218881166616,101.16562597870275,101.49085235595703,8869500
2018-06-20,102.35174641217314,103.21265041168087,101.21343960738174,102.49523162841797,18625900
2018-06-21,102.36132616452156,102.59089815893033,101.19432363783694,101.28997802734375,7707800
2018-06-22,101.4621456601115,102.16043647887899,101.21343844134978,101.72041320800781,8959100
2018-06-25,101.39518979260757,101.47171621565988,99.23336577812844,99.91252136230469,7995800
2018-06-26,99.92209031738722,100.16122991913224,99.39598757232504,99.73078155517578,6550000
2018-06-27,99.96035191646709,101.28039986953328,98.98466556819405,99.44380950927734,8803300
2018-06-28,99.39599435765159,100.55342923335513,99.17598269792389,100.2186279296875,6303600
2018-06-29,100.3716789851395,101.08909782646148,100.10384378538652,100.25688934326172,6774000
2018-07-02,99.62555617516352,100.79255855986082,99.38641658151117,100.7542953491211,5488900
2018-07-03,101.28039621025599,101.34735500332646,99.00378994789881,99.52033233642578,2406300
2018-07-05,100.15166579183725,101.01256984779941,99.89339822402947,100.76386260986328,6202800
2018-07-06,100.76387871927527,101.28457332942354,100.32032568617689,101.03386688232422,4134500
2018-07-09,101.25564552647886,102.27774565854686,101.00493908321906,102.22953033447266,4725200
2018-07-10,102.45130954244931,102.75986848633566,101.0820796887427,102.23917388916016,4213600
2018-07-11,101.5545600293953,105.43083226248683,101.5545600293953,104.17731475830078,11753800
2018-07-12,104.18694470355214,105.29582343671652,103.96516454294452,104.37979125976562,5931400
2018-07-13,104.13873512961648,106.29864757615353,103.81089449464766,106.06723022460938,8188800
2018-07-16,105.89367460794789,106.50114796747009,104.88121165211858,106.26008605957031,8245900
2018-07-17,106.31793556335447,108.59356034078577,106.15400789091564,106.35650634765625,9075900
2018-07-18,106.36614044217134,107.08932607445507,105.72974091120649,106.73255920410156,6414100
2018-07-19,107.55217595022157,110.57991276272902,107.32075859088906,108.12107849121094,17796800
2018-07-20,108.14036784513237,108.18857581028065,106.86756133053937,107.49432373046875,11787900
2018-07-23,107.07969981413817,107.23397560597739,106.39507753860805,107.1182632446289,5447800
2018-07-24,107.84143668903197,107.88965200660142,106.58791935509653,106.74219512939453,5648800
2018-07-25,106.68436061711739,107.43647261558515,105.71046841971965,107.2050552368164,6756800
2018-07-26,108.14036679167793,110.46419961734343,107.68716925527269,109.45174407958984,9466400
2018-07-27,109.92421820555587,109.97243352461176,107.91858158147859,108.59355926513672,5717000
2018-07-30,108.18856086359119,109.28780236721022,108.04392963150254,108.60318756103516,5199300
2018-07-31,108.52606945221413,109.97244084061349,108.34286005556345,109.49995422363281,8421200
2018-08-01,109.6156527239877,109.76029131586552,108.56461915585831,108.93103790283203,6466600
2018-08-02,108.47785594458063,109.26853868920055,107.6871731999607,108.71891784667969,4027300
2018-08-03,109.1528218392612,110.02064612245654,108.38142819824043,110.01100158691406,4747500
2018-08-06,110.56062518007668,112.66267773043789,110.07850141569112,111.79486083984375,12715600
2018-08-07,112.40233710131518,113.68478811401955,112.08413364283214,112.39269256591797,15466900
2018-08-08,111.75629125363288,112.24805955843158,109.82779617542222,109.90493774414062,11722900
2018-08-09,109.97243864816186,110.69562432794383,108.77676636081888,110.07850646972656,7042000
2018-08-10,109.51924491042543,109.73138056091271,108.38143244050532,108.65142059326172,5740200
2018-08-13,108.63212948178358,108.80568697357884,107.72573445596502,108.11143493652344,6080900
2018-08-14,108.36214358318792,109.14318914849419,107.9475168173125,108.71891784667969,4326400
2018-08-15,108.16928643645163,109.07568145391309,107.48467158416946,108.8153305053711,5183200
2018-08-16,109.24923974886099,109.27816599549207,108.38141556680718,108.45855712890625,5082500
2018-08-17,108.48748337553732,108.8249685139404,107.88964730420598,108.45855712890625,4764500
2018-08-20,108.8924713665693,108.95996839786051,107.90894214537956,107.98607635498047,5167600
2018-08-21,108.23678632848335,108.95997198323936,107.99572444356467,108.37178039550781,4770400
2018-08-22,108.41999761863386,108.71891200706098,107.93787384033203,107.93787384033203,3213000
2018-08-23,107.93786741383623,108.13071397102509,107.54252240798711,107.99571990966797,4257400
2018-08-24,107.63894546443913,108.67068999218186,107.45574344247518,107.92822265625,5049000
2018-08-27,108.46820247597047,108.8539029588905,108.06322027938559,108.31392669677734,4767700
2018-08-28,108.54534814027245,108.7574837817155,108.18857389269776,108.55499267578125,3131600
2018-08-29,108.55499862223878,108.68999270025635,108.01501495354296,108.42964172363281,4001500
2018-08-30,108.06322533840145,108.40071051802167,107.60038326590434,107.91858673095703,3481600
2018-08-31,107.89930202159901,108.26571344121317,107.57145403004954,108.01500701904297,4642800
2018-09-04,107.8028804185641,107.99572698839334,106.69399425048326,106.8868408203125,6391200
2018-09-05,106.62649413921628,106.85791148766002,105.7779516005478,105.94187927246094,6388300
2018-09-06,106.06723332875957,106.4625783659832,105.45011546883134,106.31793975830078,5267200
2018-09-07,106.14436094733261,107.36895197059977,106.07686392017024,107.0025405883789,4754800
2018-09-10,107.45575350516397,107.9089510483492,106.42400888080356,106.7229232788086,4636500
2018-09-11,106.54935811104542,106.65542593389414,105.5947550620323,105.68153381347656,5488600
2018-09-12,105.34404819747711,106.30829577823205,105.27655116108927,105.54653930664062,5236700
2018-09-13,105.63331957224851,106.76148741374783,105.4597547230467,106.71327209472656,5119400
2018-09-14,106.95433048957766,107.27253392884413,104.9872647149639,105.35368347167969,6012400
2018-09-17,105.66223937992785,105.95150920654734,104.72691815828037,105.45010375976562,5592900
2018-09-18,104.99691869563732,105.82617220532065,104.36051911647641,105.6140365600586,4937800
2018-09-19,105.71044770825935,106.24078676051555,105.5658164727571,105.86473083496094,5964600
2018-09-20,106.62649230639178,107.94750669781644,106.00937448339967,107.62931060791016,7121800
2018-09-21,107.94750586311562,107.97643946799677,106.45292663574219,106.45292663574219,25753600
2018-09-24,108.25607353237278,109.09497158281792,107.70645270115018,108.73819732666016,9232300
2018-09-25,109.25889254118168,110.60884064434349,108.62249295447523,109.56745147705078,12169400
2018-09-26,109.93387109200273,112.16128069704638,109.93387109200273,111.0909652709961,11141500
2018-09-27,111.07167979523533,112.43126504168863,110.98489368860527,111.89128875732422,5195300
2018-09-28,111.5152368349446,113.2605226434544,111.22595961119555,112.75911712646484,7366800
2018-10-01,113.0869476341256,113.20265998456833,111.54415307801281,112.0841293334961,8643900
2018-10-02,111.41880624174375,113.4919325684131,111.17774435663104,113.453369140625,6441700
2018-10-03,113.73299745712472,113.87763606333714,112.56625878516157,112.73018646240234,6111700
2018-10-04,112.81694813568616,112.98086843149014,111.00416563454012,111.9780502319336,6442800
2018-10-05,111.85271373272418,112.41197906697776,110.62812260377223,110.67633056640625,5835700
2018-10-08,110.72455202355395,112.00700307803274,110.03993712055126,111.87200164794922,5652300
2018-10-09,112.45055574261401,113.55943457741641,111.89129037905917,112.71089935302734,6761400
2018-10-10,112.66266711382265,113.03873038270041,108.6996169121209,108.82496643066406,9006500
2018-10-11,108.47784194599186,109.20102755896512,106.37578213668453,107.17610931396484,10045400
2018-10-12,107.96679787541089,109.22031525930912,107.253256758015,108.58391571044922,5963900
2018-10-15,107.92823093386974,110.52205925440217,107.88966014822844,109.38424682617188,6628800
2018-10-16,110.25206294009078,112.20949167463819,109.76993915807543,112.03592681884766,7619000
2018-10-17,111.94914033738672,113.02910025386612,111.3030962372417,112.94231414794922,7120600
2018-10-18,112.57590408620467,112.9423155153593,111.44773619200149,112.02628326416016,6056300
2018-10-19,113.22195054832056,114.90938383523373,113.02910397246632,114.64904022216797,10431000
2018-10-22,114.79366891940045,115.41078673679337,113.51121796650202,114.04154968261719,8406400
2018-10-23,112.76874951375933,114.25369164309448,111.28381474104926,113.6365737915039,8607400
2018-10-24,112.87482113350504,112.87482113350504,107.2725449598351,107.61967468261719,11630500
2018-10-25,108.5935643244459,110.58955650637913,108.11144053792458,110.07850646972656,7406900
2018-10-26,108.80569593040121,110.0592207562493,108.09215476443595,109.1431884765625,7984700
2018-10-29,110.35812799136569,110.83061458265435,107.9571536770337,108.99854278564453,9234100
2018-10-30,109.33602929228964,110.7824006197544,108.39107081138933,110.65705108642578,7365400
2018-10-31,112.07449638614005,112.35412170283982,110.57990973548611,110.72454833984375,9196700
2018-11-01,111.08131059333533,112.12269967332513,110.7920407533102,111.94913482666016,6779900
2018-11-02,112.65305229598806,112.76875730326293,110.28100401072031,111.06204223632812,6377900
2018-11-05,111.60200509809674,112.06484714126543,111.00417634825871,111.32237243652344,7920800
2018-11-06,111.6020168932842,112.66268779839295,111.32238420215658,112.53733825683594,5036600
2018-11-07,112.4023388988951,113.09659832609731,111.04275365114503,112.86518096923828,8249800
2018-11-08,113.2508782524182,113.61729705051904,111.09096567730565,111.85272216796875,11074800
2018-11-09,113.97405077966712,115.90254576650835,112.9905215732929,113.78120422363281,16878200
2018-11-12,113.78121955515202,114.22477257909738,112.43127141113867,112.52769470214844,9170600
2018-11-13,112.9230315579959,113.56907565313122,112.02628103914203,112.67232513427734,4650600
2018-11-14,113.24123715127176,113.993349079983,112.27698957977013,112.93267822265625,7109100
2018-11-15,112.32518334205359,113.23157829878124,111.56342697408822,112.92301940917969,7088700
2018-11-16,112.36376745943805,113.1448056321829,111.84307289206646,112.03592681884766,7141900
2018-11-19,111.85272240888453,113.61729729523547,110.68598368724207,111.29345703125,9714600
2018-11-20,109.46137142486204,110.4931159410983,107.53287645196252,107.87036895751953,11194600
2018-11-21,108.47785680092727,109.91458368892441,108.28501022037581,108.98890686035156,7242500
2018-11-23,108.2271517716896,108.7574909100575,107.74502795740082,108.0728759765625,3242300
2018-11-26,109.1335353048133,109.1335353048133,107.91858136199941,108.52606201171875,7002400
2018-11-27,109.54816426496302,110.02064350254182,108.39107015267312,109.82779693603516,7357500
2018-11-28,110.23277542998702,112.14198874330162,109.97243183830192,111.94913482666016,9039800
2018-11-29,111.61165683610365,112.95196037718215,111.09096226266936,112.44091033935547,10834700
2018-11-30,112.66267936669522,112.88445953844852,110.94631991761503,111.36094665527344,16857800
2018-12-03,112.47947377218597,112.73981736357143,110.80168516077215,111.60200500488281,9273300
2018-12-04,111.48631386156707,112.13235800942469,108.63214175360778,108.83463287353516,10806700
2018-12-06,108.05356300008829,110.25204592982477,107.18574621165207,110.2424087524414,10546200
2018-12-07,110.64083173922862,110.76715357450773,108.45444608949386,108.8139877319336,8305500
2018-12-10,108.82369426553647,109.11521530318248,106.43324696337825,108.69737243652344,7337500
2018-12-11,109.77600253177636,110.50479779608715,108.27954203274889,108.80427551269531,6861800
2018-12-12,109.8051330506992,110.75742861705518,108.97916671845356,109.03746795654297,7723900
2018-12-13,109.67881782307586,110.38817430809468,109.16379633880742,110.18411254882812,6661500
2018-12-14,109.19296258645421,110.69913494586032,108.88201025175135,109.02776336669922,7601900
2018-12-17,109.11522926282365,109.69826399901817,106.91912409567907,107.49244689941406,7731800
2018-12-18,107.7353647379052,107.93942649852407,105.82106154688167,106.35550689697266,6682300
2018-12-19,106.88996488047655,108.95974062241616,105.8696486138694,106.13201904296875,9416900
2018-12-20,105.67530703321796,106.12230054573885,103.12937972588067,103.97478485107422,9387300
2018-12-21,103.45976194149863,105.67529803831886,100.92355419548396,101.27337646484375,15530600
2018-12-24,100.31138060458356,100.9624359096683,97.51280212402344,97.51280212402344,7133000
2018-12-26,97.64883458101765,102.85729138349389,97.54194402840173,102.83786010742188,9422800
2018-12-27,101.45801708892822,103.53751222378033,99.89353606499436,103.50835418701172,8201400
2018-12-28,104.24686532557543,105.45180465983398,103.18768651559783,104.26630401611328,7620500
2018-12-31,106.02512466764394,106.56928936960844,104.5092330472068,106.54985809326172,7241700
2019-01-02,105.04368633983296,106.05428330103409,104.6841520975969,105.88909149169922,9723500
2019-01-03,105.41294493636823,105.57813674193403,102.94475754365745,103.32373046875,10594700
2019-01-04,104.88820418096634,107.61875440338079,104.21771024616335,106.510986328125,10122800
2019-01-07,106.80251881390964,108.25038997736763,106.20976474701091,107.43413543701172,6714700
2019-01-08,108.63907451840562,109.37758165264518,108.02688180335586,108.26981353759766,8730700
2019-01-09,108.63907647649064,109.610803430972,108.40585666955954,109.4844741821289,5931900
2019-01-10,108.82369783479247,109.71769225317419,108.34755371046259,109.61080169677734,6160100
2019-01-11,109.00833686032384,109.72741277573002,108.5710626689648,109.46504974365234,4819100
2019-01-14,108.4933125321126,109.51362135395657,108.2795314226725,109.24153900146484,6980600
2019-01-15,109.12494556923296,109.98006266425254,107.48272455927155,108.60021209716797,9800900
2019-01-16,108.29897227706783,108.84314444386585,107.67706758388903,107.77424621582031,5899900
2019-01-17,107.5896048611101,108.11433828312673,107.04544016288011,107.87140655517578,6392000
2019-01-18,108.69737425237703,108.76539484047237,107.69649670739369,107.90055847167969,8554700
2019-01-22,107.49244589426354,108.18237119057268,106.64704071578898,107.47300720214844,6986700
2019-01-23,108.04632259231445,108.67793918266028,106.88996514248367,107.97830200195312,6845600
2019-01-24,107.86168974348534,107.96858029938925,106.82194221998304,107.4244155883789,6716800
2019-01-25,108.31840343887039,108.3475540609478,107.5313069880276,107.94914245605469,5706900
2019-01-28,107.62848108807779,107.8519741391282,106.84137720242227,107.67706298828125,6178800
2019-01-29,107.52158700367427,107.7936693596971,106.88996301222801,107.76451873779297,5253700
2019-01-30,107.18149561813917,107.45357800350601,105.87937752771202,107.01629638671875,7853800
2019-01-31,106.98713860867137,108.38642782693388,106.8996867393742,108.36698913574219,8351600
2019-02-01,108.80426878421414,108.88200872021848,107.79367185722275,108.15321350097656,6557700
2019-02-04,108.26009571182678,108.81397973919414,107.5507318244395,108.63906860351562,7037000
2019-02-05,108.85285747911576,109.55250211945362,108.29897337446309,109.47476959228516,13619800
2019-02-06,110.63110999694986,110.69913058580926,107.92971030555076,108.26010131835938,14229000
2019-02-07,107.91028134864601,107.96858259358218,106.70533458625074,107.81310272216797,8658100
2019-02-08,107.33696818616612,108.38643517097269,106.94827588656861,108.35728454589844,6395500
2019-02-11,108.60992052002068,108.64879048858681,106.16117180986188,106.3458023071289,11086400
2019-02-12,107.09402563521981,107.69649900957734,106.06399744670398,106.11257934570312,7610200
2019-02-13,106.15145540856881,107.3564022264746,106.14174347642424,107.08431243896484,6919700
2019-02-14,106.74419956745204,108.34755045148971,106.44296659776975,107.53130340576172,6324300
2019-02-15,108.25038820408069,109.44560825050532,107.89084654873542,109.40673828125,8197300
2019-02-19,109.71769315869963,110.5533715126358,109.63995322364427,110.30072784423828,8169600
2019-02-20,110.38818718370543,110.86433134419791,110.08695418208409,110.46592712402344,7081500
2019-02-21,110.1938488223528,111.30161706494694,109.67883467265243,111.05868530273438,9480100
2019-02-22,111.38905799207369,112.49682612578262,110.7282833672571,111.99153137207031,8734700
2019-02-25,112.35107573567991,112.52598688806567,110.25214190705076,110.37846374511719,9327700
2019-02-26,110.436768519747,110.78659081221137,109.65938400011767,110.29100799560547,8956000
2019-02-27,109.90230666957977,110.30071824178776,109.28040207065459,109.59135437011719,7249500
2019-02-28,109.70798212446697,110.2229962592698,109.56222158861796,109.64967346191406,6716700
2019-03-01,110.2424108561957,111.20442579901739,110.2424108561957,110.78658294677734,6996900
2019-03-04,111.18499367430847,111.18499367430847,109.89259507669365,111.09754180908203,6015000
2019-03-05,111.00037118488935,111.30160416273314,110.54365833868219,110.77687072753906,5225100
2019-03-06,110.77688534564346,111.79720172877637,110.77688534564346,111.60285186767578,7352800
2019-03-07,111.60282996211825,111.65141927127851,110.2618495453349,110.78658294677734,6324000
2019-03-08,110.25213643758492,110.62139000155291,109.7079717299083,110.59223937988281,6549100
2019-03-11,110.81575097049097,111.74860802610975,110.80603162439495,111.50567626953125,6952700
2019-03-12,111.47650959817415,112.04011297159234,110.81573501884989,111.4862289428711,9920300
2019-03-13,111.59312938428529,111.60284873048938,110.50479984747186,110.86433410644531,17994500
2019-03-14,110.89347910627514,111.52509567518689,110.70884861855062,111.24330139160156,17409600
2019-03-15,111.26274613607598,112.21504189777907,110.46593025942195,111.7097396850586,14932700
2019-03-18,109.83430127424228,110.77687764743254,109.28041718255267,109.92176055908203,21769800
2019-03-19,109.75656836034666,110.49508300109883,106.69563405511964,106.88997650146484,45384400
2019-03-20,107.19120136214558,107.74508544714712,104.99510371350846,106.8802490234375,35588700
2019-03-21,106.98714195577254,107.0357312715834,105.30605838583402,105.58786010742188,27438900
2019-03-22,105.26717700574022,105.91823225037948,104.47036124315645,105.17000579833984,24133800
2019-03-25,105.42266046534087,105.98626390628974,104.28574165127034,104.7424545288086,18187500
2019-03-26,105.33520574256382,107.22035103579498,105.20887649084952,107.02600860595703,16693100
2019-03-27,107.32724014434005,107.94914480783423,106.62760295817539,107.16204833984375,10794800
2019-03-28,107.4730044566953,108.12405976583156,107.12318214444835,107.57989501953125,11748900
2019-03-29,108.40586803551827,108.4447380074155,107.2689491588585,107.89085388183594,16358800
2019-04-01,108.43500794248224,109.67882467917795,108.23094617045963,109.3290023803711,10785100
2019-04-02,109.95089776283528,110.1063702082463,108.75567044049876,108.79454040527344,9231800
2019-04-03,109.51362574947271,109.91203736281801,109.03748161350134,109.33871459960938,10534900
2019-04-04,110.03836638396423,111.6125668355209,109.83430459808095,111.50567626953125,14378400
2019-04-05,111.71944556989423,111.874918022521,111.07810224187763,111.74859619140625,10907900
2019-04-08,111.74860965632085,112.55514487921269,111.39878732864943,111.7097396850586,11054200
2019-04-09,112.34134874679593,113.847528423959,112.02067708695792,113.5560073852539,17340300
2019-04-10,114.25565772355755,114.69293189003426,112.99240971022071,113.8475341796875,14091100
2019-04-11,114.40141617487137,114.52773800843805,113.0312776277075,113.30335998535156,12784500
2019-04-12,124.2935903536988,127.19904427217958,122.78741070514612,126.38279724121094,65253500
2019-04-15,127.34482351117474,128.94816709491607,126.12043802861584,128.30682373046875,32773700
2019-04-16,128.02503397400673,128.39429498374,125.89694944296922,126.22733306884766,14564300
2019-04-17,126.1399018452759,128.61780909975138,125.62488763022326,128.02505493164062,14253700
