Date,Open,High,Low,Close,Volume
2018-01-02,29.18201232496428,29.326012684273973,28.952789528190316,28.97336196899414,30451500
2018-01-03,29.04976248133421,29.387719474498933,29.026250645699957,29.226089477539062,26710800
2018-01-04,29.252544403076172,29.323073200668993,29.067402525841665,29.252544403076172,20491200
2018-01-05,29.281931572181797,29.499400128416166,29.273116733700306,29.425931930541992,21852000
2018-01-08,29.461193665997943,29.90200951455074,29.44943606554521,29.860864639282227,26531700
2018-01-09,29.984299699889768,30.07834371018194,29.47883374391717,29.502342224121094,21938100
2018-01-10,29.31425089476223,29.355392402614612,28.955721470695917,29.290739059448242,23791200
2018-01-11,29.299557939393747,29.519965845977374,29.02919032437049,29.393598556518555,19613100
2018-01-12,29.50233164275937,29.810901354506324,29.475883771226094,29.64339256286621,20853600
2018-01-16,29.781518626290733,29.949030806641932,29.487642505360995,29.590497970581055,21512100
2018-01-17,29.725682905928526,30.251721185954768,29.593436804304663,30.18119239807129,26045700
2018-01-18,30.780708246523975,30.839482808442888,30.451565991355853,30.65140151977539,36923700
2018-01-19,30.751319311075896,30.836541748641416,30.463318592114337,30.73662567138672,25135800
2018-01-22,30.710173034249543,30.98935890197754,30.574990882618753,30.98935890197754,21924900
2018-01-23,30.94233803919965,31.19506929854986,30.730744932595016,31.121601104736328,24863400
2018-01-24,31.253846237534816,31.280294113847372,30.804212161271973,31.08927345275879,20469300
2018-01-25,31.106908333434372,31.3890302413357,31.106908333434372,31.327316284179688,17571300
2018-01-26,31.444864335177314,31.85922893731323,31.350823712445454,31.85335350036621,20358900
2018-01-29,31.771061655191378,32.32061166004416,31.735795586937513,32.194244384765625,25065600
2018-01-30,32.07375934164014,32.138412685973364,31.48894320593691,31.659391403198242,27541500
2018-01-31,31.67115214923703,31.791644026241308,31.171561691056564,31.327316284179688,29438400
2018-02-01,31.139232547293744,31.315559566563806,30.91000977645338,31.009925842285156,19160400
2018-02-02,30.901194130274288,31.2891142773684,30.60731798263565,30.70429801940918,27759300
2018-02-05,30.386911951640492,30.74250207912578,28.53254698647107,29.4141788482666,37684800
2018-02-06,28.69417651166479,29.70511507913428,28.57956679316854,29.6522159576416,49241400
2018-02-07,29.53465835185047,30.736617255646294,29.390658031797237,30.225269317626953,33495600
2018-02-08,30.33694412764385,30.410412308785805,29.387719756764096,29.393598556518555,41925300
2018-02-09,29.543481701817488,29.710993905104562,28.338586414188246,29.202585220336914,42553800
2018-02-12,29.42593186389649,29.51997250222585,29.03507567103749,29.255483627319336,27405300
2018-02-13,29.190819743780022,29.746248535043502,29.190819743780022,29.675716400146484,19868400
2018-02-14,29.640458480628773,30.04894767858549,29.449437819789438,29.887317657470703,21922800
2018-02-15,30.13711668563527,30.457440731275415,29.92552355915672,30.336952209472656,22484700
2018-02-16,30.29580655779,30.839477895242226,29.969600392160476,30.792457580566406,48192900
2018-02-20,28.503155200261954,28.782337682187176,27.65384847211686,27.656787872314453,156265500
2018-02-21,27.95066053578624,28.018253279340126,26.813356628916384,26.895641326904297,148511100
2018-02-22,26.86919708113906,27.445195089531115,26.83393100468534,27.262990951538086,61095000
2018-02-23,27.29531842744184,27.474584852035143,26.966176218266497,27.29825782775879,38374500
2018-02-26,27.301195191742174,27.565684026849958,27.101358024572978,27.365848541259766,44097900
2018-02-27,27.51572184717374,27.54217140094424,26.89270192707018,26.895641326904297,40128300
2018-02-28,27.036706914326142,27.066094189593404,26.448951319506634,26.451889038085938,42431100
2018-03-01,26.498914354086274,26.50185207303379,25.775976529793034,26.178586959838867,56728800
2018-03-02,25.64667034731013,26.125690066839123,25.63785382712502,26.087486267089844,57130200
2018-03-05,25.902341746613214,26.59589396231649,25.88177098799635,26.443077087402344,40149600
2018-03-06,26.55180657429927,26.595889165640966,26.046337404107273,26.172704696655273,33164100
2018-03-07,25.85532433438801,26.016956055235497,25.667241371133393,25.784793853759766,34359000
2018-03-08,25.947386228593558,26.053813533188617,25.820265524696083,25.991731643676758,28766100
2018-03-09,26.08632950369129,26.22823143005371,25.876431847027455,26.22823143005371,29263200
2018-03-12,26.222321032797197,26.44108609438889,25.979903956953123,26.036073684692383,25422000
2018-03-13,26.13067600448203,26.281447028751135,26.00946915339058,26.104068756103516,21519000
2018-03-14,26.16615134998471,26.308054986893964,25.867567909794737,25.917823791503906,33121800
2018-03-15,25.920779115620245,26.24892670952041,25.394558165576033,25.870521545410156,49845600
2018-03-16,25.932604340492848,26.6332466568869,25.867567219334337,26.36126708984375,85188000
2018-03-19,26.284400919988933,26.33465679454207,25.74931093060784,25.852781295776367,36160200
2018-03-20,25.97398975488567,26.059721956286012,25.829130905717008,26.00059700012207,24774000
2018-03-21,25.982857965658063,26.51203408696693,25.920776087125223,26.06859016418457,35508000
2018-03-22,25.876435520549773,26.095200598514175,25.716797099432437,25.761140823364258,36744600
2018-03-23,25.823217722607662,25.923731159056146,25.211264639314994,25.252653121948242,30375300
2018-03-26,25.48916395458432,25.923738923380633,25.456644543604448,25.867570877075195,27599400
2018-03-27,26.003554414648367,26.027204737419062,25.270394408756715,25.438901901245117,19637400
2018-03-28,25.500982994932006,26.08633057982982,25.480289597502136,25.947383880615234,34728900
2018-03-29,25.98581810423505,26.411525636094197,25.947386538440433,26.302143096923828,27823800
2018-04-02,26.015382960110934,26.08633563156385,25.081195904579758,25.291091918945312,57386700
2018-04-03,25.498030113124454,25.704970872923184,25.291089353325727,25.660625457763672,29086500
2018-04-04,25.305871593411677,25.867568930239937,25.258570943110843,25.784791946411133,19609800
2018-04-05,25.89712755930953,26.118849536044703,25.73453054084804,25.959209442138672,19142700
2018-04-06,25.669493868514984,25.985817158081673,25.462553114136007,25.62810707092285,19050000
2018-04-09,25.675409992262527,25.852786589151993,25.49507647030976,25.506900787353516,25104300
2018-04-10,25.672448384148613,25.749311505726205,25.32360572092112,25.557153701782227,27382200
2018-04-11,25.424127317972818,25.678367068708184,25.365000653696207,25.397520065307617,18837000
2018-04-12,25.48029439758954,25.669497009520736,25.249703291397193,25.255617141723633,20568900
2018-04-13,25.391604976116938,25.50394444863902,25.184665890255715,25.430036544799805,22677600
2018-04-16,25.483250322133724,25.911913107310376,25.459599996570972,25.672452926635742,21062100
2018-04-17,25.861651282313435,26.065635095328975,25.840957885197525,25.985815048217773,20405700
2018-04-18,26.074503625259283,26.180930916355344,25.87051981656327,25.88825798034668,17562000
2018-04-19,25.840966218754172,26.027211927673804,25.595593840771254,25.982868194580078,19764900
2018-04-20,25.97695290815803,26.12772225916971,25.6221963196924,25.713842391967773,24974700
2018-04-23,25.687232072015913,25.74340180209335,25.430033745261106,25.453685760498047,22081500
2018-04-24,25.65175388323977,25.693142369500478,25.29699905444326,25.58080291748047,25409100
2018-04-25,25.518723816554168,25.926693182860095,25.391603110923118,25.770009994506836,20281200
