Date,Open,High,Low,Close,Volume
2018-12-18,36.14248969603263,36.1911675647881,35.47724096363131,35.744964599609375,30513800
2018-12-19,35.60705191898775,36.442668700052636,34.53616337215994,34.998592376708984,34820100
2018-12-20,34.876895875948165,35.07160116039417,33.96826089925117,34.471256256103516,38810900
2018-12-21,34.8119949921198,35.258197992686256,33.862799686993974,33.9520378112793,77915100
2018-12-24,33.83035164119747,33.919592870474546,32.65399589077161,32.6783332824707,24069400
2018-12-26,33.00284168049334,34.47936973693949,32.775684470204666,34.45503234863281,33335900
2018-12-27,33.98449860734473,34.8282300511344,33.38415349545322,34.81200408935547,28404100
2018-12-28,35.02292754195873,35.31498859885434,34.44691995462854,34.69841766357422,22447300
2018-12-31,35.039154952152515,35.33121602115142,34.79577175958183,35.15273666381836,20581200
2019-01-02,34.30088181497689,35.04726024973505,34.24409252149125,34.84444046020508,23833500
2019-01-03,34.58282029985135,34.67275248446778,33.48728873213162,33.57722091674805,29606700
2019-01-04,34.21492781352714,35.15512424430417,33.95330853376703,35.089717864990234,27515000
2019-01-07,35.0406600523136,35.686533900372396,34.958902092513405,35.326805114746094,19488100
2019-01-08,35.62111979147061,35.9236163801256,35.236865260782785,35.612945556640625,22071400
2019-01-09,35.86640218333404,35.86640218333404,35.29410882788607,35.416744232177734,22640000
2019-01-10,35.24504602790364,35.392207219068965,34.811739808776245,35.3513298034668,23277600
2019-01-11,35.245051080795704,35.59660251911879,35.06518668386371,35.55572509765625,17378400
2019-01-14,35.220524445126756,35.47396632363917,35.155118077286595,35.326805114746094,16243600
2019-01-15,35.424916822765866,36.00538433831666,35.27775560491532,35.98903274536133,17744100
2019-01-16,36.07078152673003,36.16889106796666,35.77645914051401,35.939971923828125,17262500
2019-01-17,35.866403953546374,36.40599414531538,35.809174927051785,36.14437484741211,18826200
2019-01-18,36.36510806379652,37.0763851658418,36.22612420930089,36.81476593017578,24416500
2019-01-22,36.69213623145603,36.98645867183162,36.28335575732271,36.61037826538086,21338400
2019-01-23,36.90469396522516,37.50969032869061,36.80658754260131,37.16631317138672,24770400
2019-01-24,37.305307281840264,37.40341372327495,36.97828165206125,37.28895568847656,17360600
2019-01-25,37.70589582825771,38.14737932217777,37.566912016512326,37.714073181152344,24196600
2019-01-28,37.387056459653344,37.41975964142087,36.97827604380048,37.40340805053711,18296700
2019-01-29,37.45245626892984,37.648669087703205,37.32164668349876,37.57508850097656,14470100
2019-01-30,37.558740770304695,38.3681273074232,37.54238918060316,38.188262939453125,18329300
2019-01-31,38.19644327055511,38.73603329777198,38.03293047954303,38.662452697753906,23693600
2019-02-01,38.72785682129894,38.883195379719844,38.466237597244664,38.703330993652344,16266500
2019-02-04,38.605221418223174,38.809611615280694,38.52346346815202,38.71150207519531,15743100
2019-02-05,38.768733804894,38.80143698722029,38.49076611136185,38.63792419433594,16946300
2019-02-06,38.5234723491905,38.90772700624209,38.38448848014915,38.81779479980469,18160500
2019-02-07,38.58069877779924,38.68698257088474,38.00840862752521,38.18009567260742,20331200
2019-02-08,37.93482539269827,38.58887346110744,37.853067434930125,38.58069610595703,18407100
2019-02-11,38.703331596434055,39.005828244192934,38.53164456273961,38.8995475769043,19363600
2019-02-12,38.646105347646376,39.365559835801285,38.556173146783586,39.152992248535156,23909200
2019-02-13,39.12846318563863,39.20204378765131,38.52346677811798,38.83414077758789,28325600
2019-02-14,39.93785387597808,40.61643100762358,39.52089913537195,39.56995391845703,47598600
2019-02-15,39.92148651317922,40.542831211221625,39.60263525209895,40.41202163696289,30189600
2019-02-19,40.22399684362661,40.820815925484865,40.22399684362661,40.59189987182617,20204500
2019-02-20,40.632767635065896,40.71452245801257,40.34661951725938,40.575538635253906,17550900
2019-02-21,40.50197090183234,40.64913212484042,40.22400004934458,40.395687103271484,17120600
2019-02-22,40.63277956863059,41.05791163405409,40.534673128532084,40.967979431152344,22008100
2019-02-25,41.1560113484768,41.69560135896052,41.1560113484768,41.5239143371582,24264300
2019-02-26,41.29499840041971,42.03080443499842,41.270472572182825,41.84276580810547,19382500
2019-02-27,41.8672892688321,42.22701802928298,41.60567005327532,42.17796325683594,19940900
2019-02-28,42.145266056892844,42.480465919321674,41.98175324427567,42.325130462646484,30708500
2019-03-01,42.5131608540084,42.586741449467134,41.9163418547306,42.030799865722656,23683700
2019-03-04,42.227029936095576,42.44776867748163,41.39311728183869,41.82642364501953,18725900
2019-03-05,41.793710985633446,42.11255922734133,41.67107872584046,41.94087219238281,14994200
2019-03-06,41.99810241077184,42.341479609302404,41.63019938332743,42.243370056152344,19686900
2019-03-07,42.14526558172234,42.48864279622172,41.86729473903141,41.932701110839844,22209200
2019-03-08,41.46668925663426,41.801889096120185,41.29499909982652,41.75283432006836,18182200
2019-03-11,41.81005750027107,42.586740859634574,41.7773543207986,42.44775390625,17859300
2019-03-12,42.52133066074736,42.742072424131905,42.25153725133063,42.63579177856445,19485300
2019-03-13,42.84836795879016,43.21627099882648,42.62762613476837,42.99552917480469,20568000
2019-03-14,43.02823566952217,43.29802917379979,42.93012610546879,43.118167877197266,19215900
2019-03-15,43.28166463792726,43.83760619300425,43.27349040274086,43.494232177734375,43670700
2019-03-18,43.55147539746335,44.09923977742244,43.40431416609422,43.74768829345703,19073800
2019-03-19,43.976596291207024,44.14828331113996,43.44518052237044,43.58416748046875,20596400
2019-03-20,43.46152673258912,44.041994081695485,43.21625914608257,43.54328155517578,21140800
2019-03-21,43.39613199925228,44.336325118162065,43.36342881631268,44.0992317199707,20082700
2019-03-22,44.07471273611021,44.262751389091015,43.085464689179474,43.118167877197266,23938500
2019-03-25,43.08545571033681,43.27349432413109,42.71755271867537,43.109981536865234,18774900
2019-03-26,43.486068936391874,43.731339734036105,43.330733467465244,43.51877212524414,17742700
2019-03-27,43.575996236914,43.870318665929325,43.118164119554514,43.445186614990234,20447500
2019-03-28,43.48606642055441,43.89484690131492,43.34708255409466,43.62505340576172,13095000
2019-03-29,43.90302042392828,44.148288067218935,43.62504959653294,44.140113830566406,19582300
2019-04-01,44.540709219117396,44.98219277195616,44.467128626977605,44.94948959350586,19741700
2019-04-02,44.96585228504433,45.30105215005567,44.94132645452442,45.202945709228516,17264000
2019-04-03,45.34192809076911,45.619898929643625,45.02307982944928,45.48091506958008,21110400
2019-04-04,45.5549556410059,45.810005290298754,45.13536107061385,45.365726470947266,16412100
2019-04-05,45.45622337709537,45.75240922614571,45.35749580690955,45.42331314086914,13817500
2019-04-08,45.41509578785926,45.71128169323665,45.07777364862245,45.653690338134766,13862800
2019-04-09,45.31637102081027,45.596098683870764,45.13536781436534,45.398643493652344,15508400
2019-04-10,45.341043550559895,45.94164127637827,45.341043550559895,45.92518615722656,13460200
2019-04-11,46.015691179907506,46.032146300288126,45.50559500208142,45.74418640136719,13186000
2019-04-12,46.01568851692447,46.36946573840108,45.90050581941918,46.31187438964844,14331700
2019-04-15,46.40238163722458,46.57515570455677,46.270743804234314,46.534019470214844,12198400
2019-04-16,46.58337652083895,47.33206720126269,46.57515053028183,46.854881286621094,19718300
2019-04-17,47.04411145001012,47.15929415120641,46.3118758736967,46.328330993652344,26093600
