Date,Open,High,Low,Close,Volume
2018-01-02,58.64015682031213,59.60559771325723,58.52822419703385,59.48666763305664,11469300
2018-01-03,59.57761765014251,60.84388512144805,59.33975215588045,60.654991149902344,13957700
2018-01-04,60.71796560099798,61.0187922338205,60.466110497356034,60.73895263671875,10863000
2018-01-05,60.689979553222656,60.78092515151559,59.96239875439053,60.689979553222656,11047600
2018-01-08,60.654986490077135,60.96980797263523,60.585027939784865,60.96281051635742,10927100
2018-01-09,60.82291494102043,60.9698295498759,60.620031337125596,60.7039794921875,8131600
2018-01-10,60.864887485045664,60.99781251054078,60.151301497512776,60.22126007080078,10822300
2018-01-11,60.41713305778744,61.1237267704092,60.11630645439369,60.81590270996094,14366000
2018-01-12,61.00479760166877,61.55747934070007,60.99080802362207,61.228668212890625,9834500
2018-01-16,61.38259334088227,61.39658825940799,60.585053784837456,60.84390640258789,10882800
2018-01-17,61.00478926348363,61.71138295193272,60.81590062944055,61.56446838378906,10546000
2018-01-18,61.403585969617744,61.69742057292732,61.10275924390647,61.16572570800781,9223700
2018-01-19,61.26364727783884,61.3965722817535,60.592035475816,60.969818115234375,13090000
2018-01-22,60.98380698336859,61.76735674536381,60.899858845027154,61.73937225341797,10270400
2018-01-23,61.73936345362892,61.88627801228259,61.3825679040441,61.77434539794922,10281800
2018-01-24,61.907280092642544,62.20810673943962,61.57147683051817,61.935264587402344,10316100
2018-01-25,61.949249834157925,62.17312041979679,61.704386877603355,61.82332229614258,11271900
2018-01-26,62.012213516996106,62.264068603515625,61.89328343099967,62.264068603515625,10514400
2018-01-29,61.97723396751767,62.47395204001898,61.529492760259664,61.57147216796875,9315700
2018-01-30,61.2426704134324,61.83032883623236,60.710975646972656,60.710975646972656,12408000
2018-01-31,60.55706288561644,61.19369817381866,60.39615870205777,61.07476806640625,14404700
2018-02-01,61.2146869614101,62.438980700638304,61.109746430548256,62.313053131103516,17971000
2018-02-02,59.556628028762844,60.17227615703827,58.06648990804292,59.136871337890625,29822100
2018-02-05,58.26238527068542,58.759098056561,54.65946287102796,55.77182388305664,30452700
2018-02-06,54.925311544919275,56.21256628126217,53.798960981870934,54.81337356567383,36262800
2018-02-07,54.87634081047914,55.55495014139608,53.812951342187645,53.82694625854492,21994500
2018-02-08,54.176745006603355,54.274688072137245,53.19031155551617,53.21829605102539,25650800
2018-02-09,53.88969523045041,54.05225012628164,52.22883357061553,53.55752182006836,29491600
2018-02-12,54.45510947601786,54.857956906953056,53.59993691974823,54.00985336303711,19340400
2018-02-13,53.7836879266778,54.243076624716,53.52219380951334,53.92504119873047,11926600
2018-02-14,53.56460648693871,54.179481196007025,53.126419354859074,54.03812789916992,17188400
2018-02-15,54.15120128678737,54.20773720378808,53.32429946974932,53.86143112182617,14432400
2018-02-16,53.81902197163237,54.50457044127738,53.60699478173633,54.09465408325195,13722400
2018-02-20,54.045180664144205,54.75193075962494,53.331361557927565,53.536319732666016,13387300
2018-02-21,53.58581352969663,54.02400070590302,52.91440282635734,52.92853546142578,11715000
2018-02-22,53.21828871712797,54.306679208527044,53.140545768874354,53.61406707763672,14020200
2018-02-23,53.776616285605414,54.857948543650785,53.67767169604452,54.79433822631836,13378800
2018-02-26,54.942760168592635,55.78379464936015,54.8155449142923,55.720184326171875,16940400
2018-02-27,55.83326135450794,56.448135920698505,54.77313613891602,54.773136138916016,14629500
2018-02-28,55.239602249457235,55.30320718390014,53.500991885613374,53.52926254272461,17087800
2018-03-01,53.380842388307165,54.1936062065436,52.90732104268353,53.147613525390625,15696700
2018-03-02,52.92851986857869,53.62113740859036,52.63875510238235,53.39497756958008,15630300
2018-03-05,53.168827360177445,54.10880115976107,53.091084395930224,53.90384292602539,14891000
2018-03-06,54.18654279199416,54.40563904588544,53.614076789406866,53.84023666381836,10754300
2018-03-07,53.00627776070599,53.17589633975857,51.98855550223566,52.48328399658203,27255500
2018-03-08,52.6528939047913,52.84371410079164,52.08042792471375,52.38433074951172,19299800
2018-03-09,52.87905381713152,53.048672368401625,52.44793573059276,52.69529724121094,19714100
2018-03-12,52.914390120270276,53.41618212190789,52.787174866892,53.17588424682617,14226700
2018-03-13,53.23949750939449,53.58580362135069,52.47620594697647,52.674095153808594,13739700
2018-03-14,52.75182832521159,52.85784192122431,51.967335263623134,52.016807556152344,14820700
2018-03-15,52.546883133473905,53.00627190170403,52.370195560468225,52.59635543823242,15640600
2018-03-16,52.553948022343235,53.09107971191406,52.553948022343235,53.09107971191406,32109700
2018-03-19,53.006269479263736,53.01333849164241,52.200574614545054,52.40553283691406,12744800
2018-03-20,52.45500870918174,52.79424583737257,52.264183106507076,52.29245376586914,13003200
2018-03-21,52.46208362485319,53.458598867123996,52.285396028017885,53.034549713134766,15418500
2018-03-22,52.596353049030476,52.79424225907538,51.86840114404675,51.946144104003906,17737000
2018-03-23,52.165227312855215,52.447928453800216,51.359532566011225,51.515018463134766,20157300
2018-03-26,52.05215707571738,52.40553220129309,51.416080771265804,52.29951858520508,15032700
2018-03-27,52.29951730878842,52.928524585595575,51.79065627764637,52.08749008178711,15821900
2018-03-28,52.11576260643266,52.306588195989804,51.43728300461331,51.4584846496582,18163900
2018-03-29,51.825989640686394,52.92851814596917,51.776517346015396,52.730628967285156,14882900
2018-04-02,52.49033737727728,52.58221835839967,50.999099347923455,51.748252868652344,17891100
2018-04-03,51.91081080187224,53.10522061311242,51.66344925897324,53.020408630371094,15999200
2018-04-04,52.334859375983186,53.048673262646076,51.903741282177045,52.91439437866211,13122200
2018-04-05,53.048662858457305,53.93916952911964,53.0203922063009,53.727142333984375,14200000
2018-04-06,53.45858971119563,53.79783221153099,52.45500562715497,52.91439437866211,14299600
2018-04-09,53.16175589345007,53.56460332955522,52.86492207570451,52.91439437866211,11103100
2018-04-10,53.76956085123909,54.96396511905879,53.75542282653502,54.469242095947266,19006100
2018-04-11,54.49749970296232,55.15477750031547,54.24306923998205,54.72365951538086,13734000
2018-04-12,55.02756839344239,55.22545757732445,54.426831830350174,54.57524871826172,13270400
2018-04-13,54.98518535052093,55.26081758554981,54.84383202994341,55.013450622558594,10925000
2018-04-16,55.21132965103232,55.88980922161616,54.921559469888265,55.50816345214844,10743600
2018-04-17,55.50816192210181,55.663647830422384,55.15478681849185,55.359745025634766,10478100
2018-04-18,55.861535208918475,56.37039620429925,55.79086126891026,55.98875045776367,12061400
2018-04-19,56.05942630782792,56.4128014119852,55.69898219180616,56.13010025024414,11291500
