Date,Open,High,Low,Close,Volume
2018-04-24,149.43520501934273,150.01860817435156,145.89309899300386,146.90155029296875,4435400
2018-04-25,146.75152280730055,148.4100662732242,145.4763657853773,147.84332275390625,5587300
2018-04-26,148.73514188042893,154.96090328405532,148.4184318163584,154.785888671875,8782500
2018-04-27,154.5941534031928,155.8859699083582,153.24397751682832,155.402587890625,4382400
2018-04-30,155.84433240337378,156.51941409255008,154.01910400390625,154.01910400390625,4173200
2018-05-01,153.96077745642418,153.96077745642418,151.18543136917222,153.87744140625,3423900
2018-05-02,153.76072018346918,155.9526497548512,153.1439725322104,154.94419860839844,3866500
2018-05-03,154.07744421352737,154.10244629804984,151.01873294033794,152.67727661132812,4123900
2018-05-04,152.31055033569666,155.3109274127874,151.55211991937176,154.21078491210938,3896200
2018-05-07,154.51913116056207,154.60247990238898,152.24385294169164,152.98561096191406,3582300
2018-05-08,152.89393982675037,154.43580260448508,152.10217761003517,154.21910095214844,4168200
2018-05-09,154.21077218712014,155.43592499940024,152.993961879821,155.31924438476562,3392300
2018-05-10,154.99421603438793,156.66108934747078,154.9192097874354,155.9860076904297,3850100
2018-05-11,156.37772398898994,159.01971666504696,156.14436274245858,158.611328125,5355100
2018-05-14,159.60312415477944,159.72813456983457,158.23628850882739,159.25308227539062,7035900
2018-05-15,157.93623022508217,158.09458520835005,155.102550970206,156.66940307617188,10147000
2018-05-16,157.7528678706734,157.7528678706734,154.93584828530095,155.33590698242188,5044800
2018-05-17,155.22756028489547,156.00265018634164,154.07741375528352,154.46080017089844,4227700
2018-05-18,154.81082980799832,156.86108919269296,154.64414505151683,156.20266723632812,4697900
2018-05-21,156.85278667790934,158.9113763742294,156.68610187893194,158.17794799804688,4147800
2018-05-22,158.40294247965622,159.0030177896286,155.4525828033188,155.74427795410156,4585600
2018-05-23,155.93603642843306,156.1193935489394,154.1691416960297,155.57765197753906,7387400
2018-05-24,155.67759297668798,156.19433223693702,153.91071172593212,155.97763061523438,3941300
2018-05-25,155.61096524966385,156.54441024454056,155.06089399886824,155.72764587402344,2730400
2018-05-29,154.64416844442462,155.71096630795807,153.56069828755147,154.18577575683594,4725500
2018-05-30,154.90653626754445,157.3957025135635,154.21928585878857,156.80064392089844,3976000
2018-05-31,156.85932672739753,157.02694473356857,155.25854727333092,156.34808349609375,4839900
2018-06-01,156.90126655667612,158.25898930966358,156.32297344679282,157.0186004638672,3706200
2018-06-04,157.74770653291208,160.53020111708167,157.5381808375691,160.3793487548828,4103300
2018-06-05,159.60829384087356,161.23421526363373,158.98809318616537,160.86544799804688,4231300
2018-06-06,161.812486839732,162.248291015625,160.25361537929336,162.248291015625,4134700
2018-06-07,162.44947173563656,165.27387415717683,162.44947173563656,164.41062927246094,4378700
2018-06-08,164.1592386738546,166.36345376566953,163.43846954650613,166.22097778320312,4006200
2018-06-11,166.70703617408589,168.0563822353635,166.22931142485987,167.31884765625,4243000
2018-06-12,167.48646318286063,168.7436174031275,167.20988771978986,168.71847534179688,4616700
2018-06-13,168.71008214166878,168.94474988304282,167.3355941757211,167.88035583496094,5128100
2018-06-14,167.83847175176527,168.45867246317758,166.07846344386743,167.343994140625,4305900
2018-06-15,166.74053981185716,168.96151977584083,166.3633961314624,168.0731201171875,7820900
2018-06-18,166.73223314582611,168.38329727972032,166.0366060366044,168.19891357421875,3396300
2018-06-19,166.1203931347277,167.53677639318894,166.02820129769776,166.95849609375,5501100
2018-06-20,167.6205095966423,167.72946702017774,166.0448727141363,166.84945678710938,3389600
2018-06-21,166.95845050482944,168.4083646472689,166.45558375135207,167.88035583496094,4695100
2018-06-22,168.2826691326358,168.62629437752335,165.2487408446891,165.44989013671875,6785800
2018-06-25,165.44991498192698,165.81029313060796,163.48036783223358,164.586669921875,5127200
2018-06-26,164.75428419007994,165.38286142068122,163.9329468561898,164.5699005126953,3270600
2018-06-27,164.82132668425405,165.9360051252428,163.438449164936,163.44683837890625,3771700
2018-06-28,163.43004137405543,164.27652057425937,162.18126363356635,163.60604858398438,2994000
2018-06-29,164.15085443432878,166.64002137260178,163.42170891510594,163.51390075683594,4106600
2018-07-02,162.44110085941261,162.74280560913567,161.0163157807357,162.6087188720703,3822800
2018-07-03,162.96071848579683,164.02511267486105,162.09747358245295,162.27346801757812,1608400
2018-07-05,163.00261188981543,163.21213758173528,161.862791614234,162.93556213378906,3040600
2018-07-06,163.07797124158347,163.7233136890016,161.71186019778906,162.99415588378906,2552400
2018-07-09,164.01669145075653,164.86318333973995,163.45516419136908,164.33517456054688,2575100
2018-07-10,164.73745183406274,165.74317243803833,164.58659949826048,165.61746215820312,2842400
2018-07-11,165.29063765354357,165.74320754524354,164.22624350123405,165.06434631347656,3309300
2018-07-12,166.11194571027727,166.3466134334945,165.10622506957029,165.9024200439453,2709200
2018-07-13,166.32989922471697,167.56189866357334,166.32989922471697,166.5226593017578,2308100
2018-07-16,166.89978688431037,166.96683664123668,165.8521584106496,166.681884765625,2530500
2018-07-17,166.47235043037895,168.8190278588313,166.47235043037895,168.54246520996094,4662800
2018-07-18,168.4754251529246,169.2297125428489,167.77979830787135,168.4335174560547,3787800
2018-07-19,168.36644951768054,170.32760675045478,168.08149767122936,169.8247528076172,3691100
2018-07-20,169.36382571507121,170.7718323667214,169.14592357758286,169.67391967773438,3564100
2018-07-23,169.68229005397413,170.4617194806609,169.212941767093,169.48951721191406,2264300
2018-07-24,170.57903306289427,171.18246800009396,168.75197540579578,169.28836059570312,5058100
2018-07-25,168.79391523647996,169.53982628955603,166.84114677620244,168.45867919921875,4382700
2018-07-26,168.90286949500015,169.3973471165199,166.7070440792491,167.11770629882812,4280000
2018-07-27,167.7965842912171,168.03125207602403,164.83806934077612,165.22360229492188,3871200
2018-07-30,164.7123195929511,165.5839535465184,164.60336215164716,165.3408966064453,2331100
2018-07-31,165.6845596946213,165.9695116033952,164.99730919747077,165.54208374023438,2795900
2018-08-01,164.98891253346522,165.72644706658124,163.93290764249465,164.5195770263672,3086800
2018-08-02,163.5138645423588,164.13405244169724,162.21480261967028,163.9832000732422,3543500
2018-08-03,164.29329024329638,164.60338418583183,163.63957108482862,163.9664306640625,2309000
2018-08-06,163.9496732204574,164.31844051564903,163.5222453765405,164.0083465576172,2515700
2018-08-07,164.56150863147764,165.27388841952512,163.9664499488165,165.14817810058594,3052500
2018-08-08,165.47500423109497,166.70701626111787,165.35767036101817,165.9611053466797,2176700
2018-08-09,166.7824360000188,167.4026365970203,165.9778517873799,166.01138305664062,2466000
2018-08-10,165.39119828405876,165.8856758512918,163.9664261265302,164.5195770263672,2873000
2018-08-13,164.51959480675026,165.60074187470033,162.59195566132593,162.70928955078125,5294400
2018-08-14,163.57251253057743,164.25137371337112,160.30391691400294,161.837646484375,11488000
2018-08-15,160.7062023644633,162.74278590917396,160.15305148006053,162.58355712890625,6049300
2018-08-16,162.60871544111015,164.3435816575861,162.35728203321142,163.7569122314453,5690100
2018-08-17,163.93288429503718,164.25135460753492,163.27916524776336,163.89935302734375,3885800
2018-08-20,164.1340493686514,166.31312176516502,163.76528209030906,165.88568115234375,2956700
2018-08-21,166.63998514263488,168.24076459716977,166.28798349304253,167.81332397460938,4124600
2018-08-22,168.29103856174137,170.59582117633875,166.4891099354507,166.75730895996094,5007000
2018-08-23,167.1092960153044,168.8022670416957,166.89977034134026,167.754638671875,3595000
2018-08-24,167.9139031545245,169.7158190812481,167.62056205555368,168.71009826660156,3054300
2018-08-27,169.99239126968794,170.09295951268575,168.61790319883846,169.27999877929688,2521300
2018-08-28,169.5481818759948,169.64875010954017,168.14855187594742,169.2716064453125,3516300
2018-08-29,169.4148283670492,170.1561434470123,169.07787397833107,169.89498901367188,2488000
2018-08-30,169.32214745982048,169.69280496363376,167.7215949886101,167.8563690185547,2825400
2018-08-31,167.95746894726585,169.24633802224733,167.88164328980784,169.12840270996094,4023300
2018-09-04,169.06100995589568,173.46675189125153,168.90095213414344,172.75914001464844,4612800
2018-09-05,172.54859179849896,174.09860290126352,171.13335476911342,171.9757537841797,3667100
2018-09-06,172.34636157023635,174.45235849891313,171.68087219652796,173.4414825439453,3490400
2018-09-07,173.07083522130935,174.57030409452344,173.05398364577158,173.7279052734375,3672700
2018-09-10,175.32846179510395,178.2684253040532,175.32846179510395,177.48500061035156,5586600
2018-09-11,179.43100458841087,180.82939015044244,178.1674059645488,180.1470489501953,5969500
2018-09-12,180.29863663489078,181.47798996046637,177.6703561641868,178.57171630859375,5660100
2018-09-13,178.11682336488695,178.11682336488695,175.80864577876548,176.44044494628906,4701100
2018-09-14,177.06382873411212,177.3502412782067,174.83989612857738,176.12034606933594,3622400
2018-09-17,176.12877669952914,176.9374725056519,175.43800338006074,175.55593872070312,3074700
2018-09-18,175.74963767456916,178.36106582490257,175.35370927351497,177.76296997070312,4338500
2018-09-19,178.58854350931978,179.15294915623417,177.45973221549096,178.3189697265625,2579100
2018-09-20,178.3021516274555,179.10242799984704,177.75458463814456,177.7967071533203,4020800
2018-09-21,177.99891765860718,179.14458085388088,177.33341522649079,178.91712951660156,9749200
2018-09-24,178.18419215457683,178.45375307800145,175.1852545778113,175.2105255126953,4623700
2018-09-25,175.92657025935333,176.31407938062333,174.20808228542714,174.76406860351562,4443300
2018-09-26,175.7075157268207,176.17925692429796,174.57027238334376,174.8145751953125,2965800
2018-09-27,174.7977618401315,175.0757550038496,173.256170398051,174.2417755126953,3218800
2018-09-28,173.90483365749898,175.93501812279925,173.82902084028544,174.5029296875,3966100
2018-10-01,175.65700917210202,176.72684644071987,174.6882427967095,174.8820037841797,3670500
2018-10-02,174.78928636064722,175.25259529743957,172.41371619012048,172.48110961914062,4428000
2018-10-03,173.66897506245468,173.92169732472132,171.55454541727823,171.63037109375,4162500
2018-10-04,171.5545210517256,171.64718543959614,167.0224239691117,167.51101684570312,5996200
2018-10-05,167.69635291846618,168.2270554775571,163.90555791988032,165.4302978515625,5016600
2018-10-08,165.3123766573322,167.35098059952725,164.31833919973988,167.140380859375,3731800
2018-10-09,166.7528723175774,167.78901944396063,164.75639088659773,164.89959716796875,4466800
2018-10-10,167.72998696558332,167.8395028976448,162.87777562214566,163.172607421875,6157900
2018-10-11,163.1810236052952,165.67451603605042,158.76685071574013,159.83670043945312,5831400
2018-10-12,162.3723604919217,163.0799723631947,160.19055079517082,162.13648986816406,5450200
2018-10-15,162.04385384811755,162.82727865969974,160.6454685811354,161.04139709472656,3642800
2018-10-16,161.59738091918237,163.492778425295,160.56965324310457,163.0715789794922,4057400
2018-10-17,159.75253917150627,160.62020907693662,154.98455794575148,155.9870147705078,8985700
2018-10-18,155.2203981355865,156.18073225265383,151.23585541391068,152.00244140625,9262000
2018-10-19,151.9182146223645,152.46578162004988,150.4271778234371,151.5054473876953,7004300
2018-10-22,152.3225836341979,152.8111637115244,149.57635484281016,150.5788116455078,4866700
2018-10-23,148.06841692948353,151.20214099124914,147.7904238275868,150.3934326171875,7004900
2018-10-24,150.43554695903848,153.6282320700503,148.52329849434153,149.07928466796875,6791700
2018-10-25,149.5426828334287,152.0530284012689,148.96142543276338,150.84840393066406,5228000
2018-10-26,149.00349615851377,149.39099238826054,143.97437455404122,145.08633422851562,9472200
2018-10-29,146.3583754609463,148.25377280396114,144.00807555737578,145.90347290039062,5918400
2018-10-30,145.86979584543053,148.6244309791412,145.43174482060704,148.46438598632812,5657100
2018-10-31,149.93017835248102,150.6630742619649,147.9168451501313,148.16114807128906,6339500
2018-11-01,148.96979483291145,152.35624147449408,148.17793793549802,152.019287109375,5225300
2018-11-02,153.7125151626071,154.16740487394108,149.43312757419145,151.57281494140625,4730600
2018-11-05,152.4910185837002,153.66195228028315,151.04209176942695,153.47662353515625,3885300
2018-11-06,153.25767976393809,153.864208214191,151.6739780140481,153.3250732421875,3338800
2018-11-07,154.82443672933903,158.10136684730338,153.3670907157103,157.7222900390625,4673400
2018-11-08,157.6380888495515,158.95222889834105,156.45030347699736,158.3709716796875,4054000
2018-11-09,158.64052483253707,158.77529885166803,155.81006476704798,156.677734375,4761100
2018-11-12,156.03751121321224,157.4864380390649,150.80622236337052,151.15159606933594,7590400
2018-11-13,149.3573226807561,152.99647912626577,145.60865026853418,150.78939819335938,14274000
2018-11-14,153.83048387936472,154.07477393674642,150.91577764618447,151.54757690429688,7561100
2018-11-15,150.79782045656503,151.35380680812958,146.24887159864247,149.40786743164062,8663100
2018-11-16,146.5689622742538,149.6184416179675,146.16460162177302,149.12142944335938,6834900
2018-11-19,148.86027191323285,150.6882754512751,145.14529076141312,146.2319793701172,6203400
2018-11-20,142.57597838803105,144.89257478724574,140.68058133412814,142.40750122070312,8661000
2018-11-21,143.20776422692785,143.99118876719874,142.4917202642001,142.6180877685547,5752100
2018-11-23,142.6939338910334,143.4857908289562,141.91892852842415,142.23904418945312,2711000
2018-11-26,143.37627039960077,145.22112579234403,142.25587847492142,143.05616760253906,6140500
2018-11-27,142.4580441853736,146.0550902212231,142.21375421895962,145.92030334472656,7084200
2018-11-28,146.53049086868688,150.54733825198232,144.58985083008847,150.36090087890625,7133600
2018-11-29,149.82702535726372,150.2253222101864,148.2338379455731,148.86094665527344,4329300
2018-11-30,148.9372004218845,152.85235910590546,148.394840721367,152.80999755859375,8942400
2018-12-03,155.32690047222246,155.50486813624232,151.988005718591,154.0133819580078,7610600
2018-12-04,153.4370999432441,154.42860070764556,147.9202840189972,148.5558624267578,7059600
2018-12-06,147.030500580356,149.1829875217442,144.4542946171224,149.11520385742188,7571200
2018-12-07,148.5982545752765,151.14903823326478,145.96272194715976,146.42880249023438,6226100
2018-12-10,146.93730059681903,147.44576866015916,142.14079755508644,145.4966583251953,5373800
2018-12-11,147.70844392764815,148.81011589847031,145.11528575272794,145.9373016357422,5229400
2018-12-12,147.24235970099747,149.88636225242354,146.44576587309902,147.63218688964844,5912500
2018-12-13,147.71689940598543,148.22536732221153,145.81864677127734,147.34402465820312,6102200
2018-12-14,146.5898001211547,148.42026903611702,145.71694014363464,146.00506591796875,4265200
2018-12-17,145.344086819675,145.75086637017222,141.46281922543838,142.3441619873047,5631700
2018-12-18,143.13224899615568,145.71693704836952,142.79327902541885,144.09832763671875,4462200
2018-12-19,144.8440495020405,148.25922238371032,141.32718823469253,141.9966583251953,6996900
2018-12-20,140.91195089142232,141.78481075714285,137.47982534818794,139.11538696289062,7675600
2018-12-21,137.97134248637354,142.33565479904016,135.7341072709998,135.99681091308594,13034100
2018-12-24,135.72568349111958,136.7764984151622,133.97148049107508,134.01385498046875,4547400
2018-12-26,135.13244684014944,142.60684204101562,135.11549446230492,142.60684204101562,6141500
2018-12-27,141.04750942150375,144.4542120301151,138.43740018747587,144.3355712890625,5069300
2018-12-28,145.09827689171667,146.7084032701723,142.8779943648021,144.25083923339844,4552000
2018-12-31,145.3101573513526,146.81012584445838,144.61525216407077,145.6067657470703,4206000
2019-01-02,143.81868609243642,146.7592835944039,143.25937399682851,146.1067657470703,4242900
2019-01-03,145.6237414799727,145.6237414799727,142.54755036120451,142.8865203857422,4810500
2019-01-04,144.21699799237766,148.0813262779159,143.6576987190608,147.13218688964844,4762600
2019-01-07,147.31018710234557,150.9965355950123,147.31018710234557,150.03045654296875,4928800
2019-01-08,151.3269969366925,152.19137431260387,148.81857498143833,150.750732421875,4722400
2019-01-09,150.73377777850567,153.61507444756006,150.08125989429342,152.3100128173828,4922000
2019-01-10,150.86937324524106,151.89477882742042,149.43720107838072,151.7422332763672,3605300
2019-01-11,150.78463137462052,152.75916339091725,150.09820868977584,152.03884887695312,3285100
2019-01-14,150.496489743963,151.88628734751006,149.91175553884017,151.53036499023438,3871400
2019-01-15,149.2168782513175,150.69142496377836,148.47112870512433,149.54737854003906,5016100
2019-01-16,150.07283104007823,150.7846760403459,149.03048565176624,150.03045654296875,4075400
2019-01-17,147.46265496140384,148.6914501830879,145.75930954566556,148.1914520263672,6499200
2019-01-18,149.97953320824104,152.5726907205894,149.30158040473594,152.18287658691406,6371100
2019-01-22,150.4117369166541,151.35239337400012,148.60669029910176,150.08970642089844,6272700
2019-01-23,149.64907107134977,150.89480594712978,147.9033508864819,149.90330505371094,4910400
2019-01-24,149.99652771950335,150.44566883018192,148.55588568916392,150.24227905273438,3860100
2019-01-25,152.35240020335257,153.27610450537767,151.36089931069114,152.8778076171875,4501800
2019-01-28,151.665932644074,152.53032275542543,150.34393184487396,152.3947296142578,4091400
2019-01-29,151.65748178451722,152.66592195383464,150.92020206951383,152.27610778808594,3686900
2019-01-30,152.93710378497195,156.09804322001142,152.35236962262118,154.38621520996094,5197700
2019-01-31,153.81000575166476,156.49638281281213,153.43713094150806,155.53030395507812,5138000
2019-02-01,155.95401590372128,156.90314233678413,154.93709287817143,156.2421417236328,4513100
2019-02-04,156.1827897580205,157.98782348632812,155.7929626788586,157.98782348632812,3050200
2019-02-05,158.37768322248218,158.46243219264986,156.51332225668924,157.95396423339844,4135200
2019-02-06,158.208195892402,158.208195892402,155.9794299046327,156.5387420654297,3072500
2019-02-07,155.7082741856526,156.70824489211068,154.6150718442496,155.98793029785156,2793400
2019-02-08,155.12349535900398,156.4200741876448,154.8438393270202,156.38616943359375,2792300
2019-02-11,156.77599309967724,157.13191542419855,154.86925804846493,155.01332092285156,3729200
2019-02-12,155.7929876019047,157.96242665679824,155.5218141854814,157.21669006347656,3773200
2019-02-13,157.87764689353122,159.89453983672377,157.55561642802542,159.66574096679688,4146900
2019-02-14,158.8946183973793,160.1064484802023,157.62346145020027,159.0725860595703,2600600
2019-02-15,160.9029970095237,163.23345075764271,160.20810479777515,163.03854370117188,4997900
2019-02-19,162.46232457645633,163.71652904069217,162.09791955746906,162.98773193359375,3828400
2019-02-20,163.03857390230664,163.047043626027,161.95385444581038,162.58096313476562,3970100
2019-02-21,162.5809640943745,163.02162248619985,161.5301364574332,162.5555419921875,3094200
2019-02-22,162.44533987873447,163.1656541878108,162.38601303105398,163.03854370117188,3321600
2019-02-25,163.34363742697198,163.91141920640098,160.97929163317812,160.99623107910156,6190700
2019-02-26,157.27599319542185,159.71661843002414,154.9116471975578,159.5725555419922,13635100
2019-02-27,159.23360027757948,159.74206826669476,155.2591267884784,155.64894104003906,8766200
2019-02-28,155.5895743715845,156.93699727594594,155.17432522350902,156.89462280273438,8060600
2019-03-01,157.47094748137278,158.09804337385478,154.96252511880868,156.92010498046875,5481300
2019-03-04,157.79292353176515,157.82682828672188,154.31843613946563,155.76754760742188,5046800
2019-03-05,156.1319633595248,156.8776999185692,155.2929951833642,155.92857360839844,3691000
2019-03-06,156.37765678811056,156.75053139507597,155.79292278453948,156.3098602294922,4460900
2019-03-07,156.25908101750605,156.4539881227838,153.87778247842732,154.6658935546875,4122200
2019-03-08,153.8015036208972,154.15742597445205,152.13204998318403,153.58116149902344,3867100
2019-03-11,154.23369265032215,155.2506155101931,153.55573976678295,154.6065673828125,3866200
2019-03-12,155.44552779855186,156.15738546205608,154.51335386702735,155.92857360839844,3777000
2019-03-13,156.4408565301723,156.90187491955623,154.59675691830395,154.64797973632812,4528300
2019-03-14,154.767501590369,155.1602315677489,154.101578912036,155.0492401123047,4393000
2019-03-15,155.63830561670548,155.80051986546286,153.30757658619422,155.5785369873047,8059100
2019-03-18,155.8346622824011,156.6457204897571,155.66391524303626,156.59449768066406,4395800
2019-03-19,157.25192167277626,158.64353574933187,156.64575456991352,157.20069885253906,4437100
2019-03-20,157.3458036590354,159.75336692816094,156.60303382977347,158.88255310058594,4772600
2019-03-21,158.37026848625135,162.21213483766982,158.37026848625135,162.1865234375,4755700
2019-03-22,161.623070665518,163.96234543788438,161.07667233519723,161.1449737548828,5173600
2019-03-25,161.14493965747204,163.6720395424619,160.94003544177198,161.9389190673828,3845900
2019-03-26,162.80123155803463,164.0818537417387,161.1364253246518,161.64866638183594,4143300
2019-03-27,161.9133018480572,163.586653648215,160.8375840654161,161.57180786132812,4298400
2019-03-28,162.1353401847124,163.4074167939684,161.4950289699599,162.26339721679688,3326100
2019-03-29,162.9378218641364,163.95377110899372,162.331655011809,163.82571411132812,4674100
2019-04-01,164.76488549784318,167.24928309578047,164.6453612595478,167.02731323242188,5381400
2019-04-02,166.9077469511477,166.9077469511477,165.64420346070847,165.89178466796875,2717800
2019-04-03,166.46380219139172,169.71658039346784,165.7210455072786,169.5629119873047,4581500
2019-04-04,169.89590247650645,171.16799206422536,169.05923283553474,171.1338348388672,3138400
2019-04-05,171.48386656634608,173.42187865725944,171.2704295131184,172.50836181640625,3615300
2019-04-08,171.91926351364282,173.9853325060333,171.80828511085983,173.7804412841797,3040900
2019-04-09,172.679149511491,173.06334671949259,171.14241278815243,171.51805114746094,3721700
2019-04-10,171.82537668585135,172.1156610059926,169.05924055510107,170.2630157470703,3587500
2019-04-11,170.66424473610257,172.03024694504236,169.92148803709145,172.01316833496094,2465100
2019-04-12,172.5681122450786,174.38658688832828,172.5681122450786,174.03656005859375,3097900
2019-04-15,174.3012131709821,175.13788265152903,173.6523562852354,174.89883422851562,3049900
2019-04-16,175.23180997430924,175.86358830297218,174.4122060081293,174.56588745117188,3271400
2019-04-17,175.3086793673758,176.5893018653832,175.291613780295,176.3417205810547,3271900
2019-04-18,175.8892132859728,177.39180547496048,175.10376648078622,175.5818634033203,3162500
