Date,Open,High,Low,Close,Volume
2018-11-28,42.05082210079535,43.135819841711424,41.62253256342079,43.05254364013672,184250000
2018-11-29,43.46180906077477,43.495120276254546,42.281633541140884,42.72182083129883,167080000
2018-11-30,42.89788109111159,42.907400653298076,42.12220378277658,42.49100875854492,158126000
2018-12-03,43.89008824531101,44.004297581060094,43.116788984737276,43.975746154785156,163210000
2018-12-04,43.0549327931258,43.39756451118223,41.94138334009255,42.041316986083984,165377200
2018-12-06,40.868279492410494,41.58685414670985,40.54944305431582,41.57257843017578,172393600
2018-12-07,41.27991278428015,41.517851060130326,40.04501255171377,40.0902214050293,169126400
2018-12-10,39.2598144779632,40.470919398685005,38.86245800347028,40.354331970214844,248104000
2018-12-11,40.844476237501574,40.87540573765467,39.73568324680382,40.1235237121582,189126800
2018-12-12,40.544676009796696,40.90634316336405,40.21632369637525,40.23535919189453,142510800
2018-12-13,40.56609517255429,41.061007188033315,40.34243262770178,40.67554473876953,127594400
2018-12-14,40.211567154579704,40.23060265163264,39.32643651019259,39.3740234375,162814800
2018-12-17,39.36688434207388,40.05690747360841,38.71969198522412,39.007598876953125,177151600
2018-12-18,39.350226334370745,39.86179208564838,39.11466617547559,39.514404296875,135366000
2018-12-19,39.497747789827606,39.84275751125947,37.853593682160245,38.281883239746094,196189200
2018-12-20,38.16529071370509,38.57216668527929,36.9518079167429,37.315853118896484,259092000
2018-12-21,37.32299996928375,37.63232046955171,35.602707165083324,35.864437103271484,382978400
2018-12-24,35.25055429895659,36.05954661946022,34.87937116759668,34.93647766113281,148676800
2018-12-26,35.28624765133883,37.41103474909961,34.91030473324795,37.396759033203125,234330000
2018-12-27,37.08029627195242,37.30158073396154,35.7073951737711,37.154056549072266,212468400
2018-12-28,37.47526679196917,37.71796477444169,36.7733498226303,37.1730842590332,169165600
2018-12-31,37.72035642943662,37.9178456437528,37.23258221389909,37.532386779785156,140014000
2019-01-02,36.85425417348387,37.796491209681555,36.69721406234268,37.5752067565918,148158800
2019-01-03,34.25834341824749,34.67235722227103,33.78722676584075,33.832435607910156,365248800
2019-01-04,34.38921334078491,35.34572607671616,34.21551944315652,35.2767219543457,234428400
2019-01-07,35.38141751200746,35.41235064672023,34.71518967715672,35.198204040527344,219111200
2019-01-08,35.58604690991342,36.12378972115468,35.33859270778415,35.86919403076172,164101200
2019-01-09,35.99767715234844,36.768598408813624,35.602702406686625,36.47831344604492,180396400
2019-01-10,36.285585382893906,36.6353549226105,35.89536677383828,36.594905853271484,143122800
2019-01-11,36.37600493397239,36.571112433090754,36.05002702578016,36.235618591308594,108092800
2019-01-14,35.89298381309956,35.992917435038834,35.505143332444135,35.69073486328125,129756800
2019-01-15,35.75498338778188,36.49734959802523,35.70263668006988,36.42121124267578,114843600
2019-01-16,36.423580880831906,37.08980858139617,36.404545388741624,36.866146087646484,122278800
2019-01-17,36.69008548123066,37.51335360451104,36.4664228962091,37.08506393432617,119284800
2019-01-18,37.47527282308796,37.56569051615148,37.11360568148331,37.3134765625,135004000
2019-01-22,37.215921149758586,37.292059498948234,36.314133183117846,36.47593307495117,121576000
2019-01-23,36.67816836739804,36.91372846860248,36.09522056249846,36.623443603515625,92522400
2019-01-24,36.66866951484015,36.75670551912618,36.10475693707266,36.33317565917969,101766000
2019-01-25,36.994640931413,37.62517952067367,36.71863529953326,37.537139892578125,134142000
2019-01-28,37.06839983547352,37.19688852871694,36.5615938117792,37.18975067138672,104768400
2019-01-29,37.17785946075547,37.62518462759539,36.66867164280698,36.80429458618164,166348800
2019-01-30,38.84341749805906,39.53343693856728,38.124843000043,39.31929397583008,244439200
2019-01-31,39.523931249603315,40.2115727929671,39.15512615762059,39.60245132446289,162958400
2019-02-01,39.72617627176372,40.206808976586736,39.481096506586674,39.621482849121094,130672400
2019-02-04,39.83325453190622,40.8444923794502,39.802321388879044,40.7469367980957,125982000
2019-02-05,41.13000755385985,41.65823077875106,41.00866034892797,41.44408416748047,144406400
2019-02-06,41.55591450394574,41.77482089204486,41.127628552346515,41.4583625793457,112958400
2019-02-07,41.02055217380472,41.38697910594836,40.53039996776146,40.67316436767578,126966800
2019-02-08,40.38164531102265,40.780706033765426,40.24543705702495,40.72096633911133,95280000
2019-02-11,40.87389390411717,40.91212817826302,40.44376743552907,40.486778259277344,83973600
2019-02-12,40.646879429338085,40.861940817256425,40.551293754313846,40.835655212402344,89134000
2019-02-13,40.95513438892217,41.21559851553818,40.603864782993156,40.665992736816406,89960800
2019-02-14,40.553687623623816,40.92407073769949,40.474830805272624,40.814151763916016,87342800
2019-02-15,40.92167906223181,41.0292097524213,40.563240997453136,40.72334289550781,98507200
2019-02-19,40.55369232889822,40.96708995832154,40.50112111056447,40.845218658447266,75891200
2019-02-20,40.90734211768104,41.416325336390706,40.859551104960914,41.10806655883789,104457600
2019-02-21,41.05310868843414,41.18931326234548,40.694670609628645,40.876277923583984,68998800
2019-02-22,41.00054249285786,41.33986347807937,40.952751472416445,41.33269500732422,75652800
2019-02-25,41.617048590535184,42.025665930791185,41.566865658567025,41.63377380371094,87493600
2019-02-26,41.50952724904592,41.88947079727379,41.380487478486955,41.65768051147461,68280800
2019-02-27,41.39004769767015,41.817782266227354,41.27534486960349,41.78671646118164,111341600
2019-02-28,41.655279141145016,41.796263888245086,41.320734799056915,41.375694274902344,112861600
2019-03-01,41.64572200880833,41.85361491133981,41.31356956114267,41.810604095458984,103544800
2019-03-04,41.982658825969885,42.47491321428441,41.57164952876691,42.02089309692383,109744800
2019-03-05,42.04239762546951,42.05673456522143,41.70785323096829,41.94442367553711,78949600
2019-03-06,41.73891393924546,41.934861815205316,41.564475116510145,41.70307159423828,83241600
2019-03-07,41.547762687747245,41.68397094507742,41.10569112422417,41.22039031982422,99185600
2019-03-08,40.69944955693907,41.3565860145986,40.50350166301471,41.31835174560547,95997600
2019-03-11,41.934859943024264,42.80227746945419,41.90140587377105,42.74970626831055,128044000
2019-03-12,43.01257671355835,43.65059616392958,42.86203152827008,43.23003005981445,129870400
2019-03-13,43.55023975636994,43.801147216720956,43.232424126088226,43.42120361328125,124130000
2019-03-14,43.94451125103757,43.992305916475004,43.62430741144457,43.90388870239258,94318000
2019-03-15,44.17152350675048,44.76414014704579,43.90627916575114,44.474998474121094,156171600
2019-03-18,44.3985275038249,45.01742966611717,44.396135583226894,44.92901611328125,104879200
2019-03-19,45.00787412821596,45.160807555548054,44.42720257150999,44.572967529296875,126585600
2019-03-20,44.50129391183604,45.28030189155905,44.142855731096276,44.962486267089844,124140800
2019-03-21,45.40693521269051,46.914764093298665,45.356752279123555,46.61845397949219,204136800
2019-03-22,46.67819994478431,47.23975444886868,45.58854866098074,45.65306854248047,169630800
2019-03-25,45.7629873079454,45.87529820823624,44.589702657387456,45.10107421875,175381200
2019-03-26,45.79883285841138,46.090362812112865,44.10700454628543,44.635101318359375,199202000
2019-03-27,45.103456761974385,45.344803747769916,44.57774832631072,45.03654861450195,119393600
2019-03-28,45.151250073839364,45.29701504101596,44.8119291240327,45.096290588378906,83121600
2019-03-29,45.361535317717,45.42127499911637,45.053276519812606,45.39020919799805,94256000
2019-04-01,45.79404546216293,45.80360220589691,45.015041407018316,45.698463439941406,111448000
2019-04-02,45.662626676214224,46.46792014338811,45.65306993054865,46.36277770996094,91062800
2019-04-03,46.1787767679066,46.95539267732806,46.15487943528214,46.68059158325195,93087200
2019-04-04,46.54676055770306,46.92431571682668,46.152480186695946,46.76182556152344,76457200
2019-04-05,46.9434468330364,47.09877221199074,46.81918725911717,47.07487487792969,74106400
2019-04-08,46.9362695439554,47.846701648827704,46.91715240954242,47.81563949584961,103526800
2019-04-09,47.86821199748385,48.47277726052693,47.60774422451132,47.672264099121094,143072800
2019-04-10,47.47631892306262,47.96857697172916,47.35683955756723,47.93989944458008,86781200
2019-04-11,47.994856236153524,48.030698582577735,47.41896489546853,47.54083251953125,83603200
2019-04-12,47.60057006165645,47.82519181243846,46.88608591599646,47.52171325683594,111042800
2019-04-15,47.452428212571796,47.75590684089754,47.3162199771819,47.607749938964844,70146400
2019-04-16,47.66271651394717,48.119124980547575,47.44765143932651,47.61253356933594,102785600
2019-04-17,47.68182349642656,48.5994277929976,47.459593627169305,48.53968811035156,115627200
