Date,Open,High,Low,Close,Volume
2018-02-23,104.70366420509305,106.30533130316377,104.6473306981204,106.25704193115234,5126800
2018-02-26,106.68632433564579,108.06333759617794,106.11121232672546,106.9779281616211,6684400
2018-02-27,107.09131965671135,107.80411933400687,106.59721356007279,106.6539077758789,7158600
2018-02-28,106.88072280453407,107.18853028830524,105.19590200665954,105.20401000976562,7985900
2018-03-01,104.58029510003439,105.39839999566591,102.4823679222134,103.09797668457031,9424000
2018-03-02,102.7982848252521,104.58030284096512,102.7982848252521,104.34540557861328,6910400
2018-03-05,104.19149454279305,105.54420851699108,103.82698048982537,105.13109588623047,5799800
2018-03-06,105.30119804460917,105.46319741580277,103.61637739272425,103.85938262939453,5546500
2018-03-07,103.25999132944945,104.75850734268148,103.08988393313619,104.52359771728516,6391700
2018-03-08,104.75851129704793,107.16424006861101,104.75851129704793,106.96983337402344,6423400
2018-03-09,107.33432307183284,108.39544558936457,106.56481674335268,108.37924194335938,7557800
2018-03-12,108.37925087623944,108.72754895561553,107.18044052801642,107.4315414428711,4942000
2018-03-13,108.37923762901815,109.66714934055119,108.09572945413527,108.82474517822266,9152300
2018-03-14,109.54566082418637,109.9182581761035,106.84022040228979,107.18043518066406,6770600
2018-03-15,107.3667154562572,108.73563289925411,107.30191324099452,107.77981567382812,6147200
2018-03-16,107.8608398963581,108.86524350453423,107.0022320275259,108.28203582763672,14233500
2018-03-19,108.01473464226989,108.11193179373694,104.78279339863201,105.49560546875,6017000
2018-03-20,105.93301586589453,106.74302517048756,104.79900778336875,106.28132629394531,6214300
2018-03-21,106.435216490559,107.55303327353305,105.83581752210358,106.26512145996094,5158700
2018-03-22,105.68190980906905,105.8520048332785,102.95217636085566,103.1789779663086,7560100
2018-03-23,103.38148346476132,103.51918974077954,101.17016156364853,101.33216094970703,8452500
2018-03-26,102.39327475964615,103.30858300974434,101.42125992797804,103.18708038330078,8358200
2018-03-27,102.96026008932412,104.57218269314377,102.3770525321511,103.041259765625,7789900
2018-03-28,103.38145862265053,104.50737695076157,103.04125628574853,103.23565673828125,6868500
2018-03-29,103.65689285486363,104.29679477434162,102.72538090820534,103.80268859863281,6119400
2018-04-02,103.5353766189317,103.58397519380303,100.06853820083545,100.89474487304688,8916900
2018-04-03,101.39695716807515,104.07809196160716,100.99195254704591,103.96469116210938,8035000
2018-04-04,102.79016681155906,106.20840038112966,102.37706039684645,105.63330078125,7717100
2018-04-05,105.63329179030393,106.27319355368908,104.89618052835728,105.87629699707031,5621700
2018-04-06,105.47939194752574,105.81959430556705,102.39325907980363,103.76217651367188,6399300
2018-04-09,104.20768049287305,106.22460788632418,103.42197674597236,104.87998962402344,6395800
2018-04-10,105.50367736816406,106.0382863004404,104.72606325214782,105.50367736816406,6019300
2018-04-11,104.60459400886734,105.58471063927075,104.51549249701249,105.00150299072266,4575400
2018-04-12,105.37411303286633,106.36232542543723,105.1878143437048,105.6495132446289,4559800
2018-04-13,106.18409578963785,106.45140029050263,105.001489360094,105.80339050292969,4742300
2018-04-16,106.44332605766508,107.63404072838983,106.33802089257368,106.72682189941406,6379600
2018-04-17,107.01032213527958,107.08322000118055,104.33728914773496,105.73860168457031,11008700
2018-04-18,105.05009533669096,105.2201903475675,102.82257003221409,103.45437622070312,9383600
2018-04-19,103.38145404807727,103.89986553169004,102.782049074362,103.31665802001953,5959500
2018-04-20,103.6811734786689,103.92417870096133,102.19885521841996,102.59576416015625,7743900
2018-04-23,102.77398675084909,103.11419538332284,101.88297767887158,102.73348999023438,7501900
2018-04-24,102.82257191478517,103.24377398819637,101.50225293683494,102.2150650024414,6577500
2018-04-25,101.9882740309736,102.74967857141358,101.47796421634155,102.6767807006836,5859600
2018-04-26,102.56337148734876,104.66939426087157,102.56337148734876,103.68927764892578,8211100
2018-04-27,103.46247376319572,104.32107532396263,103.27616893538098,103.8998794555664,4266800
2018-04-30,104.37780077747844,104.47499794011031,102.45807647705078,102.45807647705078,8219400
2018-05-01,102.3203758109284,102.57957854298111,101.22686447820229,102.06927490234375,5122600
2018-05-02,101.67237963867733,102.20698882200706,99.79315803222254,100.03616333007812,7390800
2018-05-03,99.87415489786791,100.19005804862024,98.23793255716423,99.65544891357422,7282900
2018-05-04,99.30712159217468,100.8542420511903,98.65911797332812,100.59503936767578,6127600
2018-05-07,100.55454686193387,101.44555579264029,99.89033953032946,100.10903930664062,6707900
2018-05-08,99.51772598403494,100.02802953055033,98.57001674912948,99.31522369384766,5951800
2018-05-09,99.62303459379125,100.48164858961816,99.25043108536374,100.04424285888672,6808600
2018-05-10,100.61935209279108,102.10167053394284,100.44114906534591,101.53466033935547,4948000
2018-05-11,101.87486760782583,103.35718611968733,101.86677196428688,103.06558227539062,5716700
2018-05-14,103.15468448089648,103.36528863204346,101.73716818718209,102.10977172851562,6101600
2018-05-15,101.68855203885397,101.92345543996005,100.7651420785774,101.3564453125,5875700
2018-05-16,101.60756438689225,101.9801679079684,101.25115833200192,101.53466033935547,3818100
2018-05-17,101.64804801525797,101.72904769548705,100.07663444319948,100.31963348388672,6473400
2018-05-18,100.26296312684265,100.79757230029759,99.85795842448513,100.63556671142578,5433900
2018-05-21,100.9433420482963,101.24304147733905,99.8903276860332,100.2143325805664,5558700
2018-05-22,100.27914287242221,100.63554272322351,99.43673255073574,99.55823516845703,7172700
2018-05-23,99.52582014716565,100.41682891944777,99.42051500924897,99.99562072753906,4940800
2018-05-24,99.80935355555266,99.94705366251557,98.4566394179928,99.02364349365234,6923600
2018-05-25,99.19498239474086,100.20684752746679,98.84409498475152,99.12154388427734,4594800
2018-05-29,98.33001306645617,98.57482056852524,96.7959039005351,97.4323959350586,9821900
2018-05-30,98.01993376402024,99.21131746601247,97.54664255720158,98.71354675292969,6423700
2018-05-31,98.672733516145,98.9420205094346,97.54663276108815,97.6119155883789,10337500
2018-06-01,98.23208142210598,98.99913906015203,97.89751783523697,98.95018005371094,5741000
2018-06-04,99.43165181853298,99.8559840664687,98.75435633960278,99.51325225830078,4853000
2018-06-05,99.59483658707089,100.01100060426546,98.65641617592006,99.12970733642578,5125400
2018-06-06,99.52958160558488,100.19871520996094,99.1134112462428,100.19871520996094,6799300
2018-06-07,100.37005625077714,100.7699026991455,99.77436130769844,100.63934326171875,7414100
2018-06-08,100.66382950712384,101.87969275438688,100.63935000007437,101.23503875732422,6208100
2018-06-11,101.40638667377898,101.46350759042936,100.00284326098215,100.09260559082031,5571400
2018-06-12,100.50061488271393,100.5169324766081,99.51322924500728,99.99468231201172,5227300
2018-06-13,100.49246268397452,101.25951418538573,99.92940914166256,100.06813049316406,5836900
2018-06-14,100.13340447515723,100.49245380091803,99.62747190028638,99.88860321044922,5239200
2018-06-15,99.63564854268897,100.1497431034468,98.93387360714179,100.05181884765625,13173500
2018-06-18,99.23578344958,99.39898428624416,98.12600032826772,98.99913787841797,6787400
2018-06-19,98.46059893636705,100.50879680616096,98.38715418038676,100.0191879272461,8572400
2018-06-20,99.89676930522782,100.09261780826007,99.27660105610029,99.58668518066406,6277200
2018-06-21,99.41533024287405,99.74989390024916,98.82779713891223,99.10523986816406,4417200
2018-06-22,99.29291813353726,100.68014411468228,99.26843862721444,100.23949432373047,9501400
2018-06-25,100.22317853808003,100.72094926134587,99.15419857125364,100.03549194335938,8170500
2018-06-26,99.95387959143494,100.28028750270421,99.22762525736019,99.83963775634766,5496400
2018-06-27,99.66013534757307,100.34559273686973,99.10524364222414,99.23580932617188,5666000
2018-06-28,99.37450671282627,99.88860118715473,98.7951356379924,99.55403137207031,5296800
2018-06-29,99.7498733822069,100.51693102412322,98.89305963660001,99.01545715332031,7308700
2018-07-02,99.01547046521779,99.33372272861611,98.01177333889393,99.21131896972656,5481400
2018-07-03,99.26844701790428,100.74543546421825,98.95020095738043,100.1334228515625,4248100
2018-07-05,100.85968088376336,102.10002997563221,100.55775863531046,102.00210571289062,7319100
2018-07-06,102.13265833555616,102.75282657646738,101.68384663752886,102.61410522460938,7297900
2018-07-09,102.99763095456983,103.43011881820833,102.491698349074,102.8589096069336,6706100
2018-07-10,103.12002627462859,104.05844044131135,102.90786020248477,103.94419860839844,5075600
2018-07-11,103.96868310427466,103.99316260736379,102.86705565956096,103.0139389038086,4827400
2018-07-12,104.2134920238303,104.62150659959813,103.77284225868586,104.2542953491211,6199000
2018-07-13,102.26322322074107,104.04214006060985,102.26322322074107,102.76099395751953,8250200
2018-07-16,102.81811019613583,102.89971062575192,101.3166423689158,101.74913024902344,7314400
2018-07-17,104.88262769400195,106.52281681350438,104.09109048198947,105.35591888427734,12858700
2018-07-18,105.11111395056717,105.30696245005383,103.77284699930989,104.28694152832031,7152000
2018-07-19,104.06661340288049,104.20533475390509,102.71202885775075,102.76914978027344,5984600
2018-07-20,102.24690374057874,102.93235483883022,102.10002047299429,102.69570922851562,5835500
2018-07-23,102.61409901957789,103.3729947921707,102.3692915216912,103.33219146728516,4631100
2018-07-24,103.82996361194161,105.77208112504849,103.75652509696775,105.55992126464844,7158800
2018-07-25,105.38040214085223,105.45384065969179,104.16453893181438,104.95606994628906,6523000
2018-07-26,106.0005557518235,107.07770368514184,105.95976488127336,106.3106460571289,7640600
2018-07-27,106.06586299415314,107.93454848857543,106.03322779991494,107.34701538085938,6620400
2018-07-30,107.53467453266467,108.11405184029073,107.10218669868122,107.85292053222656,11013100
2018-07-31,107.94270890578244,108.23647547251727,107.52654479100353,108.13855743408203,7598900
2018-08-01,108.03245364361015,108.49758915319605,107.77949045127833,108.23645782470703,5770400
2018-08-02,108.44045495325433,108.53021728515625,106.97162245459855,107.10218811035156,6563300
2018-08-03,107.04506453464944,108.28541340279328,106.81658085517908,107.67340087890625,6498700
2018-08-06,107.42046227249824,108.14671680228817,106.90636765035126,107.73055267333984,5840000
2018-08-07,107.61630039355788,107.8529397887438,107.14300915175774,107.27357482910156,4664600
2018-08-08,107.29803468821562,107.55099785960269,106.8084197135512,107.03690338134766,3721500
2018-08-09,107.33886703755759,107.48575656728806,106.62893625624777,107.0614242553711,4057800
2018-08-10,107.05323268924741,107.41228202888546,106.29433068475306,106.69418334960938,4324000
2018-08-13,106.6696965538637,106.81657357289836,105.9597660590112,106.26168823242188,3778000
2018-08-14,105.8128851647219,106.46570102222493,105.5517662925768,105.67416381835938,4542800
2018-08-15,105.87818186364774,106.68604299390775,105.20904209792015,106.43306732177734,5377300
2018-08-16,106.91451850901664,108.43231016828629,106.54731346029911,108.10589599609375,7861500
2018-08-17,108.08140962229041,110.1622547013796,107.86924976241619,109.72976684570312,6700900
2018-08-20,110.10514545686891,111.89222431591352,109.34625577778353,111.6963882446289,7935000
2018-08-21,111.79428323603108,112.14516442570778,110.40705739419037,110.44786071777344,5832100
2018-08-22,110.61924583029642,110.71716387105813,109.68898708877202,109.84403228759766,4688400
2018-08-23,109.8439982188947,110.56209683223682,109.42783422330353,110.25200653076172,5057600
2018-08-24,110.25203359734006,111.100685615738,110.02354988271644,110.93748474121094,4809400
2018-08-27,111.30713380064978,111.75893648162965,110.24746254381196,110.8306884765625,4325900
2018-08-28,110.71568417386638,110.81425474529584,109.9845898554831,110.33782196044922,6037500
2018-08-29,110.33783767765448,110.8471357484627,110.02568077778717,110.78141784667969,4648700
2018-08-30,110.64997532010183,111.38929226943434,110.5678373486698,110.85533905029297,4821900
2018-08-31,110.56782622321828,110.89640314469939,110.05030566419974,110.64175415039062,6139500
2018-09-04,110.64176005316975,110.69104534058069,109.61494145075248,109.8449478149414,4406800
2018-09-05,109.6477928891976,111.66857739100962,109.63137281651774,111.60285949707031,6174800
2018-09-06,111.30712890494354,112.7939601342574,111.04425734415135,112.4325180053711,6562000
2018-09-07,112.35857722531698,113.10610403959498,111.51247985422147,112.80216979980469,6375200
2018-09-10,112.974658595377,113.74682798270544,112.58857390171276,112.71179962158203,4892200
2018-09-11,113.06503197766983,114.10828302616099,112.72002248469583,113.77969360351562,7856800
2018-09-12,114.10007629491065,114.99547162830554,113.82078464769704,114.47795104980469,6767700
2018-09-13,114.9133071899414,115.39796249563,114.19864555157334,114.9133071899414,6456100
2018-09-14,115.00365416752858,115.29116831670882,114.26434997592732,114.584716796875,4534800
2018-09-17,114.4533350140789,115.33228541038713,114.33010923443305,114.97085571289062,5295500
2018-09-18,115.22545898353138,115.69368166375982,114.86401689526829,115.4472427368164,4581200
2018-09-19,115.62799536854983,115.81693903365186,115.0447693676743,115.3815689086914,5049900
2018-09-20,115.67728692666068,116.76160089450526,115.42262537459324,116.63016510009766,5019300
2018-09-21,116.79444787947388,117.5748400367023,116.39194301354199,117.36947631835938,13283400
2018-09-24,116.72872284858887,117.05729972880265,115.19259397085793,115.3897476196289,6708000
2018-09-25,115.43906209669883,115.7922942399574,113.68935905770978,113.88651275634766,7982800
2018-09-26,114.14113888883426,115.00366891255949,113.32790668068618,113.49219512939453,7133300
2018-09-27,113.73042739255102,114.658675432354,113.00755561033921,113.54149627685547,6450500
2018-09-28,113.44290904175331,113.82077121765572,112.87610324349458,113.50040435791016,6638500
2018-10-01,113.57432900001729,114.880451576105,113.3607552778216,114.74901580810547,4871800
2018-10-02,114.831151079493,115.60332053044411,114.7161479187814,115.39795684814453,6439100
2018-10-03,115.44724796536492,116.04691897278043,114.08364257207606,114.20685577392578,5411800
2018-10-04,113.8125830001384,114.61760532149233,112.80219694638956,114.4697494506836,4738700
2018-10-05,114.8394203341928,115.20907260572498,113.82081154350875,114.264404296875,4309300
2018-10-08,114.10006138972096,114.7407951011134,113.8700550591906,114.50257873535156,5174100
2018-10-09,113.96864963163992,114.69152137136136,113.20469010840846,114.34651184082031,4475300
2018-10-10,114.46977335558131,115.38158901920686,113.13900756835938,113.13900756835938,7265600
2018-10-11,113.2868548762397,113.90294608718152,109.15493749094252,109.94352722167969,11603200
2018-10-12,110.4035249676448,110.4117475380264,108.62096947728206,109.96815490722656,6998000
2018-10-15,109.97635631395863,111.14282045272074,109.67240955967011,110.03385162353516,6398700
2018-10-16,110.69105549568941,113.35257406971658,110.69105549568941,112.17788696289062,9592800
2018-10-17,111.90680350575406,115.0036921541096,111.89038343164846,114.56011199951172,8261100
2018-10-18,114.34651757040358,114.84760555200359,113.12255781286106,114.59295654296875,7583900
2018-10-19,113.6400890338966,115.00370743025647,113.2868693775916,114.22332763671875,5924800
2018-10-22,113.86185435027065,114.39579497536391,113.47576957788408,113.91934967041016,4864300
2018-10-23,113.18824453955763,114.58472764272541,112.90895293268598,114.12470245361328,8282700
2018-10-24,113.78793757150875,115.09404786933231,112.678968429941,112.92540740966797,8279200
2018-10-25,112.91718421057652,114.25614703356186,110.93747510122789,113.7468490600586,9720700
2018-10-26,113.31149121295047,114.42867038129882,111.16749341687046,112.51467895507812,11371400
2018-10-29,112.53109906673457,114.26436921925085,111.89857535265651,112.9911117553711,6783000
2018-10-30,113.30321276080704,115.90723454671024,112.53926609506827,115.61972045898438,9646200
2018-10-31,115.82511765093791,116.17833717052234,114.68329607050697,114.99545288085938,9968900
2018-11-01,115.06121583623268,116.3016084597614,114.88049472096233,115.67730712890625,6913500
2018-11-02,116.62197037367146,116.6466130215571,114.72441128002339,115.56228637695312,7673200
2018-11-05,115.82515433965014,117.2544905438882,114.1822443490168,116.81089782714844,5601400
2018-11-06,116.26051748353106,117.32841142001884,115.8744326562285,117.11483764648438,5798900
2018-11-07,117.55020587635106,119.00417208237273,117.44341272409581,118.90560150146484,7173600
2018-11-08,118.5441313945346,119.75988089877463,118.28948243091722,119.35737609863281,5497100
2018-11-09,119.14380457120039,119.71883298717289,118.60165390252705,119.39024353027344,5343100
2018-11-12,119.10273887396052,120.12955739904478,118.88915259872326,119.62024688720703,7013600
2018-11-13,120.08849606957436,120.54850881662327,117.81306244462826,118.84809112548828,7432300
2018-11-14,119.12738917925616,119.36560557726156,117.92805954966649,118.49486541748047,6433100
2018-11-15,117.80485819548588,118.70845112603666,117.04089856885574,118.70024108886719,6657900
2018-11-16,118.87272560087342,120.54027778569646,118.74128982906345,119.92418670654297,8494300
2018-11-19,120.28563698916342,121.93676938761932,120.23635169984962,121.35353088378906,8714600
2018-11-20,121.16456237073137,122.19138069590706,120.21989452533109,120.30203247070312,8937700
2018-11-21,120.12132688391955,120.12132688391955,115.64440091754018,116.63836669921875,10275400
2018-11-23,116.52338878685632,117.24626061397244,116.31802505091501,116.83553314208984,3404900
2018-11-26,117.38939984181027,117.43073666037442,116.3312428805433,116.86858367919922,7590900
2018-11-27,116.20725921232885,118.50544532546317,115.45497191107684,118.3979721069336,5962100
2018-11-28,118.90220997122702,121.15905848046702,118.51366666927798,121.05986022949219,8411400
2018-11-29,120.38197386336635,121.68813885105936,119.73715999294141,120.5721206665039,6900000
2018-11-30,120.15054967420119,121.52285156968176,119.95215309168331,121.44017791748047,12517600
2018-12-03,120.3406725051871,121.21695754081892,119.81985635168957,120.8697509765625,8827200
2018-12-04,120.96070089764463,123.16795099158033,120.54735789995868,120.72095489501953,9803500
2018-12-06,119.45613477345233,121.06817005550796,118.04249607120163,120.62176513671875,11572500
2018-12-07,120.27454156175962,121.8039029772652,119.14197324995777,120.22492980957031,9444500
2018-12-10,120.19186193596124,120.59694256619358,117.70354192968585,120.08438873291016,6848100
2018-12-11,120.93590269973438,122.5231510949442,120.52255965424257,121.10951232910156,9857400
2018-12-12,121.52283325722956,122.75459984973386,121.52283325722956,121.60550689697266,8869200
2018-12-13,121.48977195578054,122.83726146766153,121.35749917724424,122.21724700927734,6008300
2018-12-14,119.32385816097195,120.18361869338842,107.6345182387447,109.9492416381836,58140200
2018-12-17,106.08034855875665,108.83320170806633,104.84858193587965,106.75822448730469,36933100
2018-12-18,109.16388553781928,109.78390001916144,106.80782546302837,107.8163833618164,24640100
2018-12-19,107.36170638568683,108.58521074339757,105.06352032333947,105.49340057373047,21232100
2018-12-20,105.58435209427053,107.26252390616898,104.79073417713643,106.03903198242188,16609600
2018-12-21,105.65047199657026,107.96519529035801,105.08832527134258,105.89020538330078,19732900
2018-12-24,105.23711142320103,105.81578899643026,100.02898803568797,101.55008697509766,7531900
2018-12-26,102.02957689826727,104.79071120937103,100.86395300602571,104.74937438964844,9253000
2018-12-27,104.05493664734989,105.32803344726562,101.74021404621006,105.32803344726562,9918700
2018-12-28,105.74140323265931,106.43581640548264,104.78244450015475,105.21231842041016,6537200
2018-12-31,105.96460486734212,107.09717325905451,105.33632805177137,106.68383026123047,7409900
2019-01-02,105.92326790706022,106.1299393810915,104.39389395353852,105.60912322998047,7631700
2019-01-03,105.93155570377473,106.0390289326729,103.63336936892055,103.93097686767578,8654500
2019-01-04,105.08832379304492,106.35314602312273,104.76591676619668,105.6752700805664,8831700
2019-01-07,105.50993969774579,106.10516097793439,104.82379506050381,104.99739837646484,8404700
2019-01-08,105.96459885632663,107.88251631226225,105.59259900934636,107.43611145019531,9351600
2019-01-09,107.3286425671543,107.66758684722159,106.0886135940343,106.5846176147461,7403500
2019-01-10,105.55952214108986,107.3782285560644,105.55952214108986,107.22943115234375,6224400
2019-01-11,106.64247492972137,107.3368880181288,106.07205967344919,107.26248931884766,5300400
2019-01-14,106.42755281244628,106.60942472899228,105.47685640973283,106.04727172851562,7374400
2019-01-15,106.24568083006423,107.0475672031857,105.52646178974523,106.94009399414062,5194400
2019-01-16,106.98145313740481,106.98145313740481,105.733155338138,105.84888458251953,6264200
2019-01-17,105.57606406410119,107.07236995285943,105.36939257239938,106.71688842773438,7632000
2019-01-18,107.38651512967557,108.44467228700744,107.01450892212159,108.03960418701172,10593000
2019-01-22,105.98112576743492,107.05581991880855,104.99737387323381,106.47714233398438,10568100
2019-01-23,106.22913405070965,106.89048526803383,105.75792335817778,106.47714233398438,9267800
2019-01-24,106.22089849620089,106.3944955082744,103.33575954848494,105.01393127441406,9917000
2019-01-25,105.9232670191666,106.18779994431183,105.01390749536135,106.00592803955078,7585100
2019-01-28,105.65872040982431,106.76647646271421,105.22884652692551,106.63421630859375,6927700
2019-01-29,106.6011433088174,107.85770939732735,106.22913718005921,107.74197387695312,6669300
2019-01-30,107.7750185769183,109.27959271609416,107.71715713307042,108.82491302490234,7299300
2019-01-31,108.81668106550552,111.75968117609852,108.188391639046,110.01537322998047,17298100
2019-02-01,110.79247148198836,111.34634963942332,110.33779161716011,110.94126892089844,9575200
2019-02-04,110.74285898964223,110.89991872926552,109.29615853040873,109.85003662109375,7759000
2019-02-05,110.37911514161578,110.6767225977986,109.7425634075695,109.85003662109375,6449800
2019-02-06,110.01537803407929,110.42045872860511,109.37056394188079,109.9492416381836,5066100
2019-02-07,109.49455637278574,109.65162872847371,108.73400677902617,109.16388702392578,6085300
2019-02-08,109.0811951849713,109.5028130408035,108.74225095967778,109.45320129394531,4436700
2019-02-11,109.37883689827075,109.67644440163029,108.5108139622863,109.12256622314453,4962200
2019-02-12,109.18870965525399,111.02395394175633,109.18870965525399,110.90821838378906,6262300
2019-02-13,110.83380184694433,111.58607654573449,110.12285135817876,111.14793395996094,7902200
2019-02-14,111.02391846828569,111.45379866662502,110.23856938913404,111.03218078613281,3910400
2019-02-15,111.75968794266502,112.76824592219866,111.61087789583112,112.74344635009766,6665000
2019-02-19,112.54502556660488,112.74343473720407,112.12342027008654,112.17301940917969,5935500
2019-02-20,112.40449085809907,113.03276764583832,112.20608168681088,112.71863555908203,6089800
2019-02-21,111.58607759808154,112.2556912689098,110.9991375765376,111.94982147216797,6665500
2019-02-22,111.84235412641401,112.958385379242,111.45382327420482,112.92532348632812,5223900
2019-02-25,113.46621782297787,114.4148897208413,113.0584505510087,113.34138488769531,6846600
2019-02-26,113.5411119759957,113.97384330310659,113.21656665513454,113.26649475097656,5106900
2019-02-27,112.77551338563131,113.38299302219494,112.6673273840109,113.06676483154297,4378100
2019-02-28,113.13336669799278,114.7977046051288,112.91700734130569,113.70756530761719,10133200
2019-03-01,114.19021456166476,115.34692879524975,114.01545351005018,115.13056945800781,5641600
2019-03-04,115.54664247354724,116.01265496792662,114.43152663583872,115.23873138427734,8377700
2019-03-05,115.51334555599902,115.78796277532892,115.13887214705379,115.48006439208984,6568900
2019-03-06,116.06261195169567,116.21239627736072,115.33862898186536,115.74638366699219,6236900
2019-03-07,115.28035537357125,115.77133197142352,114.58965367077879,115.03903198242188,6100400
2019-03-08,114.91419287034395,115.9211227608446,113.52447242158871,114.88922882080078,7046700
2019-03-11,114.93083966974815,115.69643348326082,114.43986309878169,115.30531311035156,6150400
2019-03-12,115.38019485396848,116.503627772357,115.25537461765319,115.82124328613281,5552900
2019-03-13,116.16243381750398,116.37047600688896,115.68810422860774,116.01264953613281,6446900
2019-03-14,115.12222918658163,115.50503242312242,114.7893667444587,114.85594177246094,8493600
2019-03-15,114.83928636775853,115.0556456693859,113.86565046360445,114.50642395019531,11922500
2019-03-18,114.54804285927239,114.6562288785142,113.77413188500593,114.14860534667969,7369600
2019-03-19,114.51474274636792,115.52167252578292,114.39823962872289,115.2054443359375,5882500
2019-03-20,115.11390622571886,115.26369050770352,113.71585610442425,114.24844360351562,5475700
2019-03-21,114.0071024080158,115.48836155485844,113.96549143690291,114.92249298095703,5765100
2019-03-22,114.63121609514101,115.16380345147893,113.89058660432914,113.93219757080078,6528800
2019-03-25,113.9322628019884,114.0154720846884,112.95862657894727,113.68260955810547,4500300
2019-03-26,113.94886021789972,115.89614473262006,113.94886021789972,115.31362915039062,4758600
2019-03-27,115.33026726245619,116.0708969628952,114.89754864275072,115.42180633544922,6764900
2019-03-28,115.72137851074585,116.05425361270072,115.43012708165797,115.57159423828125,4602100
2019-03-29,115.90446355608402,116.40376988985672,115.5716011321606,116.32886505126953,7168400
2019-04-01,116.49532196899389,116.74496246586757,115.45511090572371,115.65482330322266,5885200
2019-04-02,115.67977061675863,115.67977061675863,113.93222390202716,114.59796142578125,5517800
2019-04-03,115.00573828926902,115.039032155754,113.89895213960065,114.14860534667969,5947000
2019-04-04,113.89896343884384,114.0154665873197,112.45099755034256,112.81715393066406,5844600
2019-04-05,113.20822680683197,113.65760502535747,112.92529249021187,113.3247299194336,4759700
2019-04-08,113.21657361091312,113.59936416781174,112.92530943675598,113.29146575927734,4329600
2019-04-09,113.1749804945932,113.39133985665097,111.97665514004673,112.81715393066406,5210300
2019-04-10,113.08341737806808,113.28314246069671,112.61740488315611,112.82544708251953,4194100
2019-04-11,113.14168954293126,113.32475501937732,111.8601423225806,112.51756286621094,4485200
2019-04-12,112.52585104587607,113.46620572696303,112.13473074655069,113.15829467773438,5756800
2019-04-15,113.17495756945783,113.83236533885663,113.00852634790392,113.6076889038086,5380900
2019-04-16,115.10559495299725,117.0861480700387,114.47313853592016,114.85594177246094,10745700
2019-04-17,115.67146353174863,116.62845257533803,114.56467750082776,115.27202606201172,9543700
